t_s,enc_x_deg,acc_x_deg,enc_y_deg,acc_y_deg,axW,ayW,azW,a_belt,v_belt,cmd_sps_x,cmd_dir_x,cmd_vel_x,steps_x,cmd_sps_y,cmd_dir_y,cmd_vel_y,steps_y,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
25.42549,129.375,-460.459,316.846,-1207.002,-7.517,16.048,-18.846,16.048,1.579,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.409,48.163,28.827,0.000,0.000,0.000,0.000
25.44570,129.375,-460.459,316.758,-1207.090,-0.065,-0.316,-3.323,-0.316,1.575,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.420,48.163,28.827,0.000,0.000,0.000,0.000
25.46590,129.375,-460.459,316.758,-1207.090,1.970,0.665,-17.312,0.665,1.582,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.442,48.163,28.827,0.000,0.000,0.000,0.000
25.48610,129.375,-460.459,316.758,-1207.090,1.698,1.343,-17.301,1.343,1.603,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.473,48.163,28.827,0.000,0.000,0.000,0.000
25.50482,129.375,-460.459,316.758,-1207.090,2.282,-1.487,-17.399,-1.487,1.584,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.483,48.163,28.827,0.000,0.000,0.000,0.000
25.52503,129.287,-460.547,316.758,-1207.090,2.548,-3.961,-17.454,-3.961,1.512,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.509,48.163,28.827,0.000,0.000,0.000,0.000
25.54522,129.375,-460.459,316.758,-1207.090,2.421,-5.369,-17.444,-5.369,1.412,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.529,48.163,28.827,0.000,0.000,0.000,0.000
25.56542,129.375,-460.459,316.758,-1207.090,3.518,-3.038,-17.555,-3.038,1.333,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.550,48.163,28.827,0.000,0.000,0.000,0.000
25.58589,129.375,-460.459,316.758,-1207.090,2.944,-3.157,-17.466,-3.157,1.274,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.570,48.163,28.827,0.000,0.000,0.000,0.000
25.60533,129.287,-460.547,316.758,-1207.090,1.969,-2.973,-17.342,-2.973,1.215,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.585,48.163,28.827,0.000,0.000,0.000,0.000
25.62551,129.375,-460.459,316.758,-1207.090,2.944,-1.719,-17.403,-1.719,1.179,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.598,48.163,28.827,0.000,0.000,0.000,0.000
25.64571,129.375,-460.459,316.846,-1207.002,2.999,-1.193,-17.403,-1.193,1.152,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.623,48.163,28.827,0.000,0.000,0.000,0.000
25.66442,129.287,-460.547,316.758,-1207.090,2.893,-2.043,-17.382,-2.043,1.117,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.640,48.163,28.827,0.000,0.000,0.000,0.000
25.68463,129.375,-460.459,316.758,-1207.090,4.298,-2.014,-17.539,-2.014,1.078,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.663,48.163,28.827,0.000,0.000,0.000,0.000
25.70484,129.375,-460.459,316.758,-1207.090,3.757,-1.935,-17.476,-1.935,1.039,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.683,48.163,28.827,0.000,0.000,0.000,0.000
25.72502,129.463,-460.371,316.758,-1207.090,1.674,-2.459,-17.282,-2.459,0.991,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.707,48.163,28.827,0.000,0.000,0.000,0.000
25.74521,129.375,-460.459,316.758,-1207.090,2.512,-3.590,-17.418,-3.590,0.933,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.728,48.163,28.827,0.000,0.000,0.000,0.000
25.76541,129.375,-460.459,316.758,-1207.090,2.980,-2.903,-17.455,-2.903,0.873,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.739,48.163,28.827,0.000,0.000,0.000,0.000
25.78562,129.375,-460.459,316.846,-1207.002,5.347,-1.128,-17.706,-1.128,0.845,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.761,48.163,28.827,0.000,0.000,0.000,0.000
25.80433,129.287,-460.547,316.846,-1207.002,3.473,-1.142,-17.469,-1.142,0.817,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.788,48.163,28.827,0.000,0.000,0.000,0.000
25.82453,129.287,-460.547,316.846,-1207.002,2.394,-1.777,-17.444,-1.777,0.786,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.799,48.163,28.827,0.000,0.000,0.000,0.000
25.84474,129.375,-460.459,316.758,-1207.090,1.750,-0.421,-17.366,-0.421,0.775,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.818,48.163,28.827,0.000,0.000,0.000,0.000
25.86493,129.375,-460.459,316.758,-1207.090,0.915,-0.175,-17.313,-0.175,0.767,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.848,48.163,28.827,0.000,0.000,0.000,0.000
25.88513,129.375,-460.459,316.758,-1207.090,1.696,-1.368,-17.446,-1.368,0.742,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.871,48.163,28.827,0.000,0.000,0.000,0.000
25.90534,129.375,-460.459,316.758,-1207.090,3.120,-2.371,-17.599,-2.371,0.701,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.880,48.163,28.827,0.000,0.000,0.000,0.000
25.92404,129.375,-460.459,316.846,-1207.002,4.004,-2.380,-17.671,-2.380,0.656,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.892,48.163,28.827,0.000,0.000,0.000,0.000
25.94424,129.375,-460.459,316.846,-1207.002,4.459,-2.160,-17.705,-2.160,0.616,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.926,48.163,28.827,0.000,0.000,0.000,0.000
25.96444,129.375,-460.459,316.758,-1207.090,3.976,-3.305,-17.669,-3.305,0.551,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.939,48.163,28.827,0.000,0.000,0.000,0.000
25.98491,129.375,-460.459,316.846,-1207.002,3.982,-2.389,-17.634,-2.389,0.498,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.963,48.163,28.827,0.000,0.000,0.000,0.000
26.00432,129.375,-460.459,316.846,-1207.002,5.365,-1.487,-17.758,-1.487,0.463,0.0,1,0.0,504,0.0,-1,0.0,-1345,25.983,48.163,28.827,0.000,0.000,0.000,0.000
26.02452,129.375,-460.459,316.846,-1207.002,4.313,-2.640,-17.672,-2.640,0.416,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.004,48.163,28.827,0.000,0.000,0.000,0.000
26.04473,129.375,-460.459,316.758,-1207.090,2.779,-2.746,-17.508,-2.746,0.362,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.018,48.163,28.827,0.000,0.000,0.000,0.000
26.06491,129.375,-460.459,316.846,-1207.002,2.486,-2.580,-17.441,-2.580,0.318,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.043,48.163,28.827,0.000,0.000,0.000,0.000
26.08510,129.375,-460.459,316.758,-1207.090,1.451,-2.337,-17.340,-2.337,0.268,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.068,48.163,28.827,0.000,0.000,0.000,0.000
26.10383,129.287,-460.547,316.846,-1207.002,2.018,-0.488,-17.374,-0.488,0.247,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.081,48.163,28.827,0.000,0.000,0.000,0.000
26.12401,129.375,-460.459,316.758,-1207.090,3.044,-1.179,-17.468,-1.179,0.235,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.108,48.163,28.827,0.000,0.000,0.000,0.000
26.14422,129.463,-460.371,316.758,-1207.090,2.137,-1.469,-17.393,-1.469,0.208,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.127,48.163,28.827,0.000,0.000,0.000,0.000
26.16442,129.375,-460.459,316.758,-1207.090,2.102,-2.752,-17.385,-2.752,0.155,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.147,48.163,28.827,0.000,0.000,0.000,0.000
26.18463,129.375,-460.459,316.758,-1207.090,3.127,-2.214,-17.430,-2.214,0.105,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.163,48.163,28.827,0.000,0.000,0.000,0.000
26.20484,129.375,-460.459,316.846,-1207.002,3.578,-2.154,-17.494,-2.154,0.063,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.183,48.163,28.827,0.000,0.000,0.000,0.000
26.22355,129.375,-460.459,316.758,-1207.090,2.018,-2.143,-17.333,-2.143,0.022,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.203,48.163,28.827,0.000,0.000,0.000,0.000
26.24375,129.375,-460.459,316.758,-1207.090,1.849,-1.562,-17.313,-1.562,-0.020,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.217,48.163,28.827,0.000,0.000,0.000,0.000
26.26394,129.287,-460.547,316.758,-1207.090,3.257,-2.086,-17.383,-2.086,-0.043,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.250,48.163,28.827,0.000,0.000,0.000,0.000
26.28414,129.287,-460.547,316.758,-1207.090,3.488,-2.482,-17.397,-2.482,-0.097,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.263,48.163,28.827,0.000,0.000,0.000,0.000
26.30432,129.287,-460.547,316.758,-1207.090,4.375,-3.387,-17.478,-3.387,-0.153,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.281,48.163,28.827,0.000,0.000,0.000,0.000
26.32451,129.287,-460.547,316.670,-1207.178,5.166,-2.689,-17.585,-2.689,-0.205,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.308,48.163,28.827,0.000,0.000,0.000,0.000
26.34324,129.375,-460.459,316.758,-1207.090,5.189,-3.218,-17.596,-3.218,-0.260,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.319,48.163,28.827,0.000,0.000,0.000,0.000
26.36342,129.463,-460.371,316.758,-1207.090,5.542,-3.734,-17.618,-3.734,-0.328,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.341,48.163,28.827,0.000,0.000,0.000,0.000
26.38391,129.287,-460.547,316.758,-1207.090,4.766,-3.914,-17.517,-3.914,-0.411,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.368,48.163,28.827,0.000,0.000,0.000,0.000
26.40334,129.287,-460.547,316.758,-1207.090,5.082,-2.327,-17.512,-2.327,-0.465,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.382,48.163,28.827,0.000,0.000,0.000,0.000
26.42355,129.287,-460.547,316.758,-1207.090,6.133,-4.686,-17.649,-4.686,-0.546,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.402,48.163,28.827,0.000,0.000,0.000,0.000
26.44374,129.287,-460.547,316.758,-1207.090,5.723,-2.900,-17.589,-2.900,-0.613,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.425,48.163,28.827,0.000,0.000,0.000,0.000
26.46394,129.375,-460.459,316.846,-1207.002,4.880,-1.559,-17.511,-1.559,-0.642,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.433,48.163,28.827,0.000,0.000,0.000,0.000
26.48415,129.287,-460.547,316.846,-1207.002,4.380,-3.280,-17.487,-3.280,-0.696,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.462,48.163,28.827,0.000,0.000,0.000,0.000
26.50434,129.375,-460.459,316.758,-1207.090,4.578,-3.595,-17.499,-3.595,-0.771,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.486,48.163,28.827,0.000,0.000,0.000,0.000
26.52306,129.375,-460.459,316.846,-1207.002,4.809,-1.763,-17.590,-1.763,-0.806,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.502,48.163,28.827,0.000,0.000,0.000,0.000
26.54325,129.375,-460.459,316.758,-1207.090,4.096,-3.727,-17.557,-3.727,-0.875,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.511,48.163,28.827,0.000,0.000,0.000,0.000
26.56344,129.287,-460.547,316.846,-1207.002,4.580,-2.360,-17.578,-2.360,-0.917,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.544,48.163,28.827,0.000,0.000,0.000,0.000
26.58364,129.375,-460.459,316.846,-1207.002,3.742,-2.073,-17.508,-2.073,-0.963,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.562,48.163,28.827,0.000,0.000,0.000,0.000
26.60385,129.375,-460.459,316.758,-1207.090,2.545,-1.915,-17.388,-1.915,-1.004,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.581,48.163,28.827,0.000,0.000,0.000,0.000
26.62405,129.375,-460.459,316.758,-1207.090,2.777,0.243,-17.406,0.243,-1.004,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.604,48.163,28.827,0.000,0.000,0.000,0.000
26.64276,129.287,-460.547,316.758,-1207.090,3.944,0.585,-17.529,0.585,-0.988,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.627,48.163,28.827,0.000,0.000,0.000,0.000
26.66296,129.375,-460.459,316.846,-1207.002,2.677,-1.978,-17.420,-1.978,-1.018,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.640,48.163,28.827,0.000,0.000,0.000,0.000
26.68317,129.375,-460.459,316.846,-1207.002,2.774,-2.329,-17.417,-2.329,-1.056,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.657,48.163,28.827,0.000,0.000,0.000,0.000
26.70336,129.375,-460.459,316.670,-1207.178,3.455,-2.591,-17.487,-2.591,-1.106,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.686,48.163,28.827,0.000,0.000,0.000,0.000
26.72356,129.375,-460.459,316.758,-1207.090,3.021,-0.376,-17.413,-0.376,-1.120,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.708,48.163,28.827,0.000,0.000,0.000,0.000
26.74377,129.287,-460.547,316.758,-1207.090,2.020,0.201,-17.276,0.201,-1.111,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.720,48.163,28.827,0.000,0.000,0.000,0.000
26.76397,129.375,-460.459,316.758,-1207.090,2.611,1.438,-17.317,1.438,-1.079,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.739,48.163,28.827,0.000,0.000,0.000,0.000
26.78523,129.375,-460.459,316.846,-1207.002,5.823,-0.287,-17.624,-0.287,-1.070,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.767,48.163,28.827,0.000,0.000,0.000,0.000
26.80311,129.287,-460.547,316.758,-1207.090,5.578,0.020,-17.576,0.020,-1.071,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.779,48.163,28.827,0.000,0.000,0.000,0.000
26.82329,129.375,-460.459,316.758,-1207.090,3.318,-2.392,-17.348,-2.392,-1.108,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.809,48.163,28.827,0.000,0.000,0.000,0.000
26.84347,129.375,-460.459,316.846,-1207.002,1.882,-1.511,-17.168,-1.511,-1.149,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.809,48.163,28.827,0.000,0.000,0.000,0.000
26.86368,129.287,-460.547,316.846,-1207.002,2.796,-0.991,-17.248,-0.991,-1.164,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.840,48.163,28.827,0.000,0.000,0.000,0.000
26.88239,129.287,-460.547,316.846,-1207.002,3.262,-0.218,-17.275,-0.218,-1.171,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.870,48.163,28.827,0.000,0.000,0.000,0.000
26.90260,129.287,-460.547,316.758,-1207.090,4.189,0.071,-17.384,0.071,-1.174,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.889,48.163,28.827,0.000,0.000,0.000,0.000
26.92280,129.287,-460.547,316.846,-1207.002,3.254,-1.257,-17.292,-1.257,-1.184,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.901,48.163,28.827,0.000,0.000,0.000,0.000
26.94299,129.375,-460.459,316.758,-1207.090,3.303,-1.082,-17.286,-1.082,-1.222,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.927,48.163,28.827,0.000,0.000,0.000,0.000
26.96320,129.375,-460.459,316.846,-1207.002,3.344,-1.712,-17.286,-1.712,-1.245,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.937,48.163,28.827,0.000,0.000,0.000,0.000
26.98341,129.375,-460.459,316.846,-1207.002,2.449,-1.832,-17.242,-1.832,-1.285,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.958,48.163,28.827,0.000,0.000,0.000,0.000
27.00212,129.375,-460.459,316.846,-1207.002,2.778,-2.446,-17.299,-2.446,-1.326,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.989,48.163,28.827,0.000,0.000,0.000,0.000
27.02232,129.375,-460.459,316.758,-1207.090,2.144,-2.984,-17.261,-2.984,-1.389,0.0,1,0.0,504,0.0,-1,0.0,-1345,26.997,48.163,28.827,0.000,0.000,0.000,0.000
27.04252,129.463,-460.371,316.846,-1207.002,1.027,-3.145,-17.134,-3.145,-1.450,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.017,48.163,28.827,0.000,0.000,0.000,0.000
27.06274,129.375,-460.459,316.758,-1207.090,0.573,-1.593,-17.107,-1.593,-1.487,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.045,48.163,28.827,0.000,0.000,0.000,0.000
27.08290,129.287,-460.547,316.758,-1207.090,0.441,-1.482,-17.123,-1.482,-1.512,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.045,48.163,28.827,0.000,0.000,0.000,0.000
27.10309,129.287,-460.547,316.758,-1207.090,0.281,-2.743,-17.128,-2.743,-1.564,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.085,48.163,28.827,0.000,0.000,0.000,0.000
27.12330,129.463,-460.371,316.758,-1207.090,1.453,-1.884,-17.249,-1.884,-1.604,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.107,48.163,28.827,0.000,0.000,0.000,0.000
27.14202,129.375,-460.459,316.758,-1207.090,2.764,-1.580,-17.360,-1.580,-1.642,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.117,48.163,28.827,0.000,0.000,0.000,0.000
27.16223,129.375,-460.459,316.758,-1207.090,2.808,-0.459,-17.287,-0.459,-1.655,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.139,48.163,28.827,0.000,0.000,0.000,0.000
27.18258,129.375,-460.459,316.758,-1207.090,2.342,-0.126,-17.223,-0.126,-1.658,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.154,48.163,28.827,0.000,0.000,0.000,0.000
27.20198,129.375,-460.459,316.758,-1207.090,4.075,0.755,-17.348,0.755,-1.645,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.187,48.163,28.827,0.000,0.000,0.000,0.000
27.22219,129.375,-460.459,316.846,-1207.002,2.188,0.403,-17.200,0.403,-1.633,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.196,48.163,28.827,0.000,0.000,0.000,0.000
27.24240,129.375,-460.459,316.846,-1207.002,2.322,-0.496,-17.217,-0.496,-1.632,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.217,48.163,28.827,0.000,0.000,0.000,0.000
27.26260,129.287,-460.547,316.846,-1207.002,3.062,-0.535,-17.281,-0.535,-1.638,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.241,48.163,28.827,0.000,0.000,0.000,0.000
27.28280,129.287,-460.547,316.758,-1207.090,2.336,-1.317,-17.233,-1.317,-1.655,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.263,48.163,28.827,0.000,0.000,0.000,0.000
27.30299,129.375,-460.459,316.758,-1207.090,0.720,-2.052,-17.173,-2.052,-1.691,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.275,48.163,28.827,0.000,0.000,0.000,0.000
27.32172,129.375,-460.459,316.846,-1207.002,2.101,-1.142,-17.277,-1.142,-1.719,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.300,48.163,28.827,0.000,0.000,0.000,0.000
27.34191,129.375,-460.459,316.846,-1207.002,2.000,-2.178,-17.303,-2.178,-1.755,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.320,48.163,28.827,0.000,0.000,0.000,0.000
27.36211,129.375,-460.459,316.758,-1207.090,2.133,-1.650,-17.285,-1.650,-1.788,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.333,48.163,28.827,0.000,0.000,0.000,0.000
27.38232,129.375,-460.459,316.758,-1207.090,1.836,-2.107,-17.264,-2.107,-1.829,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.362,48.163,28.827,0.000,0.000,0.000,0.000
27.40250,129.287,-460.547,316.758,-1207.090,1.173,-1.665,-17.211,-1.665,-1.871,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.375,48.163,28.827,0.000,0.000,0.000,0.000
27.42271,129.287,-460.547,316.846,-1207.002,2.689,-1.684,-17.302,-1.684,-1.908,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.404,48.163,28.827,0.000,0.000,0.000,0.000
27.44142,129.287,-460.547,316.758,-1207.090,3.829,-1.074,-17.378,-1.074,-1.926,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.414,48.163,28.827,0.000,0.000,0.000,0.000
27.46163,129.375,-460.459,316.758,-1207.090,4.178,-0.847,-17.387,-0.847,-1.952,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.440,48.163,28.827,0.000,0.000,0.000,0.000
27.48182,129.375,-460.459,316.758,-1207.090,3.686,-2.638,-17.349,-2.638,-1.993,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.461,48.163,28.827,0.000,0.000,0.000,0.000
27.50202,129.375,-460.459,316.758,-1207.090,4.020,-1.381,-17.347,-1.381,-2.034,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.481,48.163,28.827,0.000,0.000,0.000,0.000
27.52223,129.375,-460.459,316.758,-1207.090,3.707,-1.520,-17.308,-1.520,-2.052,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.498,48.163,28.827,0.000,0.000,0.000,0.000
27.54241,129.287,-460.547,316.758,-1207.090,2.866,-2.808,-17.247,-2.808,-2.091,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.527,48.163,28.827,0.000,0.000,0.000,0.000
27.56261,129.375,-460.459,316.846,-1207.002,3.575,-3.235,-17.363,-3.235,-2.149,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.536,48.163,28.827,0.000,0.000,0.000,0.000
27.58305,129.287,-460.547,316.758,-1207.090,4.404,-3.060,-17.436,-3.060,-2.226,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.569,48.163,28.827,0.000,0.000,0.000,0.000
27.60247,129.287,-460.547,316.846,-1207.002,4.066,-1.008,-17.389,-1.008,-2.262,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.590,48.163,28.827,0.000,0.000,0.000,0.000
27.62118,129.375,-460.459,316.758,-1207.090,3.029,-0.040,-17.284,-0.040,-2.262,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.606,48.163,28.827,0.000,0.000,0.000,0.000
27.64139,129.375,-460.459,316.758,-1207.090,2.567,-1.985,-17.253,-1.985,-2.289,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.625,48.163,28.827,0.000,0.000,0.000,0.000
27.66160,129.287,-460.547,316.846,-1207.002,1.846,0.517,-17.177,0.517,-2.297,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.640,48.163,28.827,0.000,0.000,0.000,0.000
27.68180,129.199,-460.635,316.758,-1207.090,2.643,-0.241,-17.248,-0.241,-2.299,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.661,48.163,28.827,0.000,0.000,0.000,0.000
27.70199,129.287,-460.547,316.846,-1207.002,3.561,0.114,-17.336,0.114,-2.301,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.681,48.163,28.827,0.000,0.000,0.000,0.000
27.72220,129.375,-460.459,316.846,-1207.002,3.422,-3.377,-17.354,-3.377,-2.338,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.708,48.163,28.827,0.000,0.000,0.000,0.000
27.74092,129.287,-460.547,316.758,-1207.090,4.208,-3.182,-17.385,-3.182,-2.401,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.720,48.163,28.827,0.000,0.000,0.000,0.000
27.76113,129.375,-460.459,316.758,-1207.090,4.310,-2.225,-17.385,-2.225,-2.446,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.740,48.163,28.827,0.000,0.000,0.000,0.000
27.78131,129.287,-460.547,316.758,-1207.090,4.386,-2.505,-17.415,-2.505,-2.497,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.753,48.163,28.827,0.000,0.000,0.000,0.000
27.80152,129.375,-460.459,316.758,-1207.090,3.777,-1.612,-17.377,-1.612,-2.528,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.777,48.163,28.827,0.000,0.000,0.000,0.000
27.82170,129.287,-460.547,316.758,-1207.090,4.631,-1.571,-17.454,-1.571,-2.563,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.807,48.163,28.827,0.000,0.000,0.000,0.000
27.84191,129.375,-460.459,316.758,-1207.090,5.431,-3.800,-17.571,-3.800,-2.627,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.818,48.163,28.827,0.000,0.000,0.000,0.000
27.86210,129.287,-460.547,316.758,-1207.090,5.991,-3.048,-17.617,-3.048,-2.683,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.831,48.163,28.827,0.000,0.000,0.000,0.000
27.88080,129.375,-460.459,316.758,-1207.090,4.349,-2.608,-17.418,-2.608,-2.729,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.864,48.163,28.827,0.000,0.000,0.000,0.000
27.90101,129.287,-460.547,316.758,-1207.090,2.890,-2.361,-17.257,-2.361,-2.784,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.873,48.163,28.827,0.000,0.000,0.000,0.000
27.92122,129.375,-460.459,316.846,-1207.002,3.040,0.418,-17.233,0.418,-2.779,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.900,48.163,28.827,0.000,0.000,0.000,0.000
27.94141,129.375,-460.459,316.758,-1207.090,3.374,-1.083,-17.250,-1.083,-2.802,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.923,48.163,28.827,0.000,0.000,0.000,0.000
27.96161,129.287,-460.547,316.846,-1207.002,3.634,-1.434,-17.292,-1.434,-2.832,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.944,48.163,28.827,0.000,0.000,0.000,0.000
27.98209,129.463,-460.371,316.758,-1207.090,4.147,-3.797,-17.353,-3.797,-2.905,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.960,48.163,28.827,0.000,0.000,0.000,0.000
28.00151,129.375,-460.459,316.758,-1207.090,7.108,-3.663,-17.699,-3.663,-2.977,0.0,1,0.0,504,0.0,-1,0.0,-1345,27.980,48.163,28.827,0.000,0.000,0.000,0.000
28.02170,129.287,-460.547,316.846,-1207.002,6.691,-3.929,-17.660,-3.929,-3.052,0.0,1,0.0,504,0.0,-1,0.0,-1345,28.000,48.163,28.827,0.000,0.000,0.000,0.000
28.04042,129.375,-460.459,316.758,-1207.090,4.147,-4.021,-17.419,-4.021,-3.131,0.0,1,0.0,504,0.0,-1,0.0,-1345,28.021,48.163,28.827,0.000,0.000,0.000,0.000
28.06062,129.463,-460.371,316.758,-1207.090,4.008,-3.567,-17.374,-3.567,-3.204,0.0,1,0.0,504,0.0,-1,0.0,-1345,28.031,48.163,28.827,0.000,0.000,0.000,0.000
28.08081,129.375,-460.459,316.670,-1207.178,3.175,-2.892,-17.281,-2.892,-3.262,0.0,1,0.0,504,0.0,-1,0.0,-1345,28.063,48.163,28.827,0.000,0.000,0.000,0.000
