t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
9.27358,257.080,-678.867,0,0.000,0.011,0.106,0.001,0.011,0.000,0.0,1,0.0,9.242,64.97,0.12,0.00,0.00,0.00,0.00
9.28381,257.080,-678.867,0,0.000,0.011,0.106,0.004,0.011,0.004,0.0,1,0.0,9.256,64.97,0.12,0.00,0.00,0.00,0.00
9.29386,257.080,-678.867,0,0.000,0.010,0.106,0.005,0.010,0.004,0.0,1,0.0,9.269,64.97,0.12,0.00,0.00,0.00,0.00
9.31345,257.080,-678.867,0,0.000,0.011,0.106,0.004,0.011,0.005,0.0,1,0.0,9.294,64.97,0.12,0.00,0.00,0.00,0.00
9.32350,257.080,-678.867,0,0.000,0.010,0.107,0.003,0.010,0.005,0.0,1,0.0,9.305,64.97,0.12,0.00,0.00,0.00,0.00
9.33373,257.168,-678.779,0,0.000,0.010,0.107,0.004,0.010,0.004,0.0,1,0.0,9.305,64.97,0.12,0.00,0.00,0.00,0.00
9.34378,257.080,-678.867,0,0.000,0.013,0.107,0.007,0.013,0.004,0.0,1,0.0,9.318,64.97,0.12,0.00,0.00,0.00,0.00
9.36337,257.080,-678.867,0,0.000,0.011,0.107,0.008,0.011,-0.002,0.0,1,0.0,9.340,64.97,0.12,0.00,0.00,0.00,0.00
9.37342,257.080,-678.867,0,0.000,0.014,0.107,0.008,0.014,0.000,0.0,1,0.0,9.351,64.97,0.12,0.00,0.00,0.00,0.00
9.38365,257.080,-678.867,0,0.000,0.015,0.107,0.004,0.015,-0.001,0.0,1,0.0,9.363,64.97,0.12,0.00,0.00,0.00,0.00
9.39370,257.080,-678.867,0,0.000,0.017,0.108,0.004,0.017,-0.002,0.0,1,0.0,9.363,64.97,0.12,0.00,0.00,0.00,0.00
9.41329,257.080,-678.867,0,0.000,0.017,0.108,0.002,0.017,0.005,0.0,1,0.0,9.394,64.97,0.12,0.00,0.00,0.00,0.00
9.42336,257.080,-678.867,0,0.000,0.017,0.108,0.001,0.017,0.005,0.0,1,0.0,9.404,64.97,0.12,0.00,0.00,0.00,0.00
9.43357,257.080,-678.867,0,0.000,0.015,0.108,0.001,0.015,0.007,0.0,1,0.0,9.404,64.97,0.12,0.00,0.00,0.00,0.00
9.44362,257.168,-678.779,0,0.000,0.014,0.108,0.001,0.014,0.005,0.0,1,0.0,9.417,64.97,0.12,0.00,0.00,0.00,0.00
9.46321,257.080,-678.867,0,0.000,0.009,0.109,0.004,0.009,0.002,0.0,1,0.0,9.431,64.97,0.12,0.00,0.00,0.00,0.00
9.47326,257.168,-678.779,0,0.000,0.013,0.109,0.005,0.013,-0.001,0.0,1,0.0,9.448,64.97,0.12,0.00,0.00,0.00,0.00
9.48349,256.992,-678.955,0,0.000,0.013,0.109,0.005,0.013,-0.001,0.0,1,0.0,9.459,64.97,0.12,0.00,0.00,0.00,0.00
9.49378,257.080,-678.867,0,0.000,0.013,0.109,0.005,0.013,0.001,0.0,1,0.0,9.473,64.97,0.12,0.00,0.00,0.00,0.00
9.51340,257.080,-678.867,0,0.000,0.014,0.109,0.008,0.014,0.006,0.0,1,0.0,9.486,64.97,0.12,0.00,0.00,0.00,0.00
9.52362,256.992,-678.955,0,0.000,0.012,0.109,0.008,0.012,0.005,0.0,1,0.0,9.502,64.97,0.12,0.00,0.00,0.00,0.00
9.54304,257.080,-678.867,0,0.000,0.008,0.109,0.009,0.008,0.001,0.0,1,0.0,9.523,64.97,0.12,0.00,0.00,0.00,0.00
9.55327,257.168,-678.779,0,0.000,0.009,0.110,0.010,0.009,0.002,0.0,1,0.0,9.533,64.97,0.12,0.00,0.00,0.00,0.00
9.56332,257.168,-678.779,0,0.000,0.009,0.110,0.008,0.009,0.004,0.0,1,0.0,9.533,64.97,0.12,0.00,0.00,0.00,0.00
9.58290,257.080,-678.867,0,0.000,0.014,0.110,0.005,0.014,0.000,0.0,1,0.0,9.561,64.97,0.12,0.00,0.00,0.00,0.00
9.59296,257.080,-678.867,0,0.000,0.013,0.110,0.006,0.013,0.003,0.0,1,0.0,9.572,64.97,0.12,0.00,0.00,0.00,0.00
9.60320,256.992,-678.955,0,0.000,0.013,0.110,0.005,0.013,0.007,0.0,1,0.0,9.582,64.97,0.12,0.00,0.00,0.00,0.00
9.61324,257.080,-678.867,0,0.000,0.014,0.110,0.005,0.014,0.005,0.0,1,0.0,9.582,64.97,0.12,0.00,0.00,0.00,0.00
9.62341,257.168,-678.779,0,0.000,0.013,0.110,0.002,0.013,0.005,0.0,1,0.0,9.595,64.97,0.12,0.00,0.00,0.00,0.00
9.64293,257.080,-678.867,0,0.000,0.013,0.111,0.001,0.013,0.002,0.0,1,0.0,9.622,64.97,0.12,0.00,0.00,0.00,0.00
9.65298,257.080,-678.867,0,0.000,0.014,0.111,0.001,0.014,0.001,0.0,1,0.0,9.622,64.97,0.12,0.00,0.00,0.00,0.00
9.66321,257.080,-678.867,0,0.000,0.017,0.111,0.000,0.017,0.003,0.0,1,0.0,9.633,64.97,0.12,0.00,0.00,0.00,0.00
9.67326,257.080,-678.867,0,0.000,0.014,0.111,0.000,0.014,0.000,0.0,1,0.0,9.648,64.97,0.12,0.00,0.00,0.00,0.00
9.69285,257.080,-678.867,0,0.000,0.014,0.111,-0.002,0.014,0.001,0.0,1,0.0,9.662,64.97,0.12,0.00,0.00,0.00,0.00
9.70290,257.080,-678.867,0,0.000,0.016,0.112,-0.002,0.016,0.004,0.0,1,0.0,9.678,64.97,0.12,0.00,0.00,0.00,0.00
9.71313,257.080,-678.867,0,0.000,0.018,0.112,0.001,0.018,0.005,0.0,1,0.0,9.678,64.97,0.12,0.00,0.00,0.00,0.00
9.72318,257.168,-678.779,0,0.000,0.016,0.112,0.000,0.016,0.004,0.0,1,0.0,9.693,64.97,0.12,0.00,0.00,0.00,0.00
9.74277,257.080,-678.867,0,0.000,0.011,0.112,0.003,0.011,0.004,0.0,1,0.0,9.712,64.97,0.12,0.00,0.00,0.00,0.00
9.75291,257.080,-678.867,0,0.000,0.011,0.112,0.000,0.011,0.001,0.0,1,0.0,9.725,64.97,0.12,0.00,0.00,0.00,0.00
9.76296,257.080,-678.867,0,0.000,0.013,0.112,0.000,0.013,0.001,0.0,1,0.0,9.739,64.97,0.12,0.00,0.00,0.00,0.00
9.78256,257.080,-678.867,0,0.000,0.013,0.113,0.003,0.013,0.002,0.0,1,0.0,9.763,64.97,0.12,0.00,0.00,0.00,0.00
9.79260,257.168,-678.779,0,0.000,0.016,0.113,0.004,0.016,0.004,0.0,1,0.0,9.763,64.97,0.12,0.00,0.00,0.00,0.00
9.80283,257.080,-678.867,0,0.000,0.017,0.113,0.003,0.017,0.007,0.0,1,0.0,9.779,64.97,0.12,0.00,0.00,0.00,0.00
9.81288,257.080,-678.867,0,0.000,0.015,0.113,0.004,0.015,0.008,0.0,1,0.0,9.791,64.97,0.12,0.00,0.00,0.00,0.00
9.83248,257.080,-678.867,0,0.000,0.013,0.113,0.006,0.013,0.008,0.0,1,0.0,9.814,64.97,0.12,0.00,0.00,0.00,0.00
9.84252,257.080,-678.867,0,0.000,0.013,0.114,0.004,0.013,0.010,0.0,1,0.0,9.814,64.97,0.12,0.00,0.00,0.00,0.00
9.85275,257.080,-678.867,0,0.000,0.014,0.114,0.002,0.014,0.011,0.0,1,0.0,9.825,64.97,0.12,0.00,0.00,0.00,0.00
9.86280,257.080,-678.867,0,0.000,0.014,0.114,0.000,0.014,0.011,0.0,1,0.0,9.835,64.97,0.12,0.00,0.00,0.00,0.00
9.87296,257.080,-678.867,0,0.000,0.011,0.114,0.002,0.011,0.011,0.0,1,0.0,9.852,64.97,0.12,0.00,0.00,0.00,0.00
9.89247,256.992,-678.955,0,0.000,0.011,0.114,0.002,0.011,0.005,0.0,1,0.0,9.863,64.97,0.12,0.00,0.00,0.00,0.00
9.90252,257.080,-678.867,0,0.000,0.012,0.114,0.001,0.012,0.002,0.0,1,0.0,9.881,64.97,0.12,0.00,0.00,0.00,0.00
9.91275,256.992,-678.955,0,0.000,0.014,0.114,-0.001,0.014,0.005,0.0,1,0.0,9.891,64.97,0.12,0.00,0.00,0.00,0.00
9.92282,257.080,-678.867,0,0.000,0.013,0.115,-0.001,0.013,0.000,0.0,1,0.0,9.904,64.97,0.12,0.00,0.00,0.00,0.00
9.94239,257.080,-678.867,0,0.000,0.011,0.115,0.003,0.011,-0.001,0.0,1,0.0,9.917,64.97,0.12,0.00,0.00,0.00,0.00
9.95244,257.168,-678.779,0,0.000,0.015,0.115,0.005,0.015,0.000,0.0,1,0.0,9.928,64.97,0.12,0.00,0.00,0.00,0.00
9.96267,257.168,-678.779,0,0.000,0.014,0.115,0.005,0.014,0.001,0.0,1,0.0,9.942,64.97,0.12,0.00,0.00,0.00,0.00
9.97272,257.080,-678.867,0,0.000,0.013,0.115,0.004,0.013,0.001,0.0,1,0.0,9.956,64.97,0.12,0.00,0.00,0.00,0.00
9.99231,257.080,-678.867,0,0.000,0.013,0.115,0.002,0.013,0.002,0.0,1,0.0,9.969,64.97,0.12,0.00,0.00,0.00,0.00
10.01233,257.080,-678.867,0,0.000,0.015,0.116,0.003,0.015,0.000,0.0,1,0.0,9.983,64.97,0.12,0.00,0.00,0.00,0.00
10.02273,257.080,-678.867,0,0.000,0.014,0.116,0.004,0.014,0.000,0.0,1,0.0,10.002,64.97,0.12,0.00,0.00,0.00,0.00
10.04268,257.080,-678.867,0,0.000,0.017,0.116,0.005,0.017,0.000,0.0,1,0.0,10.025,64.97,0.12,0.00,0.00,0.00,0.00
10.06260,257.080,-678.867,0,0.000,0.019,0.117,0.005,0.019,0.002,0.0,1,0.0,10.043,64.97,0.12,0.00,0.00,0.00,0.00
10.08253,257.080,-678.867,0,0.000,0.014,0.117,0.003,0.014,0.003,0.0,1,0.0,10.055,64.97,0.12,0.00,0.00,0.00,0.00
10.10246,257.080,-678.867,0,0.000,0.015,0.117,0.001,0.015,0.001,0.0,1,0.0,10.083,64.97,0.12,0.00,0.00,0.00,0.00
10.12240,257.168,-678.779,0,0.000,0.016,0.117,-0.001,0.016,0.000,0.0,1,0.0,10.097,64.97,0.12,0.00,0.00,0.00,0.00
10.14233,257.080,-678.867,0,0.000,0.016,0.118,-0.002,0.016,-0.002,0.0,1,0.0,10.122,64.97,0.12,0.00,0.00,0.00,0.00
10.16226,257.080,-678.867,0,0.000,0.016,0.118,0.002,0.016,0.001,0.0,1,0.0,10.138,64.97,0.12,0.00,0.00,0.00,0.00
10.18220,257.080,-678.867,0,0.000,0.014,0.118,0.003,0.014,0.000,0.0,1,0.0,10.160,64.97,0.12,0.00,0.00,0.00,0.00
10.19238,257.080,-678.867,0,0.000,0.013,0.118,0.002,0.013,0.000,0.0,1,0.0,10.172,64.97,0.12,0.00,0.00,0.00,0.00
10.21206,257.168,-678.779,0,0.000,0.014,0.119,0.005,0.014,0.002,0.0,1,0.0,10.182,64.97,0.12,0.00,0.00,0.00,0.00
10.23199,257.080,-678.867,0,0.000,0.015,0.119,0.004,0.015,-0.002,0.0,1,0.0,10.210,64.97,0.12,0.00,0.00,0.00,0.00
10.25193,257.080,-678.867,0,0.000,0.011,0.119,0.001,0.011,-0.008,0.0,1,0.0,10.221,64.97,0.12,0.00,0.00,0.00,0.00
10.26233,257.080,-678.867,0,0.000,0.013,0.119,0.002,0.013,-0.007,0.0,1,0.0,10.235,64.97,0.12,0.00,0.00,0.00,0.00
10.28226,257.080,-678.867,0,0.000,0.014,0.120,0.004,0.014,-0.005,0.0,1,0.0,10.259,64.97,0.12,0.00,0.00,0.00,0.00
10.30220,257.080,-678.867,0,0.000,0.014,0.120,0.004,0.014,-0.003,0.0,1,0.0,10.285,64.97,0.12,0.00,0.00,0.00,0.00
10.32213,257.080,-678.867,0,0.000,0.014,0.120,0.002,0.014,0.000,0.0,1,0.0,10.296,64.97,0.12,0.00,0.00,0.00,0.00
10.34206,257.168,-678.779,0,0.000,0.017,0.121,0.004,0.017,0.000,0.0,1,0.0,10.321,64.97,0.12,0.00,0.00,0.00,0.00
10.36199,257.080,-678.867,0,0.000,0.017,0.121,0.007,0.017,-0.001,0.0,1,0.0,10.335,64.97,0.12,0.00,0.00,0.00,0.00
10.38193,257.080,-678.867,0,0.000,0.016,0.121,0.005,0.016,0.005,0.0,1,0.0,10.349,64.97,0.12,0.00,0.00,0.00,0.00
10.40186,257.080,-678.867,0,0.000,0.015,0.122,0.000,0.015,0.008,0.0,1,0.0,10.373,64.97,0.12,0.00,0.00,0.00,0.00
10.42179,257.080,-678.867,0,0.000,0.013,0.122,0.001,0.013,0.010,0.0,1,0.0,10.400,64.97,0.12,0.00,0.00,0.00,0.00
10.44173,257.080,-678.867,0,0.000,0.011,0.122,0.000,0.011,0.010,0.0,1,0.0,10.423,64.97,0.12,0.00,0.00,0.00,0.00
10.46166,257.080,-678.867,0,0.000,0.011,0.122,0.001,0.011,0.004,0.0,1,0.0,10.435,64.97,0.12,0.00,0.00,0.00,0.00
10.48160,257.080,-678.867,0,0.000,0.013,0.123,0.004,0.013,0.008,0.0,1,0.0,10.460,64.97,0.12,0.00,0.00,0.00,0.00
10.50153,257.080,-678.867,0,0.000,0.013,0.123,-0.002,0.013,0.005,0.0,1,0.0,10.474,64.97,0.12,0.00,0.00,0.00,0.00
10.52146,257.080,-678.867,0,0.000,0.017,0.123,-0.001,0.017,0.007,0.0,1,0.0,10.496,64.97,0.12,0.00,0.00,0.00,0.00
10.54140,257.080,-678.867,0,0.000,0.017,0.124,-0.001,0.017,0.006,0.0,1,0.0,10.519,64.97,0.12,0.00,0.00,0.00,0.00
10.55180,257.080,-678.867,0,0.000,0.019,0.124,-0.002,0.019,0.005,0.0,1,0.0,10.532,64.97,0.12,0.00,0.00,0.00,0.00
10.57128,257.080,-678.867,0,0.000,0.017,0.124,0.005,0.017,0.007,0.0,1,0.0,10.547,64.97,0.12,0.00,0.00,0.00,0.00
10.58168,257.080,-678.867,0,0.000,0.016,0.124,0.003,0.016,0.003,0.0,1,0.0,10.557,64.97,0.12,0.00,0.00,0.00,0.00
10.60161,257.080,-678.867,0,0.000,0.016,0.125,0.002,0.016,0.000,0.0,1,0.0,10.573,64.97,0.12,0.00,0.00,0.00,0.00
10.62156,257.080,-678.867,0,0.000,0.014,0.125,0.002,0.014,0.005,0.0,1,0.0,10.599,64.97,0.12,0.00,0.00,0.00,0.00
10.64148,257.080,-678.867,0,0.000,0.015,0.125,0.002,0.015,0.009,0.0,1,0.0,10.614,64.97,0.12,0.00,0.00,0.00,0.00
10.66141,257.080,-678.867,0,0.000,0.010,0.125,0.002,0.010,0.002,0.0,1,0.0,10.637,64.97,0.12,0.00,0.00,0.00,0.00
10.68134,257.080,-678.867,0,0.000,0.007,0.126,0.003,0.007,0.005,0.0,1,0.0,10.659,64.97,0.12,0.00,0.00,0.00,0.00
10.70128,256.992,-678.955,0,0.000,0.008,0.126,0.002,0.008,0.005,0.0,1,0.0,10.675,64.97,0.12,0.00,0.00,0.00,0.00
10.72121,257.080,-678.867,0,0.000,0.012,0.126,0.003,0.012,0.010,0.0,1,0.0,10.689,64.97,0.12,0.00,0.00,0.00,0.00
10.74114,257.080,-678.867,0,0.000,0.013,0.126,0.000,0.013,0.001,0.0,1,0.0,10.715,64.97,0.12,0.00,0.00,0.00,0.00
10.76116,257.080,-678.867,0,0.000,0.011,0.126,0.004,0.011,-0.002,0.0,1,0.0,10.739,64.97,0.12,0.00,0.00,0.00,0.00
10.78110,257.080,-678.867,0,0.000,0.013,0.127,0.003,0.013,0.001,0.0,1,0.0,10.753,64.97,0.12,0.00,0.00,0.00,0.00
10.80103,256.992,-678.955,0,0.000,0.011,0.127,0.006,0.011,0.000,0.0,1,0.0,10.778,64.97,0.12,0.00,0.00,0.00,0.00
10.82098,257.080,-678.867,0,0.000,0.010,0.127,0.002,0.010,0.000,0.0,1,0.0,10.802,64.97,0.12,0.00,0.00,0.00,0.00
10.84090,257.080,-678.867,0,0.000,0.010,0.127,0.001,0.010,-0.003,0.0,1,0.0,10.814,64.97,0.12,0.00,0.00,0.00,0.00
10.86083,257.080,-678.867,0,0.000,0.009,0.127,0.001,0.009,0.003,0.0,1,0.0,10.837,64.97,0.12,0.00,0.00,0.00,0.00
10.87123,257.080,-678.867,0,0.000,0.011,0.128,0.000,0.011,0.005,0.0,1,0.0,10.847,64.97,0.12,0.00,0.00,0.00,0.00
10.89116,257.080,-678.867,0,0.000,0.008,0.128,-0.002,0.008,0.006,0.0,1,0.0,10.863,64.97,0.12,0.00,0.00,0.00,0.00
10.91110,257.080,-678.867,0,0.000,0.009,0.128,0.002,0.009,0.002,0.0,1,0.0,10.890,64.97,0.12,0.00,0.00,0.00,0.00
10.93103,257.080,-678.867,0,0.000,0.010,0.128,0.001,0.010,0.001,0.0,1,0.0,10.903,64.97,0.12,0.00,0.00,0.00,0.00
10.94157,257.080,-678.867,0,0.000,0.010,0.128,0.002,0.010,0.004,0.0,1,0.0,10.916,64.97,0.12,0.00,0.00,0.00,0.00
10.96031,257.080,-678.867,0,0.000,0.011,0.128,0.001,0.011,0.001,0.0,1,0.0,10.945,64.97,0.12,0.00,0.00,0.00,0.00
10.97071,256.992,-678.955,0,0.000,0.012,0.129,0.000,0.012,0.000,0.0,1,0.0,10.952,64.97,0.12,0.00,0.00,0.00,0.00
10.99064,257.168,-678.779,0,0.000,0.010,0.129,0.007,0.010,-0.004,0.0,1,0.0,10.963,64.97,0.12,0.00,0.00,0.00,0.00
11.01057,257.080,-678.867,0,0.000,0.011,0.129,0.008,0.011,-0.002,0.0,1,0.0,10.990,64.97,0.12,0.00,0.00,0.00,0.00
11.02097,257.168,-678.779,0,0.000,0.012,0.129,0.006,0.012,0.000,0.0,1,0.0,11.001,64.97,0.12,0.00,0.00,0.00,0.00
11.04091,257.080,-678.867,0,0.000,0.014,0.129,0.005,0.014,-0.002,0.0,1,0.0,11.012,64.97,0.12,0.00,0.00,0.00,0.00
11.06084,257.080,-678.867,0,0.000,0.015,0.130,0.002,0.015,-0.003,0.0,1,0.0,11.027,64.97,0.12,0.00,0.00,0.00,0.00
11.08077,257.168,-678.779,0,0.000,0.019,0.130,0.002,0.019,0.001,0.0,1,0.0,11.058,64.97,0.12,0.00,0.00,0.00,0.00
11.10071,257.080,-678.867,0,0.000,0.014,0.130,0.002,0.014,0.000,0.0,1,0.0,11.082,64.97,0.12,0.00,0.00,0.00,0.00
11.12073,257.168,-678.779,0,0.000,0.014,0.131,0.002,0.014,-0.002,0.0,1,0.0,11.093,64.97,0.12,0.00,0.00,0.00,0.00
11.14066,257.080,-678.867,0,0.000,0.014,0.131,0.005,0.014,0.001,0.0,1,0.0,11.119,64.97,0.12,0.00,0.00,0.00,0.00
11.16059,257.080,-678.867,0,0.000,0.013,0.131,0.006,0.013,0.001,0.0,1,0.0,11.142,64.97,0.12,0.00,0.00,0.00,0.00
11.18053,257.080,-678.867,0,0.000,0.010,0.131,0.004,0.010,-0.003,0.0,1,0.0,11.154,64.97,0.12,0.00,0.00,0.00,0.00
11.20047,257.080,-678.867,0,0.000,0.009,0.132,0.002,0.009,0.001,0.0,1,0.0,11.180,64.97,0.12,0.00,0.00,0.00,0.00
11.22039,257.080,-678.867,0,0.000,0.011,0.132,0.000,0.011,0.001,0.0,1,0.0,11.192,64.97,0.12,0.00,0.00,0.00,0.00
11.24033,256.992,-678.955,0,0.000,0.015,0.132,0.001,0.015,0.001,0.0,1,0.0,11.219,64.97,0.12,0.00,0.00,0.00,0.00
11.26026,257.080,-678.867,0,0.000,0.017,0.132,0.002,0.017,0.000,0.0,1,0.0,11.233,64.97,0.12,0.00,0.00,0.00,0.00
11.28020,257.080,-678.867,0,0.000,0.017,0.133,0.003,0.017,0.004,0.0,1,0.0,11.262,64.97,0.12,0.00,0.00,0.00,0.00
11.30013,257.168,-678.779,0,0.000,0.013,0.133,0.006,0.013,0.005,0.0,1,0.0,11.277,64.97,0.12,0.00,0.00,0.00,0.00
11.31067,257.080,-678.867,0,0.000,0.012,0.133,0.005,0.012,0.002,0.0,1,0.0,11.277,64.97,0.12,0.00,0.00,0.00,0.00
11.33023,257.168,-678.779,0,0.000,0.015,0.133,0.004,0.015,0.002,0.0,1,0.0,11.307,64.97,0.12,0.00,0.00,0.00,0.00
11.35016,257.080,-678.867,0,0.000,0.013,0.134,0.006,0.013,0.007,0.0,1,0.0,11.329,64.97,0.12,0.00,0.00,0.00,0.00
11.37011,257.080,-678.867,0,0.000,0.013,0.134,0.004,0.013,0.006,0.0,1,0.0,11.349,64.97,0.12,0.00,0.00,0.00,0.00
11.39003,256.992,-678.955,0,0.000,0.012,0.134,0.004,0.012,0.007,0.0,1,0.0,11.362,64.97,0.12,0.00,0.00,0.00,0.00
11.40996,257.080,-678.867,0,0.000,0.011,0.134,0.000,0.011,0.000,0.0,1,0.0,11.391,64.97,0.12,0.00,0.00,0.00,0.00
11.42989,256.992,-678.955,0,0.000,0.022,0.135,0.001,0.022,0.004,0.0,1,0.0,11.409,64.97,0.12,0.00,0.00,0.00,0.00
11.44983,256.992,-678.955,0,0.000,0.020,0.135,0.019,0.020,0.005,0.0,1,0.0,11.424,64.97,0.12,0.00,0.00,0.00,0.00
11.46023,257.080,-678.867,0,0.000,0.024,0.135,0.021,0.024,0.001,0.0,1,0.0,11.434,64.97,0.12,0.00,0.00,0.00,0.00
11.48016,257.080,-678.867,0,0.000,0.026,0.136,0.000,0.026,0.008,0.0,1,0.0,11.450,64.97,0.12,0.00,0.00,0.00,0.00
11.49157,257.080,-678.867,0,0.000,0.019,0.136,-0.003,0.019,0.005,0.0,1,0.0,11.465,64.97,0.12,0.00,0.00,0.00,0.00
11.50934,256.992,-678.955,0,0.000,0.003,0.136,-0.005,0.003,0.005,0.0,1,0.0,11.479,64.97,0.12,0.00,0.00,0.00,0.00
11.51974,257.080,-678.867,0,0.000,0.000,0.136,-0.003,0.000,0.011,0.0,1,0.0,11.486,64.97,0.12,0.00,0.00,0.00,0.00
11.53967,257.080,-678.867,0,0.000,-0.013,0.136,-0.004,-0.013,0.001,0.0,1,0.0,11.518,64.97,0.12,0.00,0.00,0.00,0.00
11.55007,257.080,-678.867,0,0.000,-0.012,0.136,0.001,-0.012,0.007,0.0,1,0.0,11.518,64.97,0.12,0.00,0.00,0.00,0.00
11.57001,257.168,-678.779,0,0.000,0.002,0.136,0.022,0.002,0.009,0.0,1,0.0,11.548,64.97,0.12,0.00,0.00,0.00,0.00
11.58994,257.080,-678.867,0,0.000,0.025,0.136,0.000,0.025,0.011,0.0,1,0.0,11.562,64.97,0.12,0.00,0.00,0.00,0.00
11.60987,257.080,-678.867,0,0.000,0.049,0.137,-0.023,0.049,0.011,0.0,1,0.0,11.584,64.97,0.12,0.00,0.00,0.00,0.00
11.62981,256.992,-678.955,0,0.000,0.058,0.138,-0.008,0.058,0.004,0.0,1,0.0,11.608,64.97,0.12,0.00,0.00,0.00,0.00
11.64974,257.168,-678.779,0,0.000,0.040,0.139,0.005,0.040,0.004,0.0,1,0.0,11.623,64.97,0.12,0.00,0.00,0.00,0.00
11.66967,257.168,-678.779,0,0.000,0.012,0.140,0.028,0.012,0.001,0.0,1,0.0,11.648,64.97,0.12,0.00,0.00,0.00,0.00
11.68961,257.080,-678.867,0,0.000,-0.014,0.140,0.032,-0.014,-0.001,0.0,1,0.0,11.669,64.97,0.12,0.00,0.00,0.00,0.00
11.70954,257.168,-678.779,0,0.000,-0.044,0.139,0.011,-0.044,0.001,0.0,1,0.0,11.685,64.97,0.12,0.00,0.00,0.00,0.00
11.72948,257.080,-678.867,0,0.000,-0.042,0.138,-0.017,-0.042,0.010,0.0,1,0.0,11.711,64.97,0.12,0.00,0.00,0.00,0.00
11.74941,257.080,-678.867,0,0.000,0.007,0.138,-0.047,0.007,0.005,0.0,1,0.0,11.724,64.97,0.12,0.00,0.00,0.00,0.00
11.76105,257.080,-678.867,0,0.000,2.218,0.139,2.729,2.218,18.049,0.0,1,0.0,11.740,64.97,0.12,0.00,0.00,0.00,0.00
11.77887,257.080,-678.867,0,0.000,10.384,0.205,-12.616,10.384,-13.309,0.0,1,0.0,11.751,64.97,0.12,0.00,0.00,0.00,0.00
11.78927,257.080,-678.867,0,0.000,12.233,0.332,11.808,12.233,7.022,0.0,1,0.0,11.763,64.97,0.12,0.00,0.00,0.00,0.00
11.80921,257.080,-678.867,0,0.000,14.249,0.481,-14.737,14.249,10.740,0.0,1,0.0,11.777,64.97,0.12,0.00,0.00,0.00,0.00
11.82914,257.080,-678.867,0,0.000,-2.898,0.290,-18.059,-2.898,16.540,0.0,1,0.0,11.805,64.92,0.12,-0.06,0.00,-4.26,0.00
11.83961,257.168,-678.779,0,0.000,-3.645,0.255,5.219,-3.645,-18.361,0.0,1,0.0,11.819,64.86,0.12,-0.05,0.00,-4.12,0.00
11.85923,257.080,-678.867,0,0.000,-5.756,0.324,6.229,-5.756,-3.193,0.0,1,0.0,11.829,64.86,0.12,0.00,0.00,0.00,0.00
11.87916,257.080,-678.867,0,0.000,12.535,0.400,5.459,12.535,-15.917,0.0,1,0.0,11.857,64.86,0.22,0.00,0.05,0.00,3.89
11.89910,257.168,-678.779,0,0.000,16.441,0.495,4.938,16.441,-18.998,0.0,1,0.0,11.879,64.86,0.22,0.00,0.00,0.00,0.00
11.91903,257.168,-678.779,0,0.000,-18.969,0.210,11.553,-18.969,15.210,0.0,1,0.0,11.890,64.86,0.22,0.00,0.00,0.00,0.00
11.93896,257.080,-678.867,0,0.000,-12.602,-0.005,11.563,-12.602,18.490,0.0,1,0.0,11.916,64.92,0.11,0.00,-0.06,0.00,-4.08
11.95890,257.080,-678.867,0,0.000,13.124,0.070,8.990,13.124,17.281,0.0,1,0.0,11.927,64.92,0.11,0.00,0.00,0.00,0.00
11.97883,256.992,-678.955,0,0.000,-18.874,-0.090,6.068,-18.874,0.912,0.0,1,0.0,11.956,64.92,0.11,0.00,0.00,0.00,0.00
11.98923,257.080,-678.867,0,0.000,9.613,0.010,7.111,9.613,12.829,0.0,1,0.0,11.956,64.92,0.11,0.00,0.00,0.00,0.00
12.00916,257.080,-678.867,0,0.000,-9.073,-0.244,8.635,-9.073,0.086,0.0,1,0.0,11.984,64.92,0.11,0.00,0.00,0.00,0.00
