t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
23.733076,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.734077,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.735079,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.736080,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.737082,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.738083,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.739084,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.740086,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.741089,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.742090,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.743092,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.744095,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.745096,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.746098,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.747101,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.748102,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.749104,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.750107,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.751108,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.752110,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.753111,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.754112,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.755114,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.756117,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.757118,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.758120,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.759123,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.760124,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.761126,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.762129,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.763130,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.770741,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.771742,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.772743,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.773745,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.774746,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.775747,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.776749,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.777750,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.778751,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.779753,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.780754,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.781755,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.782757,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.783758,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.784760,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.785761,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.786762,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.787764,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.788767,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.789768,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.790770,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.791773,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.792774,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.793776,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.794779,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.795780,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.796782,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.797785,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.798786,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.799788,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.800789,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.801790,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.802792,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.803795,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.804796,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.805798,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.806801,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.807802,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.808804,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.809807,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.810808,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.811810,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.812813,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.813814,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.814816,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.815817,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.816818,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.817820,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.818823,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.819824,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.829067,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.830069,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.831070,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.832071,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.833073,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.834074,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.835075,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.836077,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.837078,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.838079,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.839081,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.840082,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.841084,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.842085,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.843086,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.844088,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.845091,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.846092,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.847094,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.848097,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.849098,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.850100,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.851103,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.852104,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.853106,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.854109,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.855110,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.856112,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.857113,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.858114,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.859116,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.860119,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.861120,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.862122,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.863125,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.864126,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.865128,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.866131,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.867132,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.868134,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.869137,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.870138,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.871140,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.872141,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.873142,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.874144,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.875147,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.876148,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.877150,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.878153,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.885735,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.886736,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.887737,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.888739,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.889740,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.890741,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.891743,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.892744,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.893745,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.894747,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.895748,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.896749,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.897751,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.898752,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.899754,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.900757,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.901758,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.902760,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.903763,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.904764,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.905766,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.906767,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.907768,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.908770,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.909773,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.910774,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.911776,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.912779,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.913780,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.914782,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.915785,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.916786,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.917788,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.918791,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.919792,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.920794,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.921795,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.922796,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.923798,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.924801,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.925802,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.926804,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.927807,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.928808,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.929810,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.930813,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.931814,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.932816,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.933819,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.934820,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.943117,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.944118,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.945120,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.946121,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.947123,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.948124,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.949125,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.950127,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.951128,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.952129,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.953131,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.954132,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.955133,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.956135,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.957136,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.958138,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.959139,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.960140,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.961142,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.962145,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.963146,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.964148,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.965151,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.966152,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.967154,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.968157,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.969158,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.970160,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.971161,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.972162,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.973164,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.974167,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.975168,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.976170,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.977173,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.978174,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.979176,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.980179,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.981180,258.0469,0.000000,0,0.0000,0.00,1,0.00
23.982182,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.983185,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.984186,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.985188,257.8711,-0.175781,0,0.0000,0.00,1,0.00
23.986189,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.987190,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.988192,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.989195,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.990196,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.991198,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.992201,257.9590,-0.087891,0,0.0000,0.00,1,0.00
23.999767,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.000769,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.001770,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.002771,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.003773,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.004774,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.005775,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.006777,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.007778,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.008780,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.009781,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.010782,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.011784,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.012787,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.013788,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.014790,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.015793,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.016794,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.017796,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.018799,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.019800,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.020802,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.021805,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.022806,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.023808,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.024809,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.025810,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.026812,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.027815,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.028816,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.029818,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.030821,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.031822,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.032824,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.033827,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.034828,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.035830,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.036833,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.037834,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.038836,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.039837,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.040838,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.041840,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.042843,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.043844,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.044846,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.045849,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.046850,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.047852,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.048855,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.057177,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.058178,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.059179,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.060181,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.061182,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.062183,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.063185,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.064186,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.065187,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.066189,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.067190,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.068192,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.069193,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.070194,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.071196,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.072199,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.073200,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.074202,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.075205,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.076206,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.077208,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.078211,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.079212,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.080214,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.081217,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.082218,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.083220,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.084221,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.085222,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.086224,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.087227,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.088228,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.089230,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.090233,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.091234,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.092236,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.093239,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.094240,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.095242,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.096245,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.097246,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.098248,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.099249,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.100250,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.101252,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.102255,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.103256,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.104258,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.105261,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.106262,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.113712,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.114714,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.115715,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.116716,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.117718,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.118719,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.119720,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.120722,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.121723,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.122725,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.123726,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.124727,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.125729,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.126730,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.127731,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.128733,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.129734,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.130735,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.131737,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.132738,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.133739,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.134741,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.135742,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.136744,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.137747,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.138748,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.139750,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.140751,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.141752,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.142754,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.143757,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.144758,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.145760,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.146763,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.147764,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.148766,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.149769,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.150770,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.151772,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.152775,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.153776,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.154778,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.155779,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.156780,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.157782,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.158785,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.159786,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.160788,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.161791,258.0469,0.000000,0,0.0000,0.00,1,0.00
24.162792,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.171326,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.172327,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.173328,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.174330,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.175331,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.176332,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.177334,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.178335,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.179337,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.180338,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.181339,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.182341,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.183342,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.184343,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.185345,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.186346,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.187347,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.188349,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.189350,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.190351,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.191353,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.192354,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.193356,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.194359,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.195360,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.196362,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.197365,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.198366,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.199368,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.200369,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.201370,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.202372,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.203375,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.204376,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.205378,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.206381,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.207382,257.8711,-0.175781,0,0.0000,0.00,1,0.00
24.208384,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.209387,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.210388,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.211390,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.212393,257.9590,-0.087891,0,0.0000,0.00,1,0.00
24.213394,257.9590,-0.087891,0,0.0000,0.00,1,0.00
