t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
21.725744,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.726746,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.727749,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.728750,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.729752,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.730755,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.731756,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.732758,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.733761,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.734762,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.735764,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.736767,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.737768,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.738770,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.739771,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.740772,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.741774,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.742777,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.743778,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.744780,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.745783,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.746784,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.747786,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.756176,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.757177,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.758179,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.759180,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.760181,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.761183,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.762184,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.763186,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.764187,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.765188,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.766190,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.767193,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.768194,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.769196,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.770199,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.771200,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.772202,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.773203,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.774204,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.775206,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.776209,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.777210,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.778212,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.779215,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.780216,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.781218,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.782221,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.783222,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.784224,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.785227,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.786228,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.787230,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.788231,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.789232,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.790234,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.791237,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.792238,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.793240,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.794243,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.795244,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.796246,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.797249,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.798250,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.799252,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.800255,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.801256,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.802258,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.803259,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.804260,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.805262,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.812685,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.813686,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.814688,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.815689,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.816690,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.817692,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.818693,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.819695,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.820696,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.821697,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.822699,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.823700,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.824701,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.825703,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.826704,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.827705,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.828707,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.829708,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.830709,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.831711,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.832712,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.833714,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.834715,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.835716,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.836718,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.837721,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.838722,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.839724,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.840727,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.841728,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.842730,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.843733,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.844734,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.845736,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.846739,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.847740,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.848742,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.849743,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.850744,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.851746,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.852749,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.853750,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.854752,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.855755,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.856756,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.857758,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.858761,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.859762,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.860764,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.861767,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.870220,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.871222,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.872225,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.873226,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.874228,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.875229,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.876230,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.877232,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.878235,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.879236,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.880238,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.881241,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.882242,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.883244,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.884247,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.885248,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.886250,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.887253,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.888254,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.889256,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.890257,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.891258,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.892260,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.893263,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.894264,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.895266,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.896269,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.897270,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.898272,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.899275,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.900276,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.901278,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.902281,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.903282,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.904284,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.905285,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.906286,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.907288,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.908291,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.909292,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.910294,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.911297,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.912298,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.913300,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.914303,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.915304,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.916306,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.917309,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.918310,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.919312,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.926891,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.927893,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.928894,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.929895,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.930897,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.931898,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.932899,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.933901,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.934902,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.935904,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.936907,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.937908,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.938910,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.939911,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.940912,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.941914,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.942917,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.943918,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.944920,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.945923,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.946924,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.947926,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.948929,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.949930,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.950932,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.951935,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.952936,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.953938,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.954939,290.9180,0.087891,0,0.0000,0.00,1,0.00
21.955940,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.956942,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.957945,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.958946,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.959948,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.960951,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.961952,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.962954,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.963957,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.964958,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.965960,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.966963,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.967964,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.968966,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.969967,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.970968,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.971970,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.972973,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.973974,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.974976,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.975979,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.984316,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.985317,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.986319,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.987320,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.988321,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.989323,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.990324,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.991325,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.992327,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.993328,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.994329,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.995331,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.996332,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.997334,291.0059,0.175781,0,0.0000,0.00,1,0.00
21.998335,291.0937,0.263672,0,0.0000,0.00,1,0.00
21.999336,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.000338,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.001341,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.002342,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.003344,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.004347,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.005348,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.006350,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.007353,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.008354,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.009356,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.010359,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.011360,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.012362,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.013363,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.014364,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.015366,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.016369,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.017370,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.018372,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.019375,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.020376,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.021378,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.022381,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.023382,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.024384,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.025387,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.026388,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.027390,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.028391,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.029392,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.030394,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.031397,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.032398,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.033400,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.043709,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.044710,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.045712,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.046713,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.047714,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.048716,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.049719,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.050720,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.051722,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.052725,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.053726,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.054728,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.055731,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.056732,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.057734,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.058735,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.059736,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.060738,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.061741,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.062742,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.063744,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.064747,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.065748,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.066750,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.067753,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.068754,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.069756,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.070759,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.071760,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.072762,290.9180,0.087891,0,0.0000,0.00,1,0.00
22.073763,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.074764,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.075766,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.076769,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.077770,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.078772,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.079775,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.080776,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.081778,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.082781,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.083782,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.084784,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.085787,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.086788,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.087790,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.088791,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.089792,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.090794,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.091797,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.092798,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.100176,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.101177,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.102179,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.103180,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.104181,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.105183,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.106184,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.107185,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.108187,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.109188,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.110189,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.111191,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.112192,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.113194,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.114195,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.115196,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.116198,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.117201,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.118202,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.119204,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.120207,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.121208,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.122210,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.123213,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.124214,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.125216,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.126217,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.127218,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.128220,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.129223,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.130224,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.131226,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.132229,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.133230,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.134232,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.135235,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.136236,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.137238,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.138241,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.139242,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.140244,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.141245,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.142246,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.143248,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.144251,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.145252,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.146254,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.147257,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.148258,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.149260,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.157667,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.158669,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.159670,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.160671,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.161673,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.162674,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.163675,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.164677,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.165678,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.166679,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.167681,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.168682,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.169683,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.170685,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.171686,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.172688,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.173689,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.174690,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.175692,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.176695,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.177696,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.178698,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.179701,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.180702,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.181704,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.182707,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.183708,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.184710,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.185713,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.186714,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.187716,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.188717,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.189718,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.190720,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.191723,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.192724,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.193726,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.194729,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.195730,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.196732,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.197735,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.198736,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.199738,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.200741,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.201742,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.202744,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.203745,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.204746,290.9180,0.087891,0,0.0000,0.00,1,0.00
22.205748,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.206751,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.214140,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.215141,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.216143,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.217144,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.218145,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.219147,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.220148,291.0937,0.263672,0,0.0000,0.00,1,0.00
22.221149,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.222151,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.223152,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.224154,291.0059,0.175781,0,0.0000,0.00,1,0.00
22.225155,291.0059,0.175781,0,0.0000,0.00,1,0.00
