t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
24.920382,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.921385,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.922386,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.923388,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.924389,233.1738,-0.351563,0,0.0000,0.00,1,0.00
24.925390,233.1738,-0.351563,0,0.0000,0.00,1,0.00
24.926392,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.927395,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.928396,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.929398,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.930401,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.931402,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.932404,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.933407,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.934408,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.935410,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.936413,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.937414,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.938416,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.939417,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.940418,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.941420,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.942423,233.1738,-0.351563,0,0.0000,0.00,1,0.00
24.943424,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.951914,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.952915,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.953917,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.954918,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.955919,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.956921,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.957922,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.958923,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.959925,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.960926,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.961927,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.962929,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.963930,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.964931,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.965933,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.966934,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.967936,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.968939,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.969940,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.970942,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.971945,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.972946,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.973948,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.974949,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.975950,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.976952,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.977955,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.978956,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.979958,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.980961,233.3496,-0.175781,0,0.0000,0.00,1,0.00
24.981962,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.982964,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.983967,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.984968,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.985970,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.986973,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.987974,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.988976,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.989977,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.990978,233.1738,-0.351563,0,0.0000,0.00,1,0.00
24.991980,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.992983,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.993984,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.994986,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.995989,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.996990,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.997992,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.998995,233.2617,-0.263672,0,0.0000,0.00,1,0.00
24.999996,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.000998,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.008467,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.009468,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.010469,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.011471,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.012472,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.013474,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.014475,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.015476,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.016478,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.017481,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.018482,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.019484,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.020487,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.021488,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.022490,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.023493,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.024494,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.025496,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.026497,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.027498,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.028500,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.029503,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.030504,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.031506,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.032509,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.033510,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.034512,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.035515,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.036516,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.037518,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.038521,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.039522,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.040524,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.041525,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.042526,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.043528,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.044531,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.045532,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.046534,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.047537,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.048538,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.049540,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.050543,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.051544,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.052546,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.053549,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.054550,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.055552,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.056553,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.057554,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.066147,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.067148,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.068150,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.069153,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.070154,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.071156,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.072159,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.073160,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.074162,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.075163,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.076164,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.077166,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.078169,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.079170,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.080172,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.081175,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.082176,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.083178,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.084181,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.085182,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.086184,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.087187,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.088188,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.089190,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.090191,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.091192,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.092194,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.093197,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.094198,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.095200,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.096203,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.097204,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.098206,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.099209,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.100210,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.101212,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.102215,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.103216,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.104218,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.105219,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.106220,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.107222,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.108225,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.109226,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.110228,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.111231,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.112232,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.113234,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.114237,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.115238,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.122761,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.123762,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.124763,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.125765,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.126766,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.127768,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.128771,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.129772,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.130774,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.131777,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.132778,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.133780,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.134781,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.135782,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.136784,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.137787,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.138788,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.139790,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.140793,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.141794,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.142796,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.143799,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.144800,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.145802,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.146805,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.147806,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.148808,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.149809,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.150810,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.151812,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.152815,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.153816,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.154818,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.155821,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.156822,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.157824,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.158827,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.159828,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.160830,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.161833,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.162834,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.163836,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.164837,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.165838,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.166840,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.167843,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.168844,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.169846,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.170849,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.171850,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.181379,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.182381,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.183382,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.184383,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.185385,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.186386,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.187387,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.188389,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.189390,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.190392,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.191395,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.192396,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.193398,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.194399,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.195400,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.196402,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.197405,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.198406,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.199408,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.200411,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.201412,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.202414,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.203417,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.204418,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.205420,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.206423,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.207424,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.208426,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.209427,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.210428,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.211430,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.212433,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.213434,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.214436,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.215439,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.216440,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.217442,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.218445,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.219446,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.220448,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.221451,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.222452,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.223454,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.224455,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.225456,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.226458,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.227461,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.228462,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.229464,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.230467,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.237986,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.238989,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.239990,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.240992,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.241995,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.242996,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.243998,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.245001,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.246002,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.247004,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.248007,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.249008,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.250010,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.251013,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.252014,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.253016,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.254017,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.255018,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.256020,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.257023,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.258024,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.259026,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.260029,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.261030,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.262032,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.263035,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.264036,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.265038,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.266041,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.267042,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.268044,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.269045,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.270046,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.271048,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.272051,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.273052,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.274054,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.275057,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.276058,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.277060,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.278063,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.279064,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.280066,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.281069,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.282070,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.283072,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.284073,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.285074,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.286076,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.287079,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.295570,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.296572,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.297573,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.298574,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.299576,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.300577,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.301579,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.302580,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.303581,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.304583,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.305584,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.306585,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.307587,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.308588,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.309589,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.310591,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.311592,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.312593,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.313595,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.314596,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.315598,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.316601,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.317602,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.318604,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.319605,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.320606,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.321608,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.322611,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.323612,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.324614,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.325617,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.326618,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.327620,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.328623,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.329624,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.330626,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.331629,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.332630,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.333632,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.334633,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.335634,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.336636,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.337639,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.338640,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.339642,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.340645,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.341646,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.342648,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.343651,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.344652,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.352150,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.353151,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.354153,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.355154,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.356155,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.357157,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.358158,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.359159,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.360161,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.361162,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.362164,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.363167,233.1738,-0.351563,0,0.0000,0.00,1,0.00
25.364168,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.365170,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.366171,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.367172,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.368174,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.369177,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.370178,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.371180,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.372183,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.373184,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.374186,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.375189,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.376190,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.377192,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.378195,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.379196,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.380198,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.381199,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.382200,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.383202,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.384205,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.385206,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.386208,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.387211,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.388212,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.389214,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.390217,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.391218,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.392220,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.393223,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.394224,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.395226,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.396227,233.2617,-0.263672,0,0.0000,0.00,1,0.00
25.397228,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.398230,233.3496,-0.175781,0,0.0000,0.00,1,0.00
25.399233,233.2617,-0.263672,0,0.0000,0.00,1,0.00
