
t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
6.752293,293.8184,-631.2305,0,0.0000,0.026935,0.217309,0.000000,0.026935,0.001197,0.00,1,0.00,6.722344,81.111,-5.510,0.000,0.000,0.000,0.000
6.762283,293.8184,-631.2305,0,0.0000,0.025738,0.217567,0.000000,0.025738,-0.001197,0.00,1,0.00,6.742306,81.111,-5.510,0.000,0.000,0.000,0.000
6.772252,293.8184,-631.2305,0,0.0000,0.021548,0.217781,-0.002394,0.021548,-0.003591,0.00,1,0.00,6.742306,81.111,-5.510,0.000,0.000,0.000,0.000
6.782242,293.8184,-631.2305,0,0.0000,0.017957,0.217961,0.000000,0.017957,-0.003591,0.00,1,0.00,6.752293,81.111,-5.510,0.000,0.000,0.000,0.000
6.792234,293.8184,-631.2305,0,0.0000,0.013767,0.218098,0.001197,0.013767,-0.002394,0.00,1,0.00,6.772252,81.111,-5.510,0.000,0.000,0.000,0.000
6.802201,293.8184,-631.2305,0,0.0000,0.013767,0.218236,0.002993,0.013767,0.000000,0.00,1,0.00,6.772252,81.111,-5.510,0.000,0.000,0.000,0.000
6.812196,293.7305,-631.3184,0,0.0000,0.016759,0.218403,0.005387,0.016759,0.001197,0.00,1,0.00,6.782242,81.111,-5.510,0.000,0.000,0.000,0.000
6.822167,293.8184,-631.2305,0,0.0000,0.017957,0.218582,0.005387,0.017957,0.004190,0.00,1,0.00,6.782242,81.111,-5.510,0.000,0.000,0.000,0.000
6.832151,293.9062,-631.1426,0,0.0000,0.017358,0.218755,0.006584,0.017358,0.001796,0.00,1,0.00,6.812196,81.111,-5.510,0.000,0.000,0.000,0.000
6.842138,293.8184,-631.2305,0,0.0000,0.019154,0.218947,0.010175,0.019154,0.005986,0.00,1,0.00,6.822167,81.111,-5.510,0.000,0.000,0.000,0.000
6.852244,293.7305,-631.3184,0,0.0000,0.019752,0.219146,0.007781,0.019752,0.007781,0.00,1,0.00,6.822167,81.111,-5.510,0.000,0.000,0.000,0.000
6.862232,293.8184,-631.2305,0,0.0000,0.021548,0.219361,0.008380,0.021548,0.004788,0.00,1,0.00,6.832151,81.111,-5.510,0.000,0.000,0.000,0.000
6.872223,293.7305,-631.3184,0,0.0000,0.025139,0.219613,0.007781,0.025139,0.005387,0.00,1,0.00,6.842138,81.111,-5.510,0.000,0.000,0.000,0.000
6.882197,293.8184,-631.2305,0,0.0000,0.025738,0.219869,0.007183,0.025738,0.008978,0.00,1,0.00,6.842138,81.111,-5.510,0.000,0.000,0.000,0.000
6.892050,293.8184,-631.2305,0,0.0000,0.024541,0.220111,0.006584,0.024541,0.007781,0.00,1,0.00,6.862232,81.111,-5.510,0.000,0.000,0.000,0.000
6.902041,293.9062,-631.1426,0,0.0000,0.024541,0.220356,0.007781,0.024541,0.003591,0.00,1,0.00,6.882197,81.111,-5.510,0.000,0.000,0.000,0.000
6.912144,293.8184,-631.2305,0,0.0000,0.025738,0.220616,0.013767,0.025738,0.001197,0.00,1,0.00,6.882197,81.111,-5.510,0.000,0.000,0.000,0.000
6.922003,293.8184,-631.2305,0,0.0000,0.023343,0.220846,0.018555,0.023343,0.000000,0.00,1,0.00,6.892050,81.111,-5.510,0.000,0.000,0.000,0.000
6.931996,293.8184,-631.2305,0,0.0000,0.022745,0.221074,0.019154,0.022745,-0.002993,0.00,1,0.00,6.902041,81.111,-5.510,0.000,0.000,0.000,0.000
6.942101,293.8184,-631.2305,0,0.0000,0.019752,0.221273,0.016759,0.019752,-0.001796,0.00,1,0.00,6.902041,81.111,-5.510,0.000,0.000,0.000,0.000
6.951954,293.8184,-631.2305,0,0.0000,0.017358,0.221444,0.013767,0.017358,0.000000,0.00,1,0.00,6.922003,81.111,-5.510,0.000,0.000,0.000,0.000
6.961953,293.8184,-631.2305,0,0.0000,0.014964,0.221594,0.010175,0.014964,0.001197,0.00,1,0.00,6.931996,81.111,-5.510,0.000,0.000,0.000,0.000
6.971922,293.8184,-631.2305,0,0.0000,0.014365,0.221737,0.008978,0.014365,0.002993,0.00,1,0.00,6.931996,81.111,-5.510,0.000,0.000,0.000,0.000
6.982040,293.8184,-631.2305,0,0.0000,0.011372,0.221852,0.006584,0.011372,0.002394,0.00,1,0.00,6.951954,81.111,-5.510,0.000,0.000,0.000,0.000
6.991901,293.8184,-631.2305,0,0.0000,0.011971,0.221970,0.004190,0.011971,0.000599,0.00,1,0.00,6.961953,81.111,-5.510,0.000,0.000,0.000,0.000
7.001871,293.7305,-631.3184,0,0.0000,0.012570,0.222096,0.004788,0.012570,-0.000599,0.00,1,0.00,6.961953,81.111,-5.510,0.000,0.000,0.000,0.000
7.011853,293.7305,-631.3184,0,0.0000,0.013168,0.222227,0.005387,0.013168,-0.000599,0.00,1,0.00,6.982040,81.111,-5.510,0.000,0.000,0.000,0.000
7.021976,293.7305,-631.3184,0,0.0000,0.014365,0.222373,0.005986,0.014365,0.000000,0.00,1,0.00,6.991901,81.111,-5.510,0.000,0.000,0.000,0.000
7.031818,293.8184,-631.2305,0,0.0000,0.014964,0.222520,0.003591,0.014964,0.000000,0.00,1,0.00,6.991901,81.111,-5.510,0.000,0.000,0.000,0.000
7.041937,293.8184,-631.2305,0,0.0000,0.013767,0.222659,0.002993,0.013767,0.001796,0.00,1,0.00,7.011853,81.111,-5.510,0.000,0.000,0.000,0.000
7.051794,293.7305,-631.3184,0,0.0000,0.015562,0.222812,0.005986,0.015562,-0.000599,0.00,1,0.00,7.021976,81.111,-5.510,0.000,0.000,0.000,0.000
7.061904,293.8184,-631.2305,0,0.0000,0.017358,0.222988,0.006584,0.017358,-0.002394,0.00,1,0.00,7.021976,81.111,-5.510,0.000,0.000,0.000,0.000
7.071889,293.7305,-631.3184,0,0.0000,0.019752,0.223185,0.007183,0.019752,-0.000599,0.00,1,0.00,7.041937,81.111,-5.510,0.000,0.000,0.000,0.000
7.081749,293.7305,-631.3184,0,0.0000,0.017957,0.223362,0.006584,0.017957,0.000000,0.00,1,0.00,7.051794,81.111,-5.510,0.000,0.000,0.000,0.000
7.091846,293.7305,-631.3184,0,0.0000,0.018555,0.223550,0.009577,0.018555,-0.002993,0.00,1,0.00,7.051794,81.111,-5.510,0.000,0.000,0.000,0.000
7.101708,293.7305,-631.3184,0,0.0000,0.020949,0.223756,0.009577,0.020949,-0.004190,0.00,1,0.00,7.081749,81.111,-5.510,0.000,0.000,0.000,0.000
7.111701,293.8184,-631.2305,0,0.0000,0.020351,0.223960,0.007183,0.020351,0.000000,0.00,1,0.00,7.091846,81.111,-5.510,0.000,0.000,0.000,0.000

