t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
5.872548,48.2520,-576.386719,936,658.1250,1500.00,-1,-1500.00
5.873549,49.4824,-575.156250,934,656.7187,1500.00,-1,-1500.00
5.874550,50.8008,-573.837891,932,655.3125,1500.00,-1,-1500.00
5.875551,51.9434,-572.695313,930,653.9062,1500.00,-1,-1500.00
5.876551,53.1738,-571.464844,928,652.5000,1500.00,-1,-1500.00
5.877552,54.4043,-570.234375,927,651.7969,1500.00,-1,-1500.00
5.878553,55.4590,-569.179688,924,649.6875,1500.00,-1,-1500.00
5.879554,56.7773,-567.861328,923,648.9844,1500.00,-1,-1500.00
5.880554,58.0078,-566.630859,921,647.5781,1500.00,-1,-1500.00
5.881555,59.1504,-565.488281,919,646.1719,1500.00,-1,-1500.00
5.882556,60.3809,-564.257813,917,644.7656,1500.00,-1,-1500.00
5.883557,61.6113,-563.027344,915,643.3594,1500.00,-1,-1500.00
5.884558,62.8418,-561.796875,913,641.9531,1500.00,-1,-1500.00
5.885559,64.0723,-560.566406,911,640.5469,1500.00,-1,-1500.00
5.886560,65.2148,-559.423828,909,639.1406,1500.00,-1,-1500.00
5.887561,66.2695,-558.369141,907,637.7344,1500.00,-1,-1500.00
5.888562,67.5000,-557.138672,905,636.3281,1500.00,-1,-1500.00
5.889563,68.6426,-555.996094,903,634.9219,1500.00,-1,-1500.00
5.890564,69.9609,-554.677734,902,634.2187,1500.00,-1,-1500.00
5.891565,71.1914,-553.447266,900,632.8125,1500.00,-1,-1500.00
5.892566,72.2461,-552.392578,898,631.4062,1500.00,-1,-1500.00
5.893567,73.3887,-551.250000,896,630.0000,1500.00,-1,-1500.00
5.894568,74.7070,-549.931641,894,628.5937,1500.00,-1,-1500.00
5.895569,75.8496,-548.789063,892,627.1875,1500.00,-1,-1500.00
5.896570,76.9922,-547.646484,890,625.7812,1500.00,-1,-1500.00
5.897571,78.0469,-546.591797,888,624.3750,1500.00,-1,-1500.00
5.898572,79.2773,-545.361328,886,622.9687,1500.00,-1,-1500.00
5.899573,80.5078,-544.130859,884,621.5625,1500.00,-1,-1500.00
5.900574,81.7383,-542.900391,882,620.1562,1500.00,-1,-1500.00
5.901575,82.8809,-541.757813,880,618.7500,1500.00,-1,-1500.00
5.902576,84.1113,-540.527344,879,618.0469,1500.00,-1,-1500.00
5.909848,92.8125,-531.826172,865,608.2031,1500.00,-1,-1500.00
5.910849,94.0430,-530.595703,863,606.7969,1500.00,-1,-1500.00
5.911850,95.0977,-529.541016,861,605.3906,1500.00,-1,-1500.00
5.912851,96.4160,-528.222656,859,603.9844,1500.00,-1,-1500.00
5.913852,97.6465,-526.992188,857,602.5781,1500.00,-1,-1500.00
5.914853,98.7891,-525.849609,855,601.1719,1500.00,-1,-1500.00
5.915854,100.1953,-524.443359,853,599.7656,1500.00,-1,-1500.00
5.916855,101.4258,-523.212891,851,598.3594,1500.00,-1,-1500.00
5.917856,102.5684,-522.070313,850,597.6562,1500.00,-1,-1500.00
5.918857,103.9746,-520.664063,848,596.2500,1500.00,-1,-1500.00
5.919858,105.2051,-519.433594,846,594.8437,1500.00,-1,-1500.00
5.920859,106.4355,-518.203125,844,593.4375,1500.00,-1,-1500.00
5.921860,107.7539,-516.884766,842,592.0312,1500.00,-1,-1500.00
5.922861,108.8965,-515.742188,840,590.6250,1500.00,-1,-1500.00
5.923862,110.2148,-514.423828,838,589.2187,1500.00,-1,-1500.00
5.924863,111.6211,-513.017578,836,587.8125,1500.00,-1,-1500.00
5.925864,112.8516,-511.787109,834,586.4062,1500.00,-1,-1500.00
5.926865,114.2578,-510.380859,832,585.0000,1500.00,-1,-1500.00
5.927866,115.5762,-509.062500,830,583.5937,1500.00,-1,-1500.00
5.928867,116.8066,-507.832031,828,582.1875,1500.00,-1,-1500.00
5.929868,118.1250,-506.513672,826,580.7812,1500.00,-1,-1500.00
5.930869,119.6191,-505.019531,824,579.3750,1500.00,-1,-1500.00
5.931870,120.8496,-503.789062,822,577.9687,1500.00,-1,-1500.00
5.932871,122.2559,-502.382812,820,576.5625,1500.00,-1,-1500.00
5.933872,123.4863,-501.152344,819,575.8594,1500.00,-1,-1500.00
5.934873,124.9805,-499.658203,817,574.4531,1500.00,-1,-1500.00
5.935874,126.4746,-498.164062,815,573.0469,1500.00,-1,-1500.00
5.936875,127.7051,-496.933594,813,571.6406,1500.00,-1,-1500.00
5.937876,129.1113,-495.527344,811,570.2344,1500.00,-1,-1500.00
5.938876,130.6055,-494.033203,809,568.8281,1500.00,-1,-1500.00
5.939877,132.0117,-492.626953,807,567.4219,1500.00,-1,-1500.00
5.940878,133.4180,-491.220703,805,566.0156,1500.00,-1,-1500.00
5.941879,134.9121,-489.726562,803,564.6094,1500.00,-1,-1500.00
5.942879,136.2305,-488.408203,801,563.2031,1500.00,-1,-1500.00
5.943880,137.8125,-486.826172,800,562.5000,1500.00,-1,-1500.00
5.944881,139.1309,-485.507812,798,561.0937,1500.00,-1,-1500.00
5.945882,140.6250,-484.013672,796,559.6875,1500.00,-1,-1500.00
5.946883,142.1191,-482.519531,794,558.2812,1500.00,-1,-1500.00
5.947884,143.5254,-481.113281,792,556.8750,1500.00,-1,-1500.00
5.948885,145.1074,-479.531250,790,555.4687,1500.00,-1,-1500.00
5.949886,146.6016,-478.037109,788,554.0625,1500.00,-1,-1500.00
5.950887,147.9199,-476.718750,786,552.6562,1500.00,-1,-1500.00
5.951888,149.5898,-475.048828,784,551.2500,1500.00,-1,-1500.00
5.952889,151.2598,-473.378906,782,549.8437,1500.00,-1,-1500.00
5.953890,152.5781,-472.060547,780,548.4375,1500.00,-1,-1500.00
5.954891,154.0723,-470.566406,778,547.0312,1500.00,-1,-1500.00
5.955892,155.4785,-469.160156,776,545.6250,1500.00,-1,-1500.00
5.956893,157.0605,-467.578125,774,544.2187,1500.00,-1,-1500.00
5.957894,158.7305,-465.908203,772,542.8125,1500.00,-1,-1500.00
5.958895,160.2246,-464.414062,771,542.1094,1500.00,-1,-1500.00
5.966167,171.2988,-453.339844,756,531.5625,1500.00,-1,-1500.00
5.967168,172.7051,-451.933594,755,530.8594,1500.00,-1,-1500.00
5.968169,174.2871,-450.351562,753,529.4531,1500.00,-1,-1500.00
5.969170,175.9570,-448.681641,751,528.0469,1500.00,-1,-1500.00
5.970171,177.2754,-447.363281,749,526.6406,1500.00,-1,-1500.00
5.971172,178.9453,-445.693359,747,525.2344,1500.00,-1,-1500.00
5.972173,180.4395,-444.199219,745,523.8281,1500.00,-1,-1500.00
5.973174,181.8457,-442.792969,743,522.4219,1500.00,-1,-1500.00
5.974175,183.5156,-441.123047,741,521.0156,1500.00,-1,-1500.00
5.975176,185.1855,-439.453125,739,519.6094,1500.00,-1,-1500.00
5.976177,186.5918,-438.046875,738,518.9062,1500.00,-1,-1500.00
5.977178,187.9980,-436.640625,736,517.5000,1500.00,-1,-1500.00
5.978179,189.3164,-435.322266,734,516.0937,1500.00,-1,-1500.00
5.979180,190.8984,-433.740234,732,514.6875,1500.00,-1,-1500.00
5.980181,192.5684,-432.070312,730,513.2812,1500.00,-1,-1500.00
5.981182,193.7988,-430.839844,728,511.8750,1500.00,-1,-1500.00
5.982183,195.2930,-429.345703,726,510.4687,1500.00,-1,-1500.00
5.983184,196.8750,-427.763672,724,509.0625,1500.00,-1,-1500.00
5.984185,198.2812,-426.357422,722,507.6562,1500.00,-1,-1500.00
5.985186,199.7754,-424.863281,720,506.2500,1500.00,-1,-1500.00
5.986187,201.2695,-423.369141,718,504.8437,1500.00,-1,-1500.00
5.987188,202.5879,-422.050781,716,503.4375,1500.00,-1,-1500.00
5.988189,204.0820,-420.556641,714,502.0312,1500.00,-1,-1500.00
5.989190,205.4004,-419.238281,712,500.6250,1500.00,-1,-1500.00
5.990191,206.8066,-417.832031,710,499.2187,1500.00,-1,-1500.00
5.991192,208.3008,-416.337891,708,497.8125,1500.00,-1,-1500.00
5.992193,209.6191,-415.019531,706,496.4062,1500.00,-1,-1500.00
5.993194,210.9375,-413.701172,704,495.0000,1500.00,-1,-1500.00
5.994195,212.4316,-412.207031,703,494.2969,1500.00,-1,-1500.00
5.995196,213.7500,-410.888672,701,492.8906,1500.00,-1,-1500.00
5.996197,215.2441,-409.394531,699,491.4844,1500.00,-1,-1500.00
5.997197,216.6504,-407.988281,697,490.0781,1500.00,-1,-1500.00
5.998198,217.7930,-406.845703,695,488.6719,1500.00,-1,-1500.00
5.999199,219.1992,-405.439453,693,487.2656,1500.00,-1,-1500.00
6.000200,220.4297,-404.208984,691,485.8594,1500.00,-1,-1500.00
6.001200,221.8359,-402.802734,689,484.4531,1500.00,-1,-1500.00
6.002201,223.1543,-401.484375,687,483.0469,1500.00,-1,-1500.00
6.003202,224.3848,-400.253906,686,482.3437,1500.00,-1,-1500.00
6.004203,225.7910,-398.847656,684,480.9375,1500.00,-1,-1500.00
6.005204,227.1094,-397.529297,682,479.5312,1500.00,-1,-1500.00
6.006205,228.3398,-396.298828,680,478.1250,1500.00,-1,-1500.00
6.007206,229.6582,-394.980469,678,476.7187,1500.00,-1,-1500.00
6.008207,231.0645,-393.574219,676,475.3125,1500.00,-1,-1500.00
6.009208,232.2070,-392.431641,674,473.9062,1500.00,-1,-1500.00
6.010209,233.4375,-391.201172,672,472.5000,1500.00,-1,-1500.00
6.011210,234.6680,-389.970703,670,471.0937,1500.00,-1,-1500.00
6.012211,235.9863,-388.652344,668,469.6875,1500.00,-1,-1500.00
6.013212,237.3047,-387.333984,666,468.2812,1500.00,-1,-1500.00
6.014213,238.4473,-386.191406,664,466.8750,1500.00,-1,-1500.00
6.015214,239.6777,-384.960937,662,465.4687,1500.00,-1,-1500.00
6.023069,249.4336,-375.205078,647,454.9219,1500.00,-1,-1500.00
6.024070,250.6641,-373.974609,645,453.5156,1500.00,-1,-1500.00
6.025070,251.8066,-372.832031,643,452.1094,1500.00,-1,-1500.00
6.026071,253.1250,-371.513672,641,450.7031,1500.00,-1,-1500.00
6.027072,254.3555,-370.283203,639,449.2969,1500.00,-1,-1500.00
6.028073,255.5859,-369.052734,637,447.8906,1500.00,-1,-1500.00
6.029074,256.9043,-367.734375,635,446.4844,1500.00,-1,-1500.00
6.030075,257.9590,-366.679687,634,445.7812,1500.00,-1,-1500.00
6.031076,259.1895,-365.449219,632,444.3750,1500.00,-1,-1500.00
6.032077,260.4199,-364.218750,630,442.9687,1500.00,-1,-1500.00
6.033078,261.6504,-362.988281,628,441.5625,1500.00,-1,-1500.00
6.034079,263.0566,-361.582031,626,440.1562,1500.00,-1,-1500.00
6.035080,264.2871,-360.351562,624,438.7500,1500.00,-1,-1500.00
6.036081,265.3418,-359.296875,622,437.3437,1500.00,-1,-1500.00
6.037082,266.5723,-358.066406,620,435.9375,1500.00,-1,-1500.00
6.038083,267.8906,-356.748047,618,434.5312,1500.00,-1,-1500.00
6.039084,269.1211,-355.517578,616,433.1250,1500.00,-1,-1500.00
6.040085,270.4395,-354.199219,614,431.7187,1500.00,-1,-1500.00
6.041086,271.4941,-353.144531,612,430.3125,1500.00,-1,-1500.00
6.042087,272.8125,-351.826172,610,428.9062,1500.00,-1,-1500.00
6.043088,274.1309,-350.507812,608,427.5000,1500.00,-1,-1500.00
6.044089,275.2734,-349.365234,606,426.0937,1500.00,-1,-1500.00
6.045090,276.5918,-348.046875,604,424.6875,1500.00,-1,-1500.00
6.046091,277.9102,-346.728516,603,423.9844,1500.00,-1,-1500.00
6.047092,279.0527,-345.585937,601,422.5781,1500.00,-1,-1500.00
6.048093,280.3711,-344.267578,599,421.1719,1500.00,-1,-1500.00
6.049094,281.6895,-342.949219,597,419.7656,1500.00,-1,-1500.00
6.050095,282.9199,-341.718750,595,418.3594,1500.00,-1,-1500.00
6.051096,284.2383,-340.400391,593,416.9531,1500.00,-1,-1500.00
6.052097,285.3809,-339.257812,591,415.5469,1500.00,-1,-1500.00
6.053098,286.7871,-337.851562,589,414.1406,1500.00,-1,-1500.00
6.054099,288.1055,-336.533203,587,412.7344,1500.00,-1,-1500.00
6.055100,289.2480,-335.390625,585,411.3281,1500.00,-1,-1500.00
6.056101,290.6543,-333.984375,583,409.9219,1500.00,-1,-1500.00
6.057102,292.0605,-332.578125,582,409.2187,1500.00,-1,-1500.00
6.058103,293.2031,-331.435547,579,407.1094,1500.00,-1,-1500.00
6.059104,294.6094,-330.029297,578,406.4062,1500.00,-1,-1500.00
6.060105,296.0156,-328.623047,576,405.0000,1500.00,-1,-1500.00
6.061106,297.3340,-327.304687,574,403.5937,1500.00,-1,-1500.00
6.062107,298.6523,-325.986328,572,402.1875,1500.00,-1,-1500.00
6.063108,299.8828,-324.755859,570,400.7812,1500.00,-1,-1500.00
6.064109,301.3770,-323.261719,568,399.3750,1500.00,-1,-1500.00
6.065110,302.8711,-321.767578,566,397.9687,1500.00,-1,-1500.00
6.066111,304.1895,-320.449219,564,396.5625,1500.00,-1,-1500.00
6.067112,305.5078,-319.130859,562,395.1562,1500.00,-1,-1500.00
6.068113,306.9141,-317.724609,560,393.7500,1500.00,-1,-1500.00
6.069114,308.1445,-316.494141,558,392.3437,1500.00,-1,-1500.00
6.070115,309.7266,-314.912109,556,390.9375,1500.00,-1,-1500.00
6.071116,311.3086,-313.330078,555,390.2344,1500.00,-1,-1500.00
6.072117,312.5391,-312.099609,553,388.8281,1500.00,-1,-1500.00
6.079340,322.8223,-301.816406,539,378.9844,1500.00,-1,-1500.00
6.080341,324.4043,-300.234375,537,377.5781,1500.00,-1,-1500.00
6.081342,325.9863,-298.652344,535,376.1719,1500.00,-1,-1500.00
6.082343,327.3926,-297.246094,533,374.7656,1500.00,-1,-1500.00
6.083344,328.8867,-295.751953,531,373.3594,1500.00,-1,-1500.00
6.084345,330.2930,-294.345703,529,371.9531,1500.00,-1,-1500.00
6.085346,331.8750,-292.763672,527,370.5469,1500.00,-1,-1500.00
6.086347,333.4570,-291.181641,525,369.1406,1500.00,-1,-1500.00
6.087348,334.8633,-289.775391,523,367.7344,1500.00,-1,-1500.00
6.088349,336.4453,-288.193359,522,367.0312,1500.00,-1,-1500.00
6.089350,338.1152,-286.523437,520,365.6250,1500.00,-1,-1500.00
6.090350,339.4336,-285.205078,518,364.2187,1500.00,-1,-1500.00
6.091351,340.9277,-283.710937,516,362.8125,1500.00,-1,-1500.00
6.092352,342.5977,-282.041016,514,361.4062,1500.00,-1,-1500.00
6.093353,344.0039,-280.634766,512,360.0000,1500.00,-1,-1500.00
6.094353,345.4980,-279.140625,510,358.5937,1500.00,-1,-1500.00
6.095354,346.8164,-277.822266,508,357.1875,1500.00,-1,-1500.00
6.096355,348.3984,-276.240234,506,355.7812,1500.00,-1,-1500.00
6.097356,350.0684,-274.570312,504,354.3750,1500.00,-1,-1500.00
6.098357,351.4746,-273.164062,503,353.6719,1500.00,-1,-1500.00
6.099358,353.0566,-271.582031,501,352.2656,1500.00,-1,-1500.00
6.100359,354.5508,-270.087891,499,350.8594,1500.00,-1,-1500.00
6.101360,355.8691,-268.769531,497,349.4531,1500.00,-1,-1500.00
6.102361,357.4512,-267.187500,495,348.0469,1500.00,-1,-1500.00
6.103362,359.2090,-265.429687,493,346.6406,1500.00,-1,-1500.00
6.104363,0.5273,-264.111328,491,345.2344,1500.00,-1,-1500.00
6.105364,2.0215,-262.617187,489,343.8281,1500.00,-1,-1500.00
6.106365,3.4277,-261.210937,487,342.4219,1500.00,-1,-1500.00
6.107366,5.0098,-259.628906,485,341.0156,1500.00,-1,-1500.00
6.108367,6.5918,-258.046875,483,339.6094,1500.00,-1,-1500.00
6.109368,7.9980,-256.640625,481,338.2031,1500.00,-1,-1500.00
6.110369,9.4922,-255.146484,479,336.7969,1500.00,-1,-1500.00
6.111370,10.8984,-253.740234,477,335.3906,1500.00,-1,-1500.00
6.112371,12.3047,-252.333984,475,333.9844,1500.00,-1,-1500.00
6.113372,13.7988,-250.839844,474,333.2812,1500.00,-1,-1500.00
6.114373,15.2930,-249.345703,472,331.8750,1500.00,-1,-1500.00
6.115374,16.6113,-248.027344,470,330.4687,1500.00,-1,-1500.00
6.116375,18.0176,-246.621094,468,329.0625,1500.00,-1,-1500.00
6.117376,19.5117,-245.126953,466,327.6562,1500.00,-1,-1500.00
6.118377,20.8301,-243.808594,464,326.2500,1500.00,-1,-1500.00
6.119378,22.3242,-242.314453,462,324.8437,1500.00,-1,-1500.00
6.120379,23.5547,-241.083984,460,323.4375,1500.00,-1,-1500.00
6.121380,25.0488,-239.589844,458,322.0312,1500.00,-1,-1500.00
6.122381,26.4551,-238.183594,456,320.6250,1500.00,-1,-1500.00
6.123382,27.5977,-237.041016,454,319.2187,1500.00,-1,-1500.00
6.124383,29.0918,-235.546875,452,317.8125,1500.00,-1,-1500.00
6.125384,30.5859,-234.052734,451,317.1094,1500.00,-1,-1500.00
6.126385,31.7285,-232.910156,449,315.7031,1500.00,-1,-1500.00
6.127386,33.0469,-231.591797,447,314.2969,1500.00,-1,-1500.00
6.128387,34.4531,-230.185547,445,312.8906,1500.00,-1,-1500.00
6.135610,43.9453,-220.693359,431,303.0469,1500.00,-1,-1500.00
6.136611,45.0000,-219.638672,429,301.6406,1500.00,-1,-1500.00
6.137612,46.3184,-218.320312,427,300.2344,1500.00,-1,-1500.00
6.138613,47.6367,-217.001953,425,298.8281,1500.00,-1,-1500.00
6.139613,48.7793,-215.859375,423,297.4219,1500.00,-1,-1500.00
6.140614,50.0098,-214.628906,421,296.0156,1500.00,-1,-1500.00
6.141615,51.1523,-213.486328,420,295.3125,1500.00,-1,-1500.00
6.142616,52.4707,-212.167969,418,293.9062,1500.00,-1,-1500.00
6.143616,53.7012,-210.937500,416,292.5000,1500.00,-1,-1500.00
6.144617,54.7559,-209.882812,414,291.0937,1500.00,-1,-1500.00
6.145618,56.0742,-208.564453,412,289.6875,1500.00,-1,-1500.00
6.146619,57.3047,-207.333984,410,288.2812,1500.00,-1,-1500.00
6.147620,58.3594,-206.279297,408,286.8750,1500.00,-1,-1500.00
6.148621,59.6777,-204.960937,406,285.4687,1500.00,-1,-1500.00
6.149622,60.9082,-203.730469,404,284.0625,1500.00,-1,-1500.00
6.150623,62.0508,-202.587891,402,282.6562,1500.00,-1,-1500.00
6.151624,63.3691,-201.269531,400,281.2500,1500.00,-1,-1500.00
6.152625,64.4238,-200.214844,398,279.8437,1500.00,-1,-1500.00
6.153626,65.5664,-199.072266,396,278.4375,1500.00,-1,-1500.00
6.154627,66.7090,-197.929687,395,277.7344,1500.00,-1,-1500.00
6.155628,67.8516,-196.787109,392,275.6250,1500.00,-1,-1500.00
6.156629,69.2578,-195.380859,391,274.9219,1500.00,-1,-1500.00
6.157630,70.4883,-194.150391,389,273.5156,1500.00,-1,-1500.00
6.158631,71.5430,-193.095703,387,272.1094,1500.00,-1,-1500.00
6.159632,72.6855,-191.953125,385,270.7031,1500.00,-1,-1500.00
6.160633,73.9160,-190.722656,383,269.2969,1500.00,-1,-1500.00
6.161634,75.1465,-189.492187,381,267.8906,1500.00,-1,-1500.00
6.162635,76.2891,-188.349609,379,266.4844,1500.00,-1,-1500.00
6.163636,77.2559,-187.382812,378,265.7812,1500.00,-1,-1500.00
6.164637,78.5742,-186.064453,376,264.3750,1500.00,-1,-1500.00
6.165638,79.8047,-184.833984,374,262.9687,1500.00,-1,-1500.00
6.166639,80.9473,-183.691406,372,261.5625,1500.00,-1,-1500.00
6.167640,82.2656,-182.373047,370,260.1562,1500.00,-1,-1500.00
6.168641,83.4961,-181.142578,368,258.7500,1500.00,-1,-1500.00
6.169642,84.4629,-180.175781,366,257.3437,1500.00,-1,-1500.00
6.170643,85.7813,-178.857422,364,255.9375,1500.00,-1,-1500.00
6.171644,87.0117,-177.626953,362,254.5312,1500.00,-1,-1500.00
6.172645,88.1543,-176.484375,360,253.1250,1500.00,-1,-1500.00
6.173646,89.3848,-175.253906,358,251.7187,1500.00,-1,-1500.00
6.174647,90.5273,-174.111328,356,250.3125,1500.00,-1,-1500.00
6.175648,91.7578,-172.880859,354,248.9062,1500.00,-1,-1500.00
6.176649,92.9883,-171.650391,352,247.5000,1500.00,-1,-1500.00
6.177650,94.0430,-170.595703,351,246.7969,1500.00,-1,-1500.00
6.178651,95.3613,-169.277344,349,245.3906,1500.00,-1,-1500.00
6.179652,96.6797,-167.958984,347,243.9844,1500.00,-1,-1500.00
6.180653,97.8223,-166.816406,345,242.5781,1500.00,-1,-1500.00
6.181654,98.9648,-165.673828,343,241.1719,1500.00,-1,-1500.00
6.182655,100.2832,-164.355469,341,239.7656,1500.00,-1,-1500.00
6.183656,101.5137,-163.125000,339,238.3594,1500.00,-1,-1500.00
6.184657,102.8320,-161.806641,337,236.9531,1500.00,-1,-1500.00
6.191928,111.8848,-152.753906,323,227.1094,1500.00,-1,-1500.00
6.192929,113.3789,-151.259766,321,225.7031,1500.00,-1,-1500.00
6.193929,114.7852,-149.853516,320,225.0000,1500.00,-1,-1500.00
6.194930,115.9277,-148.710937,318,223.5937,1500.00,-1,-1500.00
6.195931,117.3340,-147.304687,316,222.1875,1500.00,-1,-1500.00
6.196932,118.5645,-146.074219,314,220.7812,1500.00,-1,-1500.00
6.197933,120.0586,-144.580078,312,219.3750,1500.00,-1,-1500.00
6.198934,121.4648,-143.173828,310,217.9687,1500.00,-1,-1500.00
6.199935,122.6953,-141.943359,308,216.5625,1500.00,-1,-1500.00
6.200936,124.1016,-140.537109,306,215.1562,1500.00,-1,-1500.00
6.201937,125.5957,-139.042969,304,213.7500,1500.00,-1,-1500.00
6.202938,127.0020,-137.636719,302,212.3437,1500.00,-1,-1500.00
6.203939,128.4082,-136.230469,300,210.9375,1500.00,-1,-1500.00
6.204940,129.7266,-134.912109,298,209.5312,1500.00,-1,-1500.00
6.205941,130.9570,-133.681641,296,208.1250,1500.00,-1,-1500.00
6.206942,132.5391,-132.099609,294,206.7187,1500.00,-1,-1500.00
6.207943,133.8574,-130.781250,292,205.3125,1500.00,-1,-1500.00
6.208944,135.3516,-129.287109,290,203.9062,1500.00,-1,-1500.00
6.209945,136.8457,-127.792969,289,203.2031,1500.00,-1,-1500.00
6.210946,138.2520,-126.386719,287,201.7969,1500.00,-1,-1500.00
6.211947,139.8340,-124.804687,285,200.3906,1500.00,-1,-1500.00
6.212948,141.2402,-123.398437,283,198.9844,1500.00,-1,-1500.00
6.213949,142.6465,-121.992187,281,197.5781,1500.00,-1,-1500.00
6.214950,144.2285,-120.410156,279,196.1719,1500.00,-1,-1500.00
6.215951,145.8105,-118.828125,277,194.7656,1500.00,-1,-1500.00
6.216952,147.2168,-117.421875,275,193.3594,1500.00,-1,-1500.00
6.217953,148.6230,-116.015625,273,191.9531,1500.00,-1,-1500.00
6.218954,150.1172,-114.521484,271,190.5469,1500.00,-1,-1500.00
6.219955,151.6113,-113.027344,270,189.8437,1500.00,-1,-1500.00
6.220956,153.1934,-111.445312,268,188.4375,1500.00,-1,-1500.00
6.221957,154.5996,-110.039062,266,187.0312,1500.00,-1,-1500.00
6.222958,156.1816,-108.457031,264,185.6250,1500.00,-1,-1500.00
6.223959,157.7637,-106.875000,262,184.2187,1500.00,-1,-1500.00
6.224960,159.2578,-105.380859,260,182.8125,1500.00,-1,-1500.00
6.225961,160.9277,-103.710937,258,181.4062,1500.00,-1,-1500.00
6.226962,162.4219,-102.216797,256,180.0000,1500.00,-1,-1500.00
6.227963,163.8281,-100.810547,254,178.5937,1500.00,-1,-1500.00
6.228964,165.3223,-99.316406,252,177.1875,1500.00,-1,-1500.00
6.229965,166.9922,-97.646484,250,175.7812,1500.00,-1,-1500.00
6.230966,168.3984,-96.240234,248,174.3750,1500.00,-1,-1500.00
6.231967,169.9805,-94.658203,246,172.9687,1500.00,-1,-1500.00
6.232968,171.2988,-93.339844,244,171.5625,1500.00,-1,-1500.00
6.233969,172.9687,-91.669922,242,170.1562,1500.00,-1,-1500.00
6.234970,174.6387,-90.000000,240,168.7500,1500.00,-1,-1500.00
6.235971,176.0449,-88.593750,239,168.0469,1500.00,-1,-1500.00
6.236972,177.6270,-87.011719,237,166.6406,1500.00,-1,-1500.00
6.237973,179.2090,-85.429687,235,165.2344,1500.00,-1,-1500.00
6.238974,180.6152,-84.023437,233,163.8281,1500.00,-1,-1500.00
6.239975,182.1973,-82.441406,231,162.4219,1500.00,-1,-1500.00
6.240976,183.7793,-80.859375,229,161.0156,1500.00,-1,-1500.00
6.248246,194.5898,-70.048828,215,151.1719,1500.00,-1,-1500.00
6.249247,195.9961,-68.642578,213,149.7656,1500.00,-1,-1500.00
6.250248,197.3145,-67.324219,211,148.3594,1500.00,-1,-1500.00
6.251249,198.8965,-65.742187,209,146.9531,1500.00,-1,-1500.00
6.252250,200.3906,-64.248047,207,145.5469,1500.00,-1,-1500.00
6.253251,201.7969,-62.841797,206,144.8437,1500.00,-1,-1500.00
6.254252,203.2031,-61.435547,204,143.4375,1500.00,-1,-1500.00
6.255253,204.5215,-60.117187,202,142.0312,1500.00,-1,-1500.00
6.256254,206.0156,-58.623047,200,140.6250,1500.00,-1,-1500.00
6.257255,207.5098,-57.128906,198,139.2187,1500.00,-1,-1500.00
