t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
8.76589,273.516,-469.248,0,0.000,0.050,0.102,-0.085,0.050,-0.013,959.8,-1,-959.8,8.740,48.34,1.21,-1.35,-0.34,-90.94,-22.72
8.77612,279.404,-463.359,0,0.000,-0.050,0.102,0.008,-0.050,-0.013,980.4,-1,-980.4,8.750,48.49,1.29,0.15,0.09,13.54,7.90
8.78617,288.281,-454.482,0,0.000,-0.650,0.095,0.035,-0.650,0.000,993.7,-1,-993.7,8.760,47.53,1.24,-0.97,-0.05,-95.45,-5.26
8.80576,305.947,-436.816,0,0.000,-0.232,0.090,0.077,-0.232,-0.001,998.7,-1,-998.7,8.774,47.44,1.12,-0.08,-0.13,-6.98,-10.46
8.81581,315.879,-426.885,0,0.000,-0.214,0.088,0.010,-0.214,0.008,990.5,-1,-990.5,8.786,46.44,1.23,-1.00,0.11,-77.06,8.40
8.82610,325.459,-417.305,0,0.000,-0.017,0.088,0.039,-0.017,0.013,974.9,-1,-974.9,8.801,46.11,1.23,-0.33,0.00,-23.28,0.00
8.83612,333.809,-408.955,0,0.000,-0.026,0.088,-0.018,-0.026,0.006,949.2,-1,-949.2,8.810,45.60,1.23,-0.51,0.00,-47.10,0.00
8.85554,343.740,-399.023,0,0.000,0.390,0.097,0.079,0.390,0.018,884.7,-1,-884.7,8.835,43.27,1.07,-0.66,-0.09,-50.66,-6.47
8.86576,348.838,-393.926,0,0.000,0.214,0.099,0.015,0.214,0.016,840.8,-1,-840.8,8.846,41.92,1.07,-1.36,0.00,-132.56,0.00
8.87582,354.199,-388.564,0,0.000,0.252,0.102,0.038,0.252,-0.007,790.6,-1,-790.6,8.846,41.92,1.07,-1.36,0.00,-132.56,0.00
8.88604,359.209,-383.555,0,0.000,0.030,0.102,0.001,0.030,-0.003,734.3,-1,-734.3,8.858,40.98,1.20,-0.93,0.13,-75.30,10.35
8.90546,8.877,-373.887,0,0.000,0.071,0.104,-0.002,0.071,0.001,605.2,-1,-605.2,8.890,40.00,1.22,0.41,0.29,23.90,16.91
8.91568,13.623,-369.141,0,0.000,0.095,0.105,0.032,0.095,-0.002,533.3,-1,-533.3,8.890,40.00,1.22,0.41,0.29,23.90,16.91
8.92574,17.490,-365.273,0,0.000,0.035,0.105,0.016,0.035,0.017,457.2,-1,-457.2,8.901,38.88,1.03,-1.12,-0.19,-93.18,-15.87
8.94532,17.314,-365.449,0,0.000,0.545,0.119,-0.004,0.545,0.021,295.0,-1,-295.0,8.913,38.56,1.17,-0.32,0.14,-26.17,11.36
8.95546,17.402,-365.361,0,0.000,0.332,0.122,0.038,0.332,-0.001,210.0,-1,-210.0,8.930,37.99,1.17,-0.57,0.00,-33.28,0.00
8.96552,17.490,-365.273,0,0.000,0.351,0.126,0.027,0.351,0.005,123.2,-1,-123.2,8.940,37.54,1.17,-0.45,0.00,-43.97,0.00
8.97574,17.490,-365.273,0,0.000,0.222,0.128,0.020,0.222,0.001,35.4,-1,-35.4,8.959,36.97,1.17,-0.58,0.00,-38.77,0.00
8.98580,17.402,-365.361,0,0.000,0.130,0.129,0.026,0.130,0.007,52.7,1,52.7,8.966,36.20,1.17,-0.76,0.00,-72.86,0.00
9.00538,17.402,-365.361,0,0.000,0.072,0.132,0.026,0.072,0.008,227.5,1,227.5,8.979,36.55,0.94,0.34,-0.23,21.79,-14.55
9.01544,17.314,-365.449,0,0.000,0.116,0.133,-0.014,0.116,0.009,312.6,1,312.6,8.993,36.66,1.38,0.11,0.43,10.70,41.41
9.02566,17.490,-365.273,0,0.000,0.090,0.134,-0.002,0.090,0.006,395.5,1,395.5,9.002,36.47,1.20,-0.19,-0.18,-15.45,-14.85
9.03573,17.490,-365.273,0,0.000,0.022,0.134,-0.009,0.022,0.008,475.3,1,475.3,9.016,36.54,1.20,0.07,0.00,5.49,0.00
9.05530,10.283,-372.480,0,0.000,0.716,0.142,0.076,0.716,0.019,623.4,1,623.4,9.028,36.36,1.20,-0.18,0.00,-14.98,0.00
9.06536,5.098,-377.666,0,0.000,0.355,0.146,0.031,0.355,0.031,690.4,1,690.4,9.042,36.61,1.29,0.24,0.09,21.86,8.21
9.07563,0.352,-382.412,0,0.000,0.278,0.148,-0.004,0.278,0.016,752.0,1,752.0,9.042,36.61,1.29,0.24,0.09,21.86,8.21
9.08566,354.727,-388.037,0,0.000,0.200,0.150,-0.007,0.200,0.030,807.8,1,807.8,9.062,36.39,1.16,-0.22,-0.13,-9.80,-6.01
9.10507,344.707,-398.057,0,0.000,0.122,0.155,0.001,0.122,0.017,899.7,1,899.7,9.082,36.44,1.26,-0.18,0.00,-18.01,0.00
9.11530,339.609,-403.154,0,0.000,0.133,0.156,0.022,0.133,0.001,935.1,1,935.1,9.082,36.44,1.26,-0.18,0.00,-18.01,0.00
9.12535,334.336,-408.428,0,0.000,0.032,0.156,-0.001,0.032,-0.002,963.1,1,963.1,9.094,36.44,1.26,0.00,0.00,0.00,0.00
9.13558,325.547,-417.217,0,0.000,0.429,0.161,0.054,0.429,-0.017,983.3,1,983.3,9.111,37.89,1.39,1.45,0.13,103.79,9.19
9.14563,315.264,-427.500,0,0.000,0.561,0.166,0.072,0.561,0.027,995.7,1,995.7,9.122,37.89,1.14,0.00,-0.25,0.00,-19.63
9.16522,297.158,-445.605,0,0.000,0.299,0.173,0.056,0.299,-0.001,996.2,1,996.2,9.137,38.59,1.40,0.70,0.26,49.91,18.26
9.17527,287.930,-454.834,0,0.000,0.202,0.175,0.044,0.202,0.016,984.3,1,984.3,9.149,39.10,1.34,0.51,-0.06,43.13,-5.20
9.18550,279.229,-463.535,0,0.000,-0.002,0.175,-0.002,-0.002,0.043,964.4,1,964.4,9.162,39.75,1.34,0.65,0.00,49.36,0.00
9.20492,270.879,-471.885,0,0.000,-0.447,0.165,-0.014,-0.447,0.014,901.2,1,901.2,9.172,40.37,1.43,0.62,0.09,50.97,7.46
9.21514,266.836,-475.928,0,0.000,-0.257,0.162,0.019,-0.257,0.026,858.3,1,858.3,9.189,40.20,1.32,-0.17,-0.11,-11.62,-7.26
9.22520,262.617,-480.146,0,0.000,-0.211,0.160,-0.021,-0.211,0.004,808.3,1,808.3,9.199,42.68,1.52,2.48,0.20,239.79,19.12
9.23542,258.486,-484.277,0,0.000,-0.365,0.156,-0.009,-0.365,0.022,751.6,1,751.6,9.212,43.18,1.25,0.50,-0.27,43.29,-23.85
9.25484,250.928,-491.836,0,0.000,-0.157,0.153,0.017,-0.157,0.012,627.1,1,627.1,9.234,45.32,1.30,0.78,-0.19,63.93,-15.46
9.26507,246.709,-496.055,0,0.000,-0.101,0.152,-0.053,-0.101,0.015,546.0,1,546.0,9.244,46.46,1.54,1.14,0.24,92.09,19.27
9.27512,243.281,-499.482,0,0.000,0.012,0.152,0.035,0.012,0.011,467.5,1,467.5,9.244,46.46,1.54,1.14,0.24,92.09,19.27
9.28534,243.457,-499.307,0,0.000,-0.723,0.145,-0.019,-0.723,0.035,385.0,1,385.0,9.256,46.46,1.31,0.00,-0.23,0.00,-19.73
9.30476,243.281,-499.482,0,0.000,-0.345,0.137,0.056,-0.345,0.020,219.6,1,219.6,9.282,47.74,1.28,0.36,-0.14,32.17,-12.37
9.31498,243.369,-499.395,0,0.000,-0.275,0.134,-0.053,-0.275,0.008,129.5,1,129.5,9.293,48.40,1.28,0.66,0.00,53.81,0.00
9.32526,243.457,-499.307,0,0.000,-0.162,0.132,-0.035,-0.162,0.022,38.2,1,38.2,9.305,48.72,1.28,0.33,0.00,27.67,0.00
9.34519,243.369,-499.395,0,0.000,-0.092,0.130,-0.085,-0.092,0.004,154.1,-1,-154.1,9.316,49.78,1.28,1.05,0.00,91.33,0.00
9.36478,243.457,-499.307,0,0.000,-0.047,0.129,-0.007,-0.047,-0.008,323.6,-1,-323.6,9.341,49.44,1.28,0.32,0.00,26.29,0.00
9.37484,243.457,-499.307,0,0.000,-0.029,0.129,-0.024,-0.029,-0.001,409.4,-1,-409.4,9.341,49.44,1.28,0.32,0.00,26.29,0.00
9.38506,243.457,-499.307,0,0.000,-0.002,0.129,0.058,-0.002,-0.008,499.7,-1,-499.7,9.359,49.33,1.13,-0.11,-0.14,-6.11,-8.00
9.39511,247.061,-495.703,0,0.000,-0.964,0.119,-0.113,-0.964,-0.004,577.5,-1,-577.5,9.368,49.38,1.50,0.05,0.36,5.25,35.08
9.41471,254.883,-487.881,0,0.000,-0.334,0.110,-0.051,-0.334,0.010,711.4,-1,-711.4,9.395,49.28,1.43,-0.11,0.16,-11.47,17.05
9.42476,259.102,-483.662,0,0.000,-0.349,0.107,0.042,-0.349,0.003,773.4,-1,-773.4,9.395,49.28,1.43,-0.11,0.16,-11.47,17.05
9.43498,263.232,-479.531,0,0.000,-0.255,0.104,-0.001,-0.255,0.016,828.8,-1,-828.8,9.407,49.45,1.34,0.17,-0.09,14.16,-7.87
9.44503,267.451,-475.312,0,0.000,-0.064,0.103,0.006,-0.064,-0.010,881.6,-1,-881.6,9.418,49.36,1.42,-0.08,0.08,-7.84,7.33
9.46453,275.625,-467.139,0,0.000,-0.023,0.101,-0.023,-0.023,-0.005,950.9,-1,-950.9,9.443,49.17,1.56,-0.42,0.30,-34.35,24.31
9.47476,280.283,-462.480,0,0.000,-0.084,0.100,-0.021,-0.084,-0.003,975.6,-1,-975.6,9.443,49.17,1.56,-0.42,0.30,-34.35,24.31
9.48481,289.336,-453.428,0,0.000,-0.670,0.093,-0.079,-0.670,0.026,991.8,-1,-991.8,9.458,48.26,1.07,-0.91,-0.50,-60.26,-32.82
9.50440,307.090,-435.674,0,0.000,-0.293,0.086,-0.026,-0.293,0.026,998.3,-1,-998.3,9.479,47.29,1.41,-0.83,0.15,-78.36,14.29
9.51445,317.021,-425.742,0,0.000,-0.271,0.083,-0.011,-0.271,0.008,988.4,-1,-988.4,9.479,47.29,1.41,-0.83,0.15,-78.36,14.29
9.52468,327.217,-415.547,0,0.000,-0.153,0.082,-0.023,-0.153,0.029,969.9,-1,-969.9,9.498,46.90,1.31,-0.39,-0.11,-21.13,-5.87
9.53473,333.633,-409.131,0,0.000,0.807,0.090,0.113,0.807,0.001,942.8,-1,-942.8,9.507,46.20,1.31,-0.70,0.00,-69.13,0.00
9.55432,343.564,-399.199,0,0.000,0.413,0.099,0.114,0.413,0.019,863.9,-1,-863.9,9.522,45.82,1.31,-0.37,0.00,-28.86,0.00
9.56437,348.750,-394.014,0,0.000,0.388,0.103,-0.004,0.388,0.011,812.7,-1,-812.7,9.540,44.50,1.50,-1.32,0.19,-77.46,11.44
9.57460,353.848,-388.916,0,0.000,0.294,0.106,0.033,0.294,0.014,754.2,-1,-754.2,9.549,43.36,1.17,-1.14,-0.33,-121.57,-34.67
9.58475,358.857,-383.906,0,0.000,0.178,0.108,-0.025,0.178,0.004,689.0,-1,-689.0,9.561,42.79,1.35,-0.57,0.18,-40.04,12.57
9.60404,8.613,-374.150,0,0.000,0.050,0.111,-0.059,0.050,-0.013,540.6,-1,-540.6,9.581,40.51,1.15,-0.82,-0.33,-69.56,-27.98
9.61426,12.744,-370.020,0,0.000,0.154,0.112,0.035,0.154,-0.016,458.7,-1,-458.7,9.581,40.51,1.15,-0.82,-0.33,-69.56,-27.98
9.62431,12.568,-370.195,0,0.000,0.893,0.122,-0.014,0.893,-0.017,372.5,-1,-372.5,9.596,40.51,1.30,0.00,0.15,0.00,11.35
9.63454,12.656,-370.107,0,0.000,0.618,0.128,-0.009,0.618,-0.004,283.0,-1,-283.0,9.608,39.60,1.30,-0.91,0.00,-83.72,0.00
9.64459,12.656,-370.107,0,0.000,0.417,0.132,-0.014,0.417,-0.006,190.7,-1,-190.7,9.621,39.30,1.52,-0.30,0.22,-23.50,17.27
9.66418,12.568,-370.195,0,0.000,0.245,0.138,0.019,0.245,-0.013,1.7,-1,-1.7,9.632,38.53,1.38,-0.77,-0.15,-61.63,-11.69
9.67424,12.656,-370.107,0,0.000,0.175,0.140,0.022,0.175,-0.004,93.5,1,93.5,9.646,38.15,1.46,-0.38,0.08,-30.81,6.27
9.68446,12.568,-370.195,0,0.000,0.153,0.142,-0.004,0.153,-0.010,187.8,1,187.8,9.657,37.41,1.30,-0.74,-0.15,-59.42,-12.17
9.69451,12.656,-370.107,0,0.000,0.069,0.142,0.005,0.069,0.000,280.6,1,280.6,9.669,37.30,1.21,-0.10,-0.09,-9.05,-8.12
9.70510,12.568,-370.195,0,0.000,0.122,0.144,0.003,0.122,-0.001,370.9,1,370.9,9.682,37.40,1.48,0.10,0.26,7.08,19.27
9.72406,11.074,-371.689,0,0.000,0.047,0.145,0.000,0.047,-0.002,540.9,1,540.9,9.695,37.13,1.48,-0.27,0.00,-20.34,0.00
9.73411,5.889,-376.875,0,0.000,0.648,0.151,0.014,0.648,0.006,618.9,1,618.9,9.704,37.31,1.48,0.18,0.00,16.97,0.00
9.74434,0.791,-381.973,0,0.000,0.393,0.155,0.047,0.393,-0.001,691.4,1,691.4,9.719,37.25,1.48,-0.05,0.00,-4.55,0.00
9.75439,355.430,-387.334,0,0.000,0.264,0.158,0.025,0.264,-0.005,757.5,1,757.5,9.733,37.41,1.48,0.16,0.00,11.08,0.00
9.77398,345.586,-397.178,0,0.000,0.165,0.163,0.019,0.165,0.001,863.6,1,863.6,9.742,37.24,1.48,-0.17,0.00,-17.83,0.00
9.78403,340.049,-402.715,0,0.000,0.360,0.167,0.103,0.360,0.002,912.1,1,912.1,9.764,37.49,1.56,0.25,0.09,13.69,4.69
9.79426,334.951,-407.812,0,0.000,0.202,0.169,0.032,0.202,-0.006,947.3,1,947.3,9.770,37.00,1.40,-0.49,-0.16,-48.25,-15.91
9.80431,329.502,-413.262,0,0.000,0.098,0.170,0.005,0.098,-0.024,973.8,1,973.8,9.770,37.00,1.40,-0.49,-0.16,-48.25,-15.91
9.82390,309.990,-432.773,0,0.000,0.552,0.183,0.005,0.552,-0.033,999.0,1,999.0,9.798,38.71,1.40,0.00,0.00,0.00,0.00
9.83395,300.410,-442.354,0,0.000,0.201,0.185,-0.012,0.201,-0.038,998.1,1,998.1,9.810,39.25,1.54,0.54,0.14,45.90,12.15
9.84418,291.094,-451.670,0,0.000,0.284,0.188,-0.011,0.284,-0.037,987.5,1,987.5,9.821,39.92,1.44,0.67,-0.10,54.97,-8.50
9.85423,282.305,-460.459,0,0.000,0.120,0.189,0.047,0.120,-0.039,967.6,1,967.6,9.835,40.17,1.53,0.25,0.09,22.52,8.13
9.87382,273.691,-469.072,0,0.000,-0.357,0.181,0.048,-0.357,0.000,904.7,1,904.7,9.843,41.10,1.53,0.93,0.00,76.67,0.00
9.88387,269.297,-473.467,0,0.000,-0.054,0.180,-0.053,-0.054,-0.005,859.0,1,859.0,9.858,41.00,1.23,-0.10,-0.30,-8.46,-24.75
9.89410,265.166,-477.598,0,0.000,-0.181,0.178,0.024,-0.181,-0.014,799.3,1,799.3,9.869,43.61,1.48,2.61,0.26,227.57,22.45
9.90415,261.123,-481.641,0,0.000,-0.142,0.177,-0.109,-0.142,0.011,736.9,1,736.9,9.884,43.86,1.48,0.25,0.00,15.85,0.00
9.92374,253.301,-489.463,0,0.000,-0.160,0.174,-0.090,-0.160,0.005,599.3,1,599.3,9.894,45.06,1.48,1.20,0.00,117.81,0.00
9.93379,249.434,-493.330,0,0.000,0.048,0.175,0.002,0.048,-0.002,518.2,1,518.2,9.913,46.18,1.48,1.12,0.00,60.10,0.00
9.94403,247.588,-495.176,0,0.000,-0.177,0.173,-0.001,-0.177,-0.023,432.0,1,432.0,9.924,46.18,1.48,0.00,0.00,0.00,0.00
9.95436,247.500,-495.264,0,0.000,-0.547,0.168,-0.010,-0.547,-0.026,341.6,1,341.6,9.924,46.18,1.48,0.00,0.00,0.00,0.00
9.97393,247.412,-495.352,0,0.000,-0.255,0.162,0.005,-0.255,-0.013,141.7,1,141.7,9.949,47.39,1.55,0.34,-0.16,28.17,-12.90
9.98415,247.500,-495.264,0,0.000,-0.232,0.160,-0.038,-0.232,-0.013,43.7,1,43.7,9.965,48.06,1.70,0.67,0.14,40.82,8.85
10.00409,247.500,-495.264,0,0.000,-0.099,0.158,-0.037,-0.099,-0.012,152.9,-1,-152.9,9.975,48.68,1.63,0.62,-0.06,63.90,-6.60
10.02402,247.500,-495.264,0,0.000,0.004,0.158,0.016,0.004,0.000,343.9,-1,-343.9,10.000,49.78,1.59,0.57,-0.05,44.60,-3.79
10.04395,247.764,-495.000,0,0.000,0.010,0.157,0.026,0.010,-0.001,521.9,-1,-521.9,10.025,49.31,1.67,0.36,0.16,30.66,13.15
10.06389,256.289,-486.475,0,0.000,-0.409,0.148,-0.006,-0.409,0.060,679.9,-1,-679.9,10.042,48.93,1.49,-0.37,-0.19,-21.57,-10.71
10.08382,264.375,-478.389,0,0.000,-0.117,0.144,-0.019,-0.117,0.025,805.5,-1,-805.5,10.065,48.96,1.54,-0.31,0.06,-27.16,4.86
10.10375,272.637,-470.127,0,0.000,-0.093,0.141,0.032,-0.093,0.012,906.8,-1,-906.8,10.077,49.31,1.47,0.35,-0.07,26.97,-5.44
10.12369,281.074,-461.689,0,0.000,-0.136,0.139,0.047,-0.136,0.017,972.4,-1,-972.4,10.103,49.54,1.60,0.51,0.05,39.57,4.07
10.14362,298.477,-444.287,0,0.000,-0.497,0.127,0.095,-0.497,0.019,999.4,-1,-999.4,10.113,48.19,1.38,-1.35,-0.22,-116.17,-19.26
10.16355,317.637,-425.127,0,0.000,-0.253,0.122,-0.018,-0.253,-0.006,986.4,-1,-986.4,10.142,47.27,1.51,-0.63,0.00,-39.50,0.00
10.18349,332.842,-409.922,0,0.000,0.442,0.125,-0.008,0.442,-0.036,933.8,-1,-933.8,10.163,46.06,1.62,-0.38,0.12,-33.48,10.23
10.20342,343.125,-399.639,0,0.000,0.234,0.131,0.053,0.234,-0.010,843.4,-1,-843.4,10.175,45.57,1.45,-0.49,-0.17,-41.44,-14.72
10.22335,353.232,-389.531,0,0.000,0.198,0.136,0.062,0.198,-0.008,718.6,-1,-718.6,10.200,42.99,1.38,-1.38,-0.20,-117.03,-17.15
10.24329,3.252,-379.512,0,0.000,0.028,0.138,0.025,0.028,-0.005,564.4,-1,-564.4,10.225,40.88,1.54,-1.28,0.22,-115.29,19.88
10.25369,8.525,-374.238,0,0.000,0.175,0.140,0.011,0.175,0.002,478.1,-1,-478.1,10.225,40.88,1.54,-1.28,0.22,-115.29,19.88
10.27362,8.789,-373.975,0,0.000,0.615,0.153,0.000,0.615,-0.008,291.5,-1,-291.5,10.246,40.16,1.28,-0.21,0.19,-18.92,17.42
10.29355,8.789,-373.975,0,0.000,0.384,0.160,0.056,0.384,-0.007,92.5,-1,-92.5,10.269,38.68,1.20,-0.28,0.06,-30.47,6.51
10.31349,8.789,-373.975,0,0.000,0.167,0.165,0.025,0.167,0.014,110.7,1,110.7,10.281,38.02,1.25,-0.66,0.05,-51.59,4.35
10.32491,8.789,-373.975,0,0.000,0.183,0.167,0.037,0.183,-0.008,221.2,1,221.2,10.295,37.69,1.25,-0.33,0.00,-19.97,0.00
10.34276,8.701,-374.062,0,0.000,0.114,0.168,0.025,0.114,-0.002,395.7,1,395.7,10.319,37.60,1.22,0.98,0.17,90.89,15.29
10.35316,8.789,-373.975,0,0.000,0.032,0.169,-0.011,0.032,0.008,496.3,1,496.3,10.331,36.98,1.07,-0.62,-0.15,-60.81,-14.53
10.37309,359.824,-382.939,0,0.000,0.591,0.183,0.016,0.591,0.031,662.4,1,662.4,10.351,36.96,1.37,-0.23,0.00,-18.02,0.00
10.39303,349.453,-393.311,0,0.000,0.365,0.190,0.018,0.365,0.023,801.2,1,801.2,10.363,37.15,1.37,0.19,0.00,15.96,0.00
10.40343,344.180,-398.584,0,0.000,0.330,0.193,0.058,0.330,0.012,858.3,1,858.3,10.375,37.01,1.37,-0.14,0.00,-12.23,0.00
10.42336,333.809,-408.955,0,0.000,0.165,0.196,0.031,0.165,0.013,945.1,1,945.1,10.400,36.79,1.25,-0.30,-0.13,-25.40,-10.88
10.44330,318.340,-424.424,0,0.000,0.319,0.200,0.002,0.319,0.007,992.0,1,992.0,10.426,38.23,1.52,-0.22,0.00,-18.21,0.00
10.46323,299.092,-443.672,0,0.000,0.283,0.206,0.121,0.283,0.000,996.8,1,996.8,10.437,38.99,1.75,0.75,0.23,61.54,18.81
10.48317,281.865,-460.898,0,0.000,0.057,0.209,0.065,0.057,-0.020,959.1,1,959.1,10.463,39.88,1.65,0.74,0.05,51.85,3.87
10.49327,278.086,-464.678,0,0.000,-0.608,0.203,-0.110,-0.608,0.026,928.6,1,928.6,10.463,39.88,1.65,0.74,0.05,51.85,3.87
10.51297,269.561,-473.203,0,0.000,-0.426,0.195,-0.080,-0.426,0.030,826.3,1,826.3,10.486,42.10,1.72,2.05,0.08,172.63,6.27
10.53290,261.650,-481.113,0,0.000,-0.363,0.190,-0.044,-0.363,0.020,692.2,1,692.2,10.511,44.28,1.85,1.12,0.30,90.64,24.70
10.55283,253.652,-489.111,0,0.000,-0.171,0.187,-0.078,-0.171,0.004,536.6,1,536.6,10.535,45.50,1.62,-0.37,0.12,-31.03,9.72
10.57277,250.664,-492.100,0,0.000,-0.775,0.178,-0.035,-0.775,-0.004,350.0,1,350.0,10.544,46.35,1.62,0.85,0.00,82.52,0.00
10.59270,250.664,-492.100,0,0.000,-0.353,0.170,-0.026,-0.353,0.014,147.8,1,147.8,10.570,47.19,1.74,0.45,0.12,37.85,9.94
10.60310,250.752,-492.012,0,0.000,-0.258,0.167,-0.047,-0.258,-0.011,33.0,1,33.0,10.579,47.90,1.74,0.71,0.00,74.86,0.00
10.62303,250.576,-492.187,0,0.000,-0.108,0.165,-0.039,-0.108,-0.012,176.0,-1,-176.0,10.603,48.42,2.03,0.00,0.28,0.00,23.97
10.64297,250.664,-492.100,0,0.000,-0.017,0.164,-0.022,-0.017,-0.006,377.6,-1,-377.6,10.626,48.30,1.77,0.07,0.11,5.63,8.81
10.66290,252.422,-490.342,0,0.000,-0.010,0.164,-0.004,-0.010,-0.001,563.0,-1,-563.0,10.638,48.25,1.88,-0.05,0.10,-4.70,9.49
10.68292,260.684,-482.080,0,0.000,-0.329,0.154,-0.003,-0.329,-0.005,723.7,-1,-723.7,10.660,48.25,1.76,0.00,-0.11,0.00,-5.03
10.70287,268.945,-473.818,0,0.000,-0.189,0.149,0.019,-0.189,-0.009,846.9,-1,-846.9,10.683,48.25,1.76,0.00,0.00,0.00,0.00
10.72279,277.471,-465.293,0,0.000,-0.080,0.145,-0.001,-0.080,-0.001,939.8,-1,-939.8,10.695,48.42,1.76,0.18,0.00,13.33,0.00
10.74272,290.215,-452.549,0,0.000,-0.739,0.137,-0.063,-0.739,0.012,990.7,-1,-990.7,10.708,47.24,1.65,-1.18,-0.12,-85.60,-8.33
10.76265,308.408,-434.355,0,0.000,-0.359,0.127,-0.016,-0.359,0.022,997.1,-1,-997.1,10.739,46.17,1.65,-0.50,0.00,-50.73,0.00
10.78259,327.568,-415.195,0,0.000,-0.249,0.121,-0.038,-0.249,0.016,958.4,-1,-958.4,10.762,45.07,1.69,-0.90,-0.07,-74.50,-5.95
10.80252,337.412,-405.352,0,0.000,0.284,0.127,-0.080,0.284,-0.033,876.1,-1,-876.1,10.777,45.07,1.80,0.00,0.11,0.00,8.06
10.82246,347.783,-394.980,0,0.000,0.187,0.131,0.030,0.187,0.000,753.7,-1,-753.7,10.804,41.87,1.47,-1.33,-0.19,-124.28,-17.90
10.84239,357.715,-385.049,0,0.000,0.240,0.135,0.068,0.240,-0.007,596.6,-1,-596.6,10.815,40.71,1.38,-1.16,-0.09,-99.85,-7.67
10.86232,4.746,-378.018,0,0.000,0.234,0.139,0.017,0.234,-0.002,411.8,-1,-411.8,10.843,39.67,1.49,0.26,0.05,15.83,2.96
10.87260,4.658,-378.105,0,0.000,0.476,0.144,0.057,0.476,0.008,321.8,-1,-321.8,10.853,38.68,1.34,-1.00,-0.14,-106.35,-15.42
10.89215,4.834,-377.930,0,0.000,0.253,0.149,-0.014,0.253,-0.011,101.3,-1,-101.3,10.864,38.29,1.55,-0.39,0.21,-31.90,17.06
10.90255,4.746,-378.018,0,0.000,0.214,0.152,0.009,0.214,-0.020,6.4,1,6.4,10.878,37.65,1.46,-0.64,-0.09,-49.15,-7.29
10.92249,4.658,-378.105,0,0.000,0.133,0.154,0.004,0.133,-0.005,220.6,1,220.6,10.892,37.18,1.46,-0.47,0.00,-28.46,0.00
10.94242,4.746,-378.018,0,0.000,0.064,0.155,0.008,0.064,-0.004,425.0,1,425.0,10.920,37.03,1.53,0.40,0.13,28.55,9.44
10.96235,359.209,-383.555,0,0.000,0.481,0.160,-0.041,0.481,-0.016,609.8,1,609.8,10.940,36.83,1.54,0.29,0.13,24.49,11.21
10.98228,348.838,-393.926,0,0.000,0.225,0.167,-0.026,0.225,-0.031,766.3,1,766.3,10.952,36.60,1.54,-0.23,0.00,-20.37,0.00
11.00222,338.291,-404.473,0,0.000,0.153,0.171,0.007,0.153,0.000,887.0,1,887.0,10.979,36.63,1.54,-0.17,0.00,-13.96,0.00
11.02215,328.184,-414.580,0,0.000,0.119,0.175,0.035,0.119,-0.014,965.9,1,965.9,10.992,36.75,1.54,0.12,0.00,8.94,0.00
11.04208,309.639,-433.125,0,0.000,0.651,0.187,0.044,0.651,0.024,999.1,1,999.1,11.018,37.99,1.40,1.55,0.06,125.61,4.74
11.06210,291.006,-451.758,0,0.000,0.417,0.196,0.017,0.417,-0.011,984.6,1,984.6,11.039,37.85,1.40,-0.14,0.00,-7.62,0.00
11.08204,278.350,-464.414,0,0.000,-0.419,0.194,-0.005,-0.419,0.017,923.0,1,923.0,11.060,38.94,1.57,0.40,-0.07,40.55,-7.02
11.10197,270.000,-472.764,0,0.000,-0.082,0.190,0.038,-0.082,0.022,817.0,1,817.0,11.072,39.48,1.57,0.55,0.00,42.17,0.00
11.12190,262.090,-480.674,0,0.000,-0.248,0.187,0.010,-0.248,0.019,671.3,1,671.3,11.099,42.01,1.66,1.82,0.10,138.53,7.33
11.14184,254.180,-488.584,0,0.000,-0.090,0.184,0.034,-0.090,0.028,502.5,1,502.5,11.122,43.92,1.74,1.45,0.17,138.32,16.29
11.16177,253.037,-489.727,0,0.000,-0.804,0.167,-0.099,-0.804,-0.048,300.8,1,300.8,11.136,44.24,1.74,0.32,0.00,22.62,0.00
11.18171,253.037,-489.727,0,0.000,-0.442,0.158,-0.043,-0.442,-0.018,84.1,1,84.1,11.161,45.46,1.68,0.71,0.12,46.47,7.55
11.20164,253.037,-489.727,0,0.000,-0.186,0.154,-0.002,-0.186,-0.007,137.2,-1,-137.2,11.174,45.78,1.48,0.32,-0.20,27.22,-17.43
11.21204,253.037,-489.727,0,0.000,-0.187,0.152,-0.001,-0.187,-0.002,256.9,-1,-256.9,11.190,46.56,1.48,0.78,0.00,48.08,0.00
11.23197,253.037,-489.727,0,0.000,-0.066,0.150,-0.001,-0.066,0.007,463.7,-1,-463.7,11.201,47.30,1.48,0.74,0.00,68.15,0.00
11.24201,254.971,-487.793,0,0.000,-0.035,0.150,0.035,-0.035,-0.004,550.0,-1,-550.0,11.215,46.79,1.40,-0.51,-0.07,-39.99,-5.56
11.26183,263.408,-479.355,0,0.000,-0.251,0.143,0.086,-0.251,0.000,721.1,-1,-721.1,11.236,46.62,1.54,-0.17,0.06,-14.71,5.07
11.28176,271.758,-471.006,0,0.000,-0.253,0.139,0.007,-0.253,0.002,856.7,-1,-856.7,11.263,46.67,1.51,-0.13,-0.15,-8.48,-9.86
