t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
9.27644,170.947,-670.869,0,0.000,0.009,0.145,0.004,0.009,0.007,0.0,1,0.0,9.253,64.03,0.49,0.00,0.00,0.00,0.00
9.29603,171.035,-670.781,0,0.000,0.016,0.145,-0.004,0.016,0.002,0.0,1,0.0,9.271,64.03,0.49,0.00,0.00,0.00,0.00
9.30628,171.035,-670.781,0,0.000,0.022,0.145,-0.004,0.022,0.001,0.0,1,0.0,9.287,64.03,0.49,0.00,0.00,0.00,0.00
9.31631,170.947,-670.869,0,0.000,0.023,0.146,-0.006,0.023,0.002,0.0,1,0.0,9.287,64.03,0.49,0.00,0.00,0.00,0.00
9.33590,170.947,-670.869,0,0.000,0.022,0.146,-0.003,0.022,0.005,0.0,1,0.0,9.309,64.03,0.49,0.00,0.00,0.00,0.00
9.34595,170.947,-670.869,0,0.000,0.020,0.146,0.004,0.020,0.002,0.0,1,0.0,9.324,64.03,0.49,0.00,0.00,0.00,0.00
9.35618,171.035,-670.781,0,0.000,0.016,0.146,0.008,0.016,-0.001,0.0,1,0.0,9.339,64.03,0.49,0.00,0.00,0.00,0.00
9.36623,170.947,-670.869,0,0.000,0.014,0.147,0.014,0.014,-0.003,0.0,1,0.0,9.339,64.03,0.49,0.00,0.00,0.00,0.00
9.38582,171.035,-670.781,0,0.000,0.005,0.147,0.018,0.005,0.001,0.0,1,0.0,9.362,64.03,0.49,0.00,0.00,0.00,0.00
9.39587,171.035,-670.781,0,0.000,0.007,0.147,0.017,0.007,0.000,0.0,1,0.0,9.374,64.03,0.49,0.00,0.00,0.00,0.00
9.40611,171.035,-670.781,0,0.000,0.007,0.147,0.012,0.007,0.002,0.0,1,0.0,9.387,64.03,0.49,0.00,0.00,0.00,0.00
9.41615,171.035,-670.781,0,0.000,0.014,0.147,0.008,0.014,0.004,0.0,1,0.0,9.387,64.03,0.49,0.00,0.00,0.00,0.00
9.43574,170.947,-670.869,0,0.000,0.020,0.147,0.002,0.020,0.003,0.0,1,0.0,9.408,64.03,0.49,0.00,0.00,0.00,0.00
9.44579,171.123,-670.693,0,0.000,0.019,0.148,0.001,0.019,0.000,0.0,1,0.0,9.418,64.03,0.49,0.00,0.00,0.00,0.00
9.45602,171.035,-670.781,0,0.000,0.022,0.148,0.001,0.022,-0.001,0.0,1,0.0,9.434,64.03,0.49,0.00,0.00,0.00,0.00
9.46607,171.035,-670.781,0,0.000,0.019,0.148,0.000,0.019,0.002,0.0,1,0.0,9.442,64.03,0.49,0.00,0.00,0.00,0.00
9.48566,171.035,-670.781,0,0.000,0.014,0.148,0.001,0.014,0.001,0.0,1,0.0,9.467,64.03,0.49,0.00,0.00,0.00,0.00
9.49573,171.035,-670.781,0,0.000,0.012,0.148,0.003,0.012,0.003,0.0,1,0.0,9.475,64.03,0.49,0.00,0.00,0.00,0.00
9.50594,171.035,-670.781,0,0.000,0.010,0.149,0.006,0.010,0.000,0.0,1,0.0,9.488,64.03,0.49,0.00,0.00,0.00,0.00
9.51599,171.035,-670.781,0,0.000,0.012,0.149,0.007,0.012,0.001,0.0,1,0.0,9.488,64.03,0.49,0.00,0.00,0.00,0.00
9.53531,171.035,-670.781,0,0.000,0.020,0.149,0.009,0.020,-0.001,0.0,1,0.0,9.513,64.03,0.49,0.00,0.00,0.00,0.00
9.54554,171.035,-670.781,0,0.000,0.023,0.149,0.011,0.023,-0.005,0.0,1,0.0,9.523,64.03,0.49,0.00,0.00,0.00,0.00
9.55559,171.035,-670.781,0,0.000,0.024,0.149,0.005,0.024,-0.004,0.0,1,0.0,9.533,64.03,0.49,0.00,0.00,0.00,0.00
9.56582,170.947,-670.869,0,0.000,0.026,0.150,0.005,0.026,-0.003,0.0,1,0.0,9.545,64.03,0.49,0.00,0.00,0.00,0.00
9.57587,171.035,-670.781,0,0.000,0.028,0.150,0.000,0.028,-0.003,0.0,1,0.0,9.545,64.03,0.49,0.00,0.00,0.00,0.00
9.59546,171.035,-670.781,0,0.000,0.020,0.150,-0.002,0.020,0.000,0.0,1,0.0,9.571,64.03,0.49,0.00,0.00,0.00,0.00
9.60551,171.035,-670.781,0,0.000,0.017,0.151,-0.003,0.017,-0.001,0.0,1,0.0,9.584,64.03,0.49,0.00,0.00,0.00,0.00
9.61574,170.947,-670.869,0,0.000,0.016,0.151,-0.004,0.016,0.000,0.0,1,0.0,9.584,64.03,0.49,0.00,0.00,0.00,0.00
9.62579,170.947,-670.869,0,0.000,0.014,0.151,-0.001,0.014,-0.002,0.0,1,0.0,9.601,64.03,0.49,0.00,0.00,0.00,0.00
9.64539,171.035,-670.781,0,0.000,0.008,0.151,0.005,0.008,-0.005,0.0,1,0.0,9.626,64.03,0.49,0.00,0.00,0.00,0.00
9.65572,170.947,-670.869,0,0.000,0.007,0.151,0.005,0.007,-0.005,0.0,1,0.0,9.626,64.03,0.49,0.00,0.00,0.00,0.00
9.67554,171.035,-670.781,0,0.000,0.010,0.151,0.005,0.010,0.000,0.0,1,0.0,9.650,64.03,0.49,0.00,0.00,0.00,0.00
9.69512,171.035,-670.781,0,0.000,0.020,0.152,0.003,0.020,0.000,0.0,1,0.0,9.673,64.03,0.49,0.00,0.00,0.00,0.00
9.70518,171.035,-670.781,0,0.000,0.025,0.152,0.005,0.025,-0.002,0.0,1,0.0,9.673,64.03,0.49,0.00,0.00,0.00,0.00
9.71540,171.035,-670.781,0,0.000,0.026,0.152,0.008,0.026,0.000,0.0,1,0.0,9.691,64.03,0.49,0.00,0.00,0.00,0.00
9.72546,171.035,-670.781,0,0.000,0.030,0.152,0.008,0.030,0.000,0.0,1,0.0,9.701,64.03,0.49,0.00,0.00,0.00,0.00
9.74504,171.123,-670.693,0,0.000,0.021,0.153,0.007,0.021,0.004,0.0,1,0.0,9.721,64.03,0.49,0.00,0.00,0.00,0.00
9.75510,171.035,-670.781,0,0.000,0.014,0.153,0.005,0.014,0.004,0.0,1,0.0,9.733,64.03,0.49,0.00,0.00,0.00,0.00
9.76532,170.947,-670.869,0,0.000,0.013,0.153,0.005,0.013,0.005,0.0,1,0.0,9.733,64.03,0.49,0.00,0.00,0.00,0.00
9.77538,171.123,-670.693,0,0.000,0.011,0.153,0.002,0.011,0.004,0.0,1,0.0,9.752,64.03,0.49,0.00,0.00,0.00,0.00
9.78552,171.035,-670.781,0,0.000,0.008,0.153,0.001,0.008,0.005,0.0,1,0.0,9.761,64.03,0.49,0.00,0.00,0.00,0.00
9.80510,170.947,-670.869,0,0.000,0.011,0.154,-0.001,0.011,0.004,0.0,1,0.0,9.786,64.03,0.49,0.00,0.00,0.00,0.00
9.81516,170.947,-670.869,0,0.000,0.011,0.154,0.000,0.011,0.004,0.0,1,0.0,9.797,64.03,0.49,0.00,0.00,0.00,0.00
9.82538,171.035,-670.781,0,0.000,0.018,0.154,0.000,0.018,0.005,0.0,1,0.0,9.797,64.03,0.49,0.00,0.00,0.00,0.00
9.83544,171.035,-670.781,0,0.000,0.020,0.154,0.001,0.020,0.000,0.0,1,0.0,9.814,64.03,0.49,0.00,0.00,0.00,0.00
9.85503,170.947,-670.869,0,0.000,0.022,0.155,0.000,0.022,0.001,0.0,1,0.0,9.830,64.03,0.49,0.00,0.00,0.00,0.00
9.86508,171.035,-670.781,0,0.000,0.025,0.155,0.002,0.025,0.000,0.0,1,0.0,9.842,64.03,0.49,0.00,0.00,0.00,0.00
9.87530,171.123,-670.693,0,0.000,0.025,0.155,0.001,0.025,0.000,0.0,1,0.0,9.852,64.03,0.49,0.00,0.00,0.00,0.00
9.88536,171.035,-670.781,0,0.000,0.022,0.155,0.002,0.022,-0.002,0.0,1,0.0,9.861,64.03,0.49,0.00,0.00,0.00,0.00
9.90494,171.035,-670.781,0,0.000,0.017,0.156,0.007,0.017,-0.001,0.0,1,0.0,9.885,64.03,0.49,0.00,0.00,0.00,0.00
