t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
0.917994,270.7910,-101.953125,3776,2655.0000,642.60,1,642.60
0.918995,270.2637,-102.480469,3776,2655.0000,643.30,1,643.30
0.919996,269.7363,-103.007812,3777,2655.7031,644.00,1,644.00
1.053929,213.8379,-158.906250,3863,2716.1719,737.80,1,737.80
1.054929,213.1348,-159.609375,3864,2716.8750,738.50,1,738.50
1.055930,212.6074,-160.136719,3864,2716.8750,739.20,1,739.20
1.056931,212.2559,-160.488281,3864,2716.8750,739.90,1,739.90
1.057932,211.9922,-160.751953,3866,2718.2813,740.60,1,740.60
1.058933,211.2891,-161.455078,3866,2718.2813,741.30,1,741.30
1.059934,210.7617,-161.982422,3866,2718.2813,742.00,1,742.00
1.060935,210.4980,-162.246094,3867,2718.9844,742.70,1,742.70
1.189298,146.8652,-225.878906,3950,2777.3438,832.30,1,832.30
1.190299,146.3379,-226.406250,3951,2778.0469,833.00,1,833.00
1.191300,145.6348,-227.109375,3951,2778.0469,833.70,1,833.70
1.192301,145.2832,-227.460937,3952,2778.7500,834.40,1,834.40
1.193302,144.8437,-227.900391,3952,2778.7500,835.10,1,835.10
1.194303,144.3164,-228.427734,3953,2779.4531,835.80,1,835.80
1.195304,143.7891,-228.955078,3954,2780.1563,836.50,1,836.50
1.196305,143.3496,-229.394531,3954,2780.1563,837.20,1,837.20
1.197306,143.0859,-229.658203,3955,2780.8594,837.90,1,837.90
1.198307,142.5586,-230.185547,3956,2781.5625,838.60,1,838.60
1.199308,141.7676,-230.976562,3956,2781.5625,839.30,1,839.30
1.200309,141.3281,-231.416016,3956,2781.5625,840.00,1,840.00
1.201310,141.0645,-231.679687,3957,2782.2656,840.70,1,840.70
1.202311,140.5371,-232.207031,3958,2782.9688,841.40,1,841.40
1.203312,139.9219,-232.822266,3959,2783.6719,842.10,1,842.10
1.204313,139.3066,-233.437500,3959,2783.6719,842.80,1,842.80
1.205314,139.0430,-233.701172,3960,2784.3750,843.50,1,843.50
1.206315,138.5156,-234.228516,3961,2785.0781,844.20,1,844.20
1.207316,137.9004,-234.843750,3961,2785.0781,844.90,1,844.90
1.208317,137.3730,-235.371094,3962,2785.7813,845.60,1,845.60
1.209318,137.1094,-235.634766,3962,2785.7813,846.30,1,846.30
1.210319,136.5820,-236.162109,3964,2787.1875,847.00,1,847.00
1.211320,135.9668,-236.777344,3964,2787.1875,847.70,1,847.70
1.212321,135.4395,-237.304687,3964,2787.1875,848.40,1,848.40
1.213322,135.1758,-237.568359,3965,2787.8906,849.10,1,849.10
1.214323,134.8242,-237.919922,3966,2788.5938,849.80,1,849.80
1.215324,134.1211,-238.623047,3966,2788.5938,850.50,1,850.50
1.216325,133.5937,-239.150391,3967,2789.2969,851.20,1,851.20
1.217326,133.3301,-239.414062,3968,2790.0000,851.90,1,851.90
1.218327,132.6270,-240.117187,3969,2790.7031,852.60,1,852.60
1.219328,132.0117,-240.732422,3969,2790.7031,853.30,1,853.30
1.228103,127.9688,-244.775391,3975,2794.9219,859.60,1,859.60
1.229104,127.6172,-245.126953,3975,2794.9219,860.30,1,860.30
1.230105,127.1777,-245.566406,3976,2795.6250,861.00,1,861.00
1.231106,126.6504,-246.093750,3976,2795.6250,861.70,1,861.70
1.232107,126.2109,-246.533203,3977,2796.3281,862.40,1,862.40
1.233108,125.8594,-246.884766,3978,2797.0313,863.10,1,863.10
1.234109,125.3320,-247.412109,3979,2797.7344,863.80,1,863.80
1.235110,124.7168,-248.027344,3979,2797.7344,864.50,1,864.50
1.236111,124.2773,-248.466797,3980,2798.4375,865.20,1,865.20
1.237112,123.9258,-248.818359,3980,2798.4375,865.90,1,865.90
1.238113,123.4863,-249.257812,3982,2799.8438,866.60,1,866.60
1.239114,122.9590,-249.785156,3982,2799.8438,867.30,1,867.30
1.240115,122.4316,-250.312500,3982,2799.8438,868.00,1,868.00
1.241116,122.0801,-250.664062,3983,2800.5469,868.70,1,868.70
1.242117,121.6406,-251.103516,3984,2801.2500,869.40,1,869.40
1.243118,121.0254,-251.718750,3984,2801.2500,870.10,1,870.10
1.244119,120.5859,-252.158203,3985,2801.9531,870.80,1,870.80
1.245120,120.4102,-252.333984,3985,2801.9531,871.50,1,871.50
1.246121,119.8828,-252.861328,3987,2803.3594,872.20,1,872.20
1.247122,119.1797,-253.564453,3987,2803.3594,872.90,1,872.90
1.248123,118.8281,-253.916016,3987,2803.3594,873.60,1,873.60
1.249124,118.5645,-254.179687,3988,2804.0625,874.30,1,874.30
1.250125,118.1250,-254.619141,3989,2804.7656,875.00,1,875.00
1.251126,117.5098,-255.234375,3990,2805.4688,875.70,1,875.70
1.252127,116.8945,-255.849609,3990,2805.4688,876.40,1,876.40
1.253128,116.6309,-256.113281,3990,2805.4688,877.10,1,877.10
1.254129,116.1914,-256.552734,3992,2806.8750,877.80,1,877.80
1.255130,115.5762,-257.167969,3992,2806.8750,878.50,1,878.50
1.256131,115.2246,-257.519531,3992,2806.8750,879.20,1,879.20
1.257132,114.8730,-257.871094,3993,2807.5781,879.90,1,879.90
1.258133,114.4336,-258.310547,3994,2808.2813,880.60,1,880.60
1.259134,113.8184,-258.925781,3995,2808.9844,881.30,1,881.30
1.260135,113.3789,-259.365234,3995,2808.9844,882.00,1,882.00
1.261136,113.2031,-259.541016,3996,2809.6875,882.70,1,882.70
1.262137,112.6758,-260.068359,3997,2810.3906,883.40,1,883.40
1.263138,112.0605,-260.683594,3997,2810.3906,884.10,1,884.10
1.264139,111.6211,-261.123047,3998,2811.0938,884.80,1,884.80
1.265140,111.3574,-261.386719,3998,2811.0938,885.50,1,885.50
1.266140,110.9180,-261.826172,3999,2811.7969,886.20,1,886.20
1.267140,110.3906,-262.353516,4000,2812.5000,886.90,1,886.90
1.268141,109.8633,-262.880859,4000,2812.5000,887.60,1,887.60
1.269142,109.6875,-263.056641,4000,2812.5000,888.30,1,888.30
1.270143,109.2480,-263.496094,4002,2813.9063,889.00,1,889.00
1.271144,108.6328,-264.111328,4002,2813.9063,889.70,1,889.70
1.272145,108.1055,-264.638672,4003,2814.6094,890.40,1,890.40
1.273146,107.9297,-264.814453,4003,2814.6094,891.10,1,891.10
1.274147,107.4902,-265.253906,4004,2815.3125,891.80,1,891.80
1.275148,106.9629,-265.781250,4005,2816.0156,892.50,1,892.50
1.276149,106.5234,-266.220703,4005,2816.0156,893.20,1,893.20
1.277150,106.2598,-266.484375,4006,2816.7188,893.90,1,893.90
1.292772,99.6680,-273.076172,4016,2823.7500,904.40,1,904.40
1.293773,99.3164,-273.427734,4017,2824.4531,905.10,1,905.10
1.294774,98.7012,-274.042969,4018,2825.1563,905.80,1,905.80
1.295775,98.2617,-274.482422,4018,2825.1563,906.50,1,906.50
1.296776,97.9980,-274.746094,4018,2825.1563,907.20,1,907.20
1.297777,97.6465,-275.097656,4020,2826.5625,907.90,1,907.90
1.298777,97.1191,-275.625000,4020,2826.5625,908.60,1,908.60
1.299777,96.5918,-276.152344,4020,2826.5625,909.30,1,909.30
1.300778,96.2402,-276.503906,4021,2827.2656,910.00,1,910.00
1.301779,95.9766,-276.767578,4022,2827.9688,910.70,1,910.70
1.302780,95.4492,-277.294922,4023,2828.6719,911.40,1,911.40
1.303781,94.9219,-277.822266,4023,2828.6719,912.10,1,912.10
1.304782,94.7461,-277.998047,4023,2828.6719,912.80,1,912.80
1.305783,94.3945,-278.349609,4025,2830.0781,913.50,1,913.50
1.306784,93.7793,-278.964844,4025,2830.0781,914.20,1,914.20
1.307785,93.3398,-279.404297,4026,2830.7813,914.90,1,914.90
1.308786,93.0762,-279.667969,4026,2830.7813,915.60,1,915.60
1.309787,92.8125,-279.931641,4027,2831.4844,916.30,1,916.30
1.310788,92.1973,-280.546875,4028,2832.1875,917.00,1,917.00
1.311789,91.5820,-281.162109,4028,2832.1875,917.70,1,917.70
1.312790,91.3184,-281.425781,4028,2832.1875,918.40,1,918.40
1.313791,91.0547,-281.689453,4030,2833.5938,919.10,1,919.10
1.314792,90.5273,-282.216797,4030,2833.5938,919.80,1,919.80
1.315793,90.1758,-282.568359,4031,2834.2969,920.50,1,920.50
1.316794,89.8242,-282.919922,4031,2834.2969,921.20,1,921.20
1.317795,89.4727,-283.271484,4032,2835.0000,921.90,1,921.90
1.318796,88.9453,-283.798828,4033,2835.7031,922.60,1,922.60
1.319797,88.4180,-284.326172,4033,2835.7031,923.30,1,923.30
1.320798,88.1543,-284.589844,4034,2836.4063,924.00,1,924.00
1.321799,87.8906,-284.853516,4035,2837.1094,924.70,1,924.70
1.322800,87.4512,-285.292969,4036,2837.8125,925.40,1,925.40
1.323801,86.9238,-285.820312,4036,2837.8125,926.10,1,926.10
1.324802,86.6602,-286.083984,4036,2837.8125,926.80,1,926.80
1.325803,86.3965,-286.347656,4037,2838.5156,927.50,1,927.50
1.326804,85.8691,-286.875000,4038,2839.2188,928.20,1,928.20
1.327805,85.3418,-287.402344,4038,2839.2188,928.90,1,928.90
1.328806,85.0781,-287.666016,4039,2839.9219,929.60,1,929.60
1.329807,84.8145,-287.929687,4040,2840.6250,930.30,1,930.30
1.330808,84.1992,-288.544922,4041,2841.3281,931.00,1,931.00
1.331809,83.6719,-289.072266,4041,2841.3281,931.70,1,931.70
1.332810,83.4961,-289.248047,4041,2841.3281,932.40,1,932.40
1.333811,83.1445,-289.599609,4043,2842.7344,933.10,1,933.10
1.334812,82.6172,-290.126953,4043,2842.7344,933.80,1,933.80
1.335813,82.1777,-290.566406,4044,2843.4375,934.50,1,934.50
1.336814,81.9141,-290.830078,4044,2843.4375,935.20,1,935.20
1.337815,81.5625,-291.181641,4045,2844.1406,935.90,1,935.90
1.338816,80.9473,-291.796875,4046,2844.8438,936.60,1,936.60
1.339817,80.5078,-292.236328,4046,2844.8438,937.30,1,937.30
1.340818,80.3320,-292.412109,4046,2844.8438,938.00,1,938.00
1.341819,79.9805,-292.763672,4048,2846.2500,938.70,1,938.70
1.349113,77.0801,-295.664062,4052,2849.0625,944.30,1,944.30
1.350113,76.7285,-296.015625,4053,2849.7656,945.00,1,945.00
1.351114,76.2012,-296.542969,4054,2850.4688,945.70,1,945.70
1.352115,75.7617,-296.982422,4054,2850.4688,946.40,1,946.40
1.353116,75.4102,-297.333984,4054,2850.4688,947.10,1,947.10
1.354117,75.0586,-297.685547,4056,2851.8750,947.80,1,947.80
1.355118,74.5313,-298.212891,4056,2851.8750,948.50,1,948.50
1.356119,74.0918,-298.652344,4056,2851.8750,949.20,1,949.20
1.357120,73.8281,-298.916016,4057,2852.5781,949.90,1,949.90
1.358121,73.5645,-299.179687,4058,2853.2813,950.60,1,950.60
1.359122,72.9492,-299.794922,4059,2853.9844,951.30,1,951.30
1.360123,72.5098,-300.234375,4059,2853.9844,952.00,1,952.00
1.361124,72.3340,-300.410156,4060,2854.6875,952.70,1,952.70
1.362125,71.8945,-300.849609,4061,2855.3906,953.40,1,953.40
1.363126,71.4551,-301.289062,4061,2855.3906,954.10,1,954.10
1.364127,71.0156,-301.728516,4062,2856.0938,954.80,1,954.80
1.365128,70.7520,-301.992187,4062,2856.0938,955.50,1,955.50
1.366129,70.4004,-302.343750,4063,2856.7969,956.20,1,956.20
1.367130,69.8730,-302.871094,4064,2857.5000,956.90,1,956.90
1.368131,69.4336,-303.310547,4064,2857.5000,957.60,1,957.60
1.369132,69.1699,-303.574219,4065,2858.2031,958.30,1,958.30
1.370133,68.7305,-304.013672,4066,2858.9063,959.00,1,959.00
1.371134,68.2031,-304.541016,4066,2858.9063,959.70,1,959.70
1.372135,67.8516,-304.892578,4067,2859.6094,960.40,1,960.40
1.373136,67.5879,-305.156250,4067,2859.6094,961.10,1,961.10
1.374137,67.2363,-305.507812,4068,2860.3125,961.80,1,961.80
1.375138,66.6211,-306.123047,4069,2861.0156,962.50,1,962.50
1.376139,66.2695,-306.474609,4069,2861.0156,963.20,1,963.20
1.377140,66.0059,-306.738281,4070,2861.7188,963.90,1,963.90
1.378141,65.6543,-307.089844,4071,2862.4219,964.60,1,964.60
1.379142,65.0391,-307.705078,4071,2862.4219,965.30,1,965.30
1.380143,64.7754,-307.968750,4072,2863.1250,966.00,1,966.00
1.381144,64.5117,-308.232422,4072,2863.1250,966.70,1,966.70
1.382145,63.9844,-308.759766,4074,2864.5313,967.40,1,967.40
1.383146,63.4570,-309.287109,4074,2864.5313,968.10,1,968.10
1.384147,63.1055,-309.638672,4074,2864.5313,968.80,1,968.80
1.385148,62.7539,-309.990234,4076,2865.9375,969.50,1,969.50
1.386149,62.0508,-310.693359,4078,2867.3438,970.20,1,970.20
1.387150,60.9961,-311.748047,4079,2868.0469,970.90,1,970.90
1.388151,60.1172,-312.626953,4080,2868.7500,971.60,1,971.60
1.389152,59.4141,-313.330078,4081,2869.4531,972.30,1,972.30
1.390153,58.7109,-314.033203,4083,2870.8594,973.00,1,973.00
1.391154,57.9199,-314.824219,4084,2871.5625,973.70,1,973.70
1.392155,56.9531,-315.791016,4085,2872.2656,974.40,1,974.40
1.393156,56.1621,-316.582031,4086,2872.9688,975.10,1,975.10
1.394157,55.4590,-317.285156,4088,2874.3750,975.80,1,975.80
1.395158,54.6680,-318.076172,4089,2875.0781,976.50,1,976.50
1.396159,53.8770,-318.867187,4090,2875.7813,977.20,1,977.20
1.397160,52.9102,-319.833984,4091,2876.4844,977.90,1,977.90
1.398161,52.2070,-320.537109,4093,2877.8906,978.60,1,978.60
1.512429,304.5410,-428.203125,4238,2979.8438,1058.40,1,1058.40
1.513429,303.5742,-429.169922,4240,2981.2500,1059.10,1,1059.10
1.514430,302.5195,-430.224609,4241,2981.9531,1059.80,1,1059.80
1.515431,301.6406,-431.103516,4242,2982.6563,1060.50,1,1060.50
1.516432,300.7617,-431.982422,4243,2983.3594,1061.20,1,1061.20
1.517433,299.8828,-432.861328,4245,2984.7656,1061.90,1,1061.90
1.518434,298.9160,-433.828125,4246,2985.4688,1062.60,1,1062.60
1.519435,298.0371,-434.707031,4247,2986.1719,1063.30,1,1063.30
1.520436,297.2461,-435.498047,4248,2986.8750,1064.00,1,1064.00
1.521437,296.2793,-436.464844,4250,2988.2813,1064.70,1,1064.70
1.522438,295.4004,-437.343750,4251,2988.9844,1065.40,1,1065.40
1.523439,294.5215,-438.222656,4252,2989.6875,1066.10,1,1066.10
1.524440,293.4668,-439.277344,4254,2991.0938,1066.80,1,1066.80
1.525441,292.5879,-440.156250,4255,2991.7969,1067.50,1,1067.50
1.526442,291.7969,-440.947266,4256,2992.5000,1068.20,1,1068.20
1.527443,290.8301,-441.914062,4258,2993.9063,1068.90,1,1068.90
1.528444,290.0391,-442.705078,4259,2994.6094,1069.60,1,1069.60
1.529445,289.1602,-443.583984,4260,2995.3125,1070.30,1,1070.30
1.530446,288.1934,-444.550781,4261,2996.0156,1071.00,1,1071.00
1.531447,287.4023,-445.341797,4263,2997.4219,1071.70,1,1071.70
1.532448,286.5234,-446.220703,4264,2998.1250,1072.40,1,1072.40
1.533449,285.6445,-447.099609,4265,2998.8281,1073.10,1,1073.10
1.534450,284.8535,-447.890625,4267,3000.2344,1073.80,1,1073.80
1.535451,283.9746,-448.769531,4268,3000.9375,1074.50,1,1074.50
1.536452,283.0957,-449.648437,4269,3001.6406,1075.20,1,1075.20
1.537453,282.3047,-450.439453,4270,3002.3438,1075.90,1,1075.90
1.538454,281.4258,-451.318359,4272,3003.7500,1076.60,1,1076.60
1.539454,280.5469,-452.197266,4273,3004.4531,1077.30,1,1077.30
1.540454,279.5801,-453.164062,4274,3005.1563,1078.00,1,1078.00
1.541455,278.7012,-454.042969,4276,3006.5625,1078.70,1,1078.70
1.542456,277.9980,-454.746094,4277,3007.2656,1079.40,1,1079.40
1.543457,277.2070,-455.537109,4278,3007.9688,1080.10,1,1080.10
1.544458,276.3281,-456.416016,4279,3008.6719,1080.80,1,1080.80
1.545459,275.5371,-457.207031,4281,3010.0781,1081.50,1,1081.50
1.546460,274.6582,-458.085937,4282,3010.7813,1082.20,1,1082.20
1.547461,273.6914,-459.052734,4283,3011.4844,1082.90,1,1082.90
1.548462,272.9004,-459.843750,4284,3012.1875,1083.60,1,1083.60
1.549463,272.0215,-460.722656,4286,3013.5938,1084.30,1,1084.30
1.550464,271.3184,-461.425781,4287,3014.2969,1085.00,1,1085.00
1.551465,270.4395,-462.304687,4288,3015.0000,1085.70,1,1085.70
1.552466,269.6484,-463.095703,4290,3016.4063,1086.40,1,1086.40
1.553467,268.9453,-463.798828,4291,3017.1094,1087.10,1,1087.10
1.554468,268.0664,-464.677734,4292,3017.8125,1087.80,1,1087.80
1.555469,267.1875,-465.556641,4294,3019.2188,1088.50,1,1088.50
1.556470,266.3965,-466.347656,4295,3019.9219,1089.20,1,1089.20
1.557471,265.5176,-467.226562,4296,3020.6250,1089.90,1,1089.90
1.558472,264.6387,-468.105469,4297,3021.3281,1090.60,1,1090.60
1.559473,263.9355,-468.808594,4299,3022.7344,1091.30,1,1091.30
1.560474,263.1445,-469.599609,4300,3023.4375,1092.00,1,1092.00
1.561475,262.3535,-470.390625,4301,3024.1406,1092.70,1,1092.70
1.661071,172.8809,-559.863281,4429,3114.1406,1162.70,1,1162.70
1.662071,171.9141,-560.830078,4430,3114.8438,1163.40,1,1163.40
1.663071,170.9473,-561.796875,4432,3116.2500,1164.10,1,1164.10
1.664072,169.8926,-562.851563,4433,3116.9531,1164.80,1,1164.80
1.665073,168.8379,-563.906250,4434,3117.6563,1165.50,1,1165.50
1.666074,167.8711,-564.873047,4436,3119.0625,1166.20,1,1166.20
1.667075,166.8164,-565.927734,4437,3119.7656,1166.90,1,1166.90
1.668076,165.7617,-566.982422,4438,3120.4688,1167.60,1,1167.60
1.669077,164.7949,-567.949219,4440,3121.8750,1168.30,1,1168.30
1.670078,163.6523,-569.091797,4440,3121.8750,1169.00,1,1169.00
1.671079,162.7734,-569.970703,4442,3123.2813,1169.70,1,1169.70
1.672080,161.8066,-570.937500,4443,3123.9844,1170.40,1,1170.40
1.673081,160.7520,-571.992188,4444,3124.6875,1171.10,1,1171.10
1.674082,159.8730,-572.871094,4446,3126.0938,1171.80,1,1171.80
1.675083,158.7305,-574.013672,4447,3126.7969,1172.50,1,1172.50
1.676084,157.6758,-575.068359,4448,3127.5000,1173.20,1,1173.20
1.677085,156.7090,-576.035156,4450,3128.9063,1173.90,1,1173.90
1.678086,155.6543,-577.089844,4451,3129.6094,1174.60,1,1174.60
1.679087,154.5996,-578.144531,4452,3130.3125,1175.30,1,1175.30
1.680088,153.6328,-579.111328,4453,3131.0156,1176.00,1,1176.00
1.681089,152.5781,-580.166016,4455,3132.4219,1176.70,1,1176.70
1.682090,151.6113,-581.132813,4456,3133.1250,1177.40,1,1177.40
1.683091,150.6445,-582.099609,4457,3133.8281,1178.10,1,1178.10
1.684092,149.5898,-583.154297,4458,3134.5313,1178.80,1,1178.80
1.685093,148.7109,-584.033203,4460,3135.9375,1179.50,1,1179.50
1.686094,147.5684,-585.175781,4461,3136.6406,1180.20,1,1180.20
1.687095,146.4258,-586.318359,4462,3137.3438,1180.90,1,1180.90
1.688096,145.5469,-587.197266,4464,3138.7500,1181.60,1,1181.60
1.689097,144.5801,-588.164063,4465,3139.4531,1182.30,1,1182.30
1.690098,143.5254,-589.218750,4466,3140.1563,1183.00,1,1183.00
1.691099,142.6465,-590.097656,4468,3141.5625,1183.70,1,1183.70
1.692100,141.6797,-591.064453,4469,3142.2656,1184.40,1,1184.40
1.693101,140.8008,-591.943359,4470,3142.9688,1185.10,1,1185.10
1.694102,139.6582,-593.085938,4472,3144.3750,1185.80,1,1185.80
1.695103,138.6035,-594.140625,4473,3145.0781,1186.50,1,1186.50
1.696104,137.7246,-595.019531,4474,3145.7813,1187.20,1,1187.20
1.697105,136.7578,-595.986328,4475,3146.4844,1187.90,1,1187.90
1.698106,135.7031,-597.041016,4476,3147.1875,1188.60,1,1188.60
1.699107,134.8242,-597.919922,4478,3148.5938,1189.30,1,1189.30
1.700108,133.8574,-598.886719,4479,3149.2969,1190.00,1,1190.00
1.701109,132.8906,-599.853516,4480,3150.0000,1190.70,1,1190.70
1.702110,132.0117,-600.732422,4482,3151.4063,1191.40,1,1191.40
1.703111,130.9570,-601.787109,4483,3152.1094,1192.10,1,1192.10
1.704112,130.0781,-602.666016,4484,3152.8125,1192.80,1,1192.80
1.705113,129.1113,-603.632813,4486,3154.2188,1193.50,1,1193.50
1.706114,128.1445,-604.599609,4487,3154.9219,1194.20,1,1194.20
1.707115,127.2656,-605.478516,4488,3155.6250,1194.90,1,1194.90
1.708116,126.2988,-606.445313,4489,3156.3281,1195.60,1,1195.60
1.709117,125.3320,-607.412109,4491,3157.7344,1196.30,1,1196.30
1.710118,124.5410,-608.203125,4492,3158.4375,1197.00,1,1197.00
1.811776,40.6934,-692.050781,4622,3249.8438,1267.70,1,1267.70
1.812777,39.9023,-692.841797,4624,3251.2500,1268.40,1,1268.40
1.813778,39.1113,-693.632813,4625,3251.9531,1269.10,1,1269.10
1.814779,38.2324,-694.511719,4626,3252.6563,1269.80,1,1269.80
1.815780,37.4414,-695.302734,4627,3253.3594,1270.50,1,1270.50
1.816781,36.4746,-696.269531,4629,3254.7656,1271.20,1,1271.20
1.817782,35.5078,-697.236328,4630,3255.4688,1271.90,1,1271.90
1.818783,34.7168,-698.027344,4631,3256.1719,1272.60,1,1272.60
1.819784,33.8379,-698.906250,4632,3256.8750,1273.30,1,1273.30
1.820785,33.0469,-699.697266,4634,3258.2813,1274.00,1,1274.00
1.821786,32.0801,-700.664063,4635,3258.9844,1274.70,1,1274.70
1.822787,31.2012,-701.542969,4636,3259.6875,1275.40,1,1275.40
1.823788,30.4102,-702.333984,4637,3260.3906,1276.10,1,1276.10
1.824789,29.5313,-703.212891,4639,3261.7969,1276.80,1,1276.80
1.825790,28.4766,-704.267578,4640,3262.5000,1277.50,1,1277.50
1.826791,27.6855,-705.058594,4641,3263.2031,1278.20,1,1278.20
1.827792,26.7188,-706.025391,4643,3264.6094,1278.90,1,1278.90
1.828793,25.7520,-706.992188,4644,3265.3125,1279.60,1,1279.60
1.829794,24.9609,-707.783203,4645,3266.0156,1280.30,1,1280.30
1.830795,24.0820,-708.662109,4647,3267.4219,1281.00,1,1281.00
1.831796,23.2031,-709.541016,4648,3268.1250,1281.70,1,1281.70
1.832797,22.2363,-710.507813,4649,3268.8281,1282.40,1,1282.40
1.833798,21.2695,-711.474609,4650,3269.5313,1283.10,1,1283.10
1.834799,20.4785,-712.265625,4652,3270.9375,1283.80,1,1283.80
1.835800,19.4238,-713.320313,4653,3271.6406,1284.50,1,1284.50
1.836801,18.3691,-714.375000,4654,3272.3438,1285.20,1,1285.20
1.837802,17.4902,-715.253906,4655,3273.0469,1285.90,1,1285.90
1.838803,16.5234,-716.220703,4657,3274.4531,1286.60,1,1286.60
1.839804,15.7324,-717.011719,4658,3275.1563,1287.30,1,1287.30
1.840805,14.6777,-718.066406,4659,3275.8594,1288.00,1,1288.00
1.841806,13.7109,-719.033203,4660,3276.5625,1288.70,1,1288.70
1.842807,12.8320,-719.912109,4662,3277.9688,1289.40,1,1289.40
1.843808,11.7773,-720.966797,4663,3278.6719,1290.10,1,1290.10
1.844809,10.8105,-721.933594,4664,3279.3750,1290.80,1,1290.80
1.845809,9.9316,-722.812500,4666,3280.7813,1291.50,1,1291.50
1.846809,8.8770,-723.867188,4667,3281.4844,1292.20,1,1292.20
1.847810,7.9102,-724.833984,4668,3282.1875,1292.90,1,1292.90
1.848811,7.0312,-725.712891,4669,3282.8906,1293.60,1,1293.60
1.849812,6.0645,-726.679688,4671,3284.2969,1294.30,1,1294.30
1.850813,5.0977,-727.646484,4672,3285.0000,1295.00,1,1295.00
1.851814,4.0430,-728.701172,4673,3285.7031,1295.70,1,1295.70
1.852815,2.9004,-729.843750,4675,3287.1094,1296.40,1,1296.40
1.853816,2.0215,-730.722656,4676,3287.8125,1297.10,1,1297.10
1.854817,1.0547,-731.689453,4677,3288.5156,1297.80,1,1297.80
1.855818,0.0879,-732.656250,4678,3289.2188,1298.50,1,1298.50
1.856819,359.1211,-733.623047,4680,3290.6250,1299.20,1,1299.20
1.857820,357.9785,-734.765625,4681,3291.3281,1299.90,1,1299.90
1.858821,356.8359,-735.908203,4682,3292.0313,1300.60,1,1300.60
1.859822,355.9570,-736.787109,4683,3292.7344,1301.30,1,1301.30
1.860823,354.9902,-737.753906,4685,3294.1406,1302.00,1,1302.00
1.961134,262.3535,-830.390625,4813,3384.1406,1372.70,1,1372.70
1.962134,261.5625,-831.181641,4814,3384.8438,1373.40,1,1373.40
1.963134,260.7715,-831.972656,4816,3386.2500,1374.10,1,1374.10
1.964135,259.8926,-832.851563,4817,3386.9531,1374.80,1,1374.80
1.965136,259.0137,-833.730469,4818,3387.6563,1375.50,1,1375.50
1.966137,258.2227,-834.521484,4819,3388.3594,1376.20,1,1376.20
1.967138,257.3437,-835.400391,4821,3389.7656,1376.90,1,1376.90
1.968139,256.6406,-836.103516,4822,3390.4688,1377.60,1,1377.60
1.969140,255.9375,-836.806641,4823,3391.1719,1378.30,1,1378.30
1.970141,254.9707,-837.773438,4824,3391.8750,1379.00,1,1379.00
1.971142,254.1797,-838.564453,4826,3393.2813,1379.70,1,1379.70
1.972143,253.3008,-839.443359,4827,3393.9844,1380.40,1,1380.40
1.973144,252.5098,-840.234375,4828,3394.6875,1381.10,1,1381.10
1.974145,251.7187,-841.025391,4830,3396.0938,1381.80,1,1381.80
1.975145,250.8398,-841.904297,4831,3396.7969,1382.50,1,1382.50
1.976145,250.2246,-842.519531,4832,3397.5000,1383.20,1,1383.20
1.977146,249.3457,-843.398438,4834,3398.9063,1383.90,1,1383.90
1.978147,248.4668,-844.277344,4835,3399.6094,1384.60,1,1384.60
1.979148,247.6758,-845.068359,4836,3400.3125,1385.30,1,1385.30
1.980149,246.8848,-845.859375,4837,3401.0156,1386.00,1,1386.00
1.981150,246.0059,-846.738281,4839,3402.4219,1386.70,1,1386.70
1.982151,245.2148,-847.529297,4840,3403.1250,1387.40,1,1387.40
1.983152,244.3359,-848.408203,4841,3403.8281,1388.10,1,1388.10
