t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
4.82214,54.053,-59.941,0,0.000,0.021,0.062,0.000,0.021,0.000,0.0,1,0.0,4.797,6.01,0.03,0.00,0.00,0.00,0.00
4.83237,53.965,-60.029,0,0.000,0.020,0.062,0.002,0.020,0.001,0.0,1,0.0,4.808,6.01,0.03,0.00,0.00,0.00,0.00
4.84242,54.053,-59.941,0,0.000,0.018,0.063,0.000,0.018,0.001,0.0,1,0.0,4.820,6.01,0.03,0.00,0.00,0.00,0.00
4.86200,53.965,-60.029,0,0.000,0.014,0.063,-0.001,0.014,0.003,0.0,1,0.0,4.833,6.01,0.03,0.00,0.00,0.00,0.00
4.87206,54.053,-59.941,0,0.000,0.016,0.063,-0.002,0.016,0.002,0.0,1,0.0,4.845,6.01,0.03,0.00,0.00,0.00,0.00
4.88229,54.053,-59.941,0,0.000,0.014,0.063,-0.001,0.014,0.006,0.0,1,0.0,4.861,6.01,0.03,0.00,0.00,0.00,0.00
4.89234,53.965,-60.029,0,0.000,0.013,0.063,-0.001,0.013,0.007,0.0,1,0.0,4.871,6.01,0.03,0.00,0.00,0.00,0.00
4.91193,54.053,-59.941,0,0.000,0.017,0.064,0.000,0.017,0.008,0.0,1,0.0,4.883,6.01,0.03,0.00,0.00,0.00,0.00
4.92242,54.053,-59.941,0,0.000,0.016,0.064,0.002,0.016,0.010,0.0,1,0.0,4.894,6.01,0.03,0.00,0.00,0.00,0.00
4.94202,54.053,-59.941,0,0.000,0.014,0.064,0.002,0.014,0.011,0.0,1,0.0,4.919,6.01,0.03,0.00,0.00,0.00,0.00
4.95225,54.053,-59.941,0,0.000,0.016,0.064,0.005,0.016,0.007,0.0,1,0.0,4.931,6.01,0.03,0.00,0.00,0.00,0.00
4.96230,54.053,-59.941,0,0.000,0.013,0.064,0.005,0.013,0.008,0.0,1,0.0,4.941,6.01,0.03,0.00,0.00,0.00,0.00
4.98189,54.053,-59.941,0,0.000,0.016,0.065,0.004,0.016,0.011,0.0,1,0.0,4.954,6.01,0.03,0.00,0.00,0.00,0.00
4.99194,54.053,-59.941,0,0.000,0.014,0.065,0.005,0.014,0.010,0.0,1,0.0,4.963,6.01,0.03,0.00,0.00,0.00,0.00
5.00217,54.053,-59.941,0,0.000,0.012,0.065,0.005,0.012,0.007,0.0,1,0.0,4.979,6.01,0.03,0.00,0.00,0.00,0.00
5.01222,54.053,-59.941,0,0.000,0.011,0.065,0.005,0.011,0.007,0.0,1,0.0,4.992,6.01,0.03,0.00,0.00,0.00,0.00
5.03181,53.965,-60.029,0,0.000,0.010,0.065,0.005,0.010,0.007,0.0,1,0.0,5.003,6.01,0.03,0.00,0.00,0.00,0.00
5.04186,54.053,-59.941,0,0.000,0.013,0.065,0.007,0.013,0.008,0.0,1,0.0,5.003,6.01,0.03,0.00,0.00,0.00,0.00
5.05200,54.053,-59.941,0,0.000,0.013,0.066,0.007,0.013,0.003,0.0,1,0.0,5.025,6.01,0.03,0.00,0.00,0.00,0.00
5.06223,54.053,-59.941,0,0.000,0.016,0.066,0.005,0.016,0.002,0.0,1,0.0,5.037,6.01,0.03,0.00,0.00,0.00,0.00
5.08166,54.053,-59.941,0,0.000,0.016,0.066,0.007,0.016,0.007,0.0,1,0.0,5.062,6.01,0.03,0.00,0.00,0.00,0.00
5.09187,54.053,-59.941,0,0.000,0.017,0.066,0.008,0.017,0.009,0.0,1,0.0,5.062,6.01,0.03,0.00,0.00,0.00,0.00
5.10192,54.053,-59.941,0,0.000,0.018,0.066,0.007,0.018,0.008,0.0,1,0.0,5.075,6.01,0.03,0.00,0.00,0.00,0.00
5.11215,53.965,-60.029,0,0.000,0.018,0.066,0.004,0.018,0.007,0.0,1,0.0,5.087,6.01,0.03,0.00,0.00,0.00,0.00
5.13157,53.965,-60.029,0,0.000,0.018,0.067,0.002,0.018,0.005,0.0,1,0.0,5.111,6.01,0.03,0.00,0.00,0.00,0.00
5.14181,53.965,-60.029,0,0.000,0.020,0.067,0.004,0.020,0.009,0.0,1,0.0,5.121,6.01,0.03,0.00,0.00,0.00,0.00
5.15185,53.965,-60.029,0,0.000,0.020,0.067,0.004,0.020,0.007,0.0,1,0.0,5.121,6.01,0.03,0.00,0.00,0.00,0.00
5.16207,53.965,-60.029,0,0.000,0.019,0.067,0.005,0.019,0.005,0.0,1,0.0,5.137,6.01,0.03,0.00,0.00,0.00,0.00
5.17243,54.053,-59.941,0,0.000,0.018,0.068,0.006,0.018,0.007,0.0,1,0.0,5.148,6.01,0.03,0.00,0.00,0.00,0.00
5.19136,54.053,-59.941,0,0.000,0.021,0.068,0.002,0.021,0.006,0.0,1,0.0,5.168,6.01,0.03,0.00,0.00,0.00,0.00
5.20142,53.965,-60.029,0,0.000,0.020,0.068,0.002,0.020,0.004,0.0,1,0.0,5.181,6.01,0.03,0.00,0.00,0.00,0.00
5.21165,54.053,-59.941,0,0.000,0.019,0.068,0.001,0.019,0.005,0.0,1,0.0,5.191,6.01,0.03,0.00,0.00,0.00,0.00
5.22170,53.965,-60.029,0,0.000,0.018,0.069,0.002,0.018,0.002,0.0,1,0.0,5.191,6.01,0.03,0.00,0.00,0.00,0.00
5.23192,54.053,-59.941,0,0.000,0.017,0.069,0.004,0.017,-0.001,0.0,1,0.0,5.207,6.01,0.03,0.00,0.00,0.00,0.00
5.25134,54.141,-59.854,0,0.000,0.016,0.069,0.001,0.016,0.002,0.0,1,0.0,5.229,6.01,0.03,0.00,0.00,0.00,0.00
5.26157,54.053,-59.941,0,0.000,0.017,0.069,0.001,0.017,0.002,0.0,1,0.0,5.229,6.01,0.03,0.00,0.00,0.00,0.00
5.27162,54.053,-59.941,0,0.000,0.015,0.069,0.000,0.015,0.002,0.0,1,0.0,5.243,6.01,0.03,0.00,0.00,0.00,0.00
5.28184,54.053,-59.941,0,0.000,0.015,0.070,0.002,0.015,0.004,0.0,1,0.0,5.259,6.01,0.03,0.00,0.00,0.00,0.00
5.30134,54.053,-59.941,0,0.000,0.019,0.070,0.006,0.019,0.005,0.0,1,0.0,5.279,6.01,0.03,0.00,0.00,0.00,0.00
5.31141,54.053,-59.941,0,0.000,0.019,0.070,0.005,0.019,0.005,0.0,1,0.0,5.293,6.01,0.03,0.00,0.00,0.00,0.00
5.32163,54.053,-59.941,0,0.000,0.017,0.070,0.004,0.017,0.008,0.0,1,0.0,5.301,6.01,0.03,0.00,0.00,0.00,0.00
5.33168,54.053,-59.941,0,0.000,0.017,0.070,0.005,0.017,0.008,0.0,1,0.0,5.301,6.01,0.03,0.00,0.00,0.00,0.00
5.35126,54.053,-59.941,0,0.000,0.017,0.071,0.004,0.017,0.008,0.0,1,0.0,5.326,6.01,0.03,0.00,0.00,0.00,0.00
5.36132,54.053,-59.941,0,0.000,0.014,0.071,0.004,0.014,0.009,0.0,1,0.0,5.339,6.01,0.03,0.00,0.00,0.00,0.00
5.37154,54.053,-59.941,0,0.000,0.016,0.071,0.007,0.016,0.009,0.0,1,0.0,5.351,6.01,0.03,0.00,0.00,0.00,0.00
5.38160,54.053,-59.941,0,0.000,0.017,0.071,0.008,0.017,0.010,0.0,1,0.0,5.362,6.01,0.03,0.00,0.00,0.00,0.00
5.40118,54.053,-59.941,0,0.000,0.013,0.072,0.006,0.013,0.005,0.0,1,0.0,5.374,6.01,0.03,0.00,0.00,0.00,0.00
5.41125,53.965,-60.029,0,0.000,0.013,0.072,0.004,0.013,0.004,0.0,1,0.0,5.392,6.01,0.03,0.00,0.00,0.00,0.00
5.42180,54.053,-59.941,0,0.000,0.012,0.072,0.002,0.012,0.002,0.0,1,0.0,5.392,6.01,0.03,0.00,0.00,0.00,0.00
5.44143,53.965,-60.029,0,0.000,0.014,0.072,0.006,0.014,0.005,0.0,1,0.0,5.416,6.01,0.03,0.00,0.00,0.00,0.00
5.46102,54.053,-59.941,0,0.000,0.014,0.072,0.007,0.014,0.002,0.0,1,0.0,5.438,6.01,0.03,0.00,0.00,0.00,0.00
5.47107,54.053,-59.941,0,0.000,0.013,0.073,0.007,0.013,0.000,0.0,1,0.0,5.450,6.01,0.03,0.00,0.00,0.00,0.00
5.48130,53.965,-60.029,0,0.000,0.010,0.073,0.008,0.010,0.001,0.0,1,0.0,5.461,6.01,0.03,0.00,0.00,0.00,0.00
5.49135,54.141,-59.854,0,0.000,0.009,0.073,0.010,0.009,0.001,0.0,1,0.0,5.472,6.01,0.03,0.00,0.00,0.00,0.00
5.51094,54.053,-59.941,0,0.000,0.011,0.073,0.009,0.011,0.002,0.0,1,0.0,5.484,6.01,0.03,0.00,0.00,0.00,0.00
5.52099,54.053,-59.941,0,0.000,0.013,0.073,0.010,0.013,0.001,0.0,1,0.0,5.497,6.01,0.03,0.00,0.00,0.00,0.00
5.53122,54.053,-59.941,0,0.000,0.012,0.073,0.010,0.012,-0.001,0.0,1,0.0,5.508,6.01,0.03,0.00,0.00,0.00,0.00
5.54127,54.053,-59.941,0,0.000,0.014,0.073,0.005,0.014,-0.002,0.0,1,0.0,5.520,6.01,0.03,0.00,0.00,0.00,0.00
5.55141,54.053,-59.941,0,0.000,0.013,0.073,0.003,0.013,-0.001,0.0,1,0.0,5.520,6.01,0.03,0.00,0.00,0.00,0.00
5.57100,54.053,-59.941,0,0.000,0.007,0.074,0.002,0.007,0.000,0.0,1,0.0,5.545,6.01,0.03,0.00,0.00,0.00,0.00
5.58105,54.053,-59.941,0,0.000,0.008,0.074,0.001,0.008,0.001,0.0,1,0.0,5.555,6.01,0.03,0.00,0.00,0.00,0.00
5.59128,54.053,-59.941,0,0.000,0.011,0.074,0.000,0.011,0.004,0.0,1,0.0,5.574,6.01,0.03,0.00,0.00,0.00,0.00
5.60133,54.053,-59.941,0,0.000,0.012,0.074,0.000,0.012,0.005,0.0,1,0.0,5.574,6.01,0.03,0.00,0.00,0.00,0.00
5.62092,53.965,-60.029,0,0.000,0.012,0.074,0.001,0.012,0.007,0.0,1,0.0,5.595,6.01,0.03,0.00,0.00,0.00,0.00
5.63097,54.053,-59.941,0,0.000,0.014,0.074,0.002,0.014,0.003,0.0,1,0.0,5.605,6.01,0.03,0.00,0.00,0.00,0.00
5.64120,53.965,-60.029,0,0.000,0.017,0.074,0.002,0.017,0.004,0.0,1,0.0,5.616,6.01,0.03,0.00,0.00,0.00,0.00
5.66061,54.141,-59.854,0,0.000,0.016,0.075,0.002,0.016,0.005,0.0,1,0.0,5.636,6.01,0.03,0.00,0.00,0.00,0.00
5.67084,54.141,-59.854,0,0.000,0.017,0.075,0.005,0.017,0.005,0.0,1,0.0,5.644,6.01,0.03,0.00,0.00,0.00,0.00
5.68215,54.053,-59.941,0,0.000,0.018,0.075,0.004,0.018,0.008,0.0,1,0.0,5.661,6.01,0.03,0.00,0.00,0.00,0.00
5.70102,54.053,-59.941,0,0.000,0.016,0.075,0.005,0.016,0.006,0.0,1,0.0,5.672,6.01,0.03,0.00,0.00,0.00,0.00
5.72060,54.053,-59.941,0,0.000,0.016,0.076,0.007,0.016,0.006,0.0,1,0.0,5.698,6.01,0.03,0.00,0.00,0.00,0.00
5.73066,53.965,-60.029,0,0.000,0.016,0.076,0.005,0.016,0.003,0.0,1,0.0,5.708,6.01,0.03,0.00,0.00,0.00,0.00
5.74088,54.141,-59.854,0,0.000,0.014,0.076,0.005,0.014,0.003,0.0,1,0.0,5.719,6.01,0.03,0.00,0.00,0.00,0.00
5.75094,54.053,-59.941,0,0.000,0.015,0.076,0.005,0.015,0.003,0.0,1,0.0,5.730,6.01,0.03,0.00,0.00,0.00,0.00
5.77052,54.053,-59.941,0,0.000,0.017,0.077,0.007,0.017,0.002,0.0,1,0.0,5.747,6.01,0.03,0.00,0.00,0.00,0.00
5.78058,54.053,-59.941,0,0.000,0.019,0.077,0.008,0.019,0.000,0.0,1,0.0,5.756,6.01,0.03,0.00,0.00,0.00,0.00
5.79080,54.053,-59.941,0,0.000,0.019,0.077,0.003,0.019,0.004,0.0,1,0.0,5.769,6.01,0.03,0.00,0.00,0.00,0.00
5.80086,54.053,-59.941,0,0.000,0.019,0.077,0.002,0.019,0.005,0.0,1,0.0,5.780,6.01,0.03,0.00,0.00,0.00,0.00
5.81091,54.053,-59.941,0,0.000,0.017,0.077,0.007,0.017,0.007,0.0,1,0.0,5.791,6.01,0.03,0.00,0.00,0.00,0.00
5.83055,54.053,-59.941,0,0.000,0.017,0.078,0.004,0.017,0.007,0.0,1,0.0,5.803,6.01,0.03,0.00,0.00,0.00,0.00
5.84060,54.053,-59.941,0,0.000,0.016,0.078,0.005,0.016,0.007,0.0,1,0.0,5.819,6.01,0.03,0.00,0.00,0.00,0.00
5.85083,53.965,-60.029,0,0.000,0.017,0.078,0.002,0.017,0.008,0.0,1,0.0,5.827,6.01,0.03,0.00,0.00,0.00,0.00
5.86088,54.053,-59.941,0,0.000,0.015,0.078,0.003,0.015,0.005,0.0,1,0.0,5.839,6.01,0.03,0.00,0.00,0.00,0.00
5.88047,54.053,-59.941,0,0.000,0.014,0.078,0.002,0.014,0.004,0.0,1,0.0,5.858,6.01,0.03,0.00,0.00,0.00,0.00
5.89052,54.053,-59.941,0,0.000,0.014,0.078,0.002,0.014,0.005,0.0,1,0.0,5.867,6.01,0.03,0.00,0.00,0.00,0.00
5.90076,54.053,-59.941,0,0.000,0.016,0.079,0.004,0.016,0.008,0.0,1,0.0,5.879,6.01,0.03,0.00,0.00,0.00,0.00
5.92016,54.053,-59.941,0,0.000,0.019,0.079,0.002,0.019,0.011,0.0,1,0.0,5.893,6.01,0.03,0.00,0.00,0.00,0.00
5.93039,54.053,-59.941,0,0.000,0.018,0.079,0.004,0.018,0.010,0.0,1,0.0,5.903,6.01,0.03,0.00,0.00,0.00,0.00
5.94044,54.053,-59.941,0,0.000,0.017,0.079,0.004,0.017,0.008,0.0,1,0.0,5.917,6.01,0.03,0.00,0.00,0.00,0.00
5.95067,54.053,-59.941,0,0.000,0.017,0.080,0.005,0.017,0.006,0.0,1,0.0,5.927,6.01,0.03,0.00,0.00,0.00,0.00
5.97008,54.053,-59.941,0,0.000,0.014,0.080,0.004,0.014,0.008,0.0,1,0.0,5.942,6.01,0.03,0.00,0.00,0.00,0.00
5.98031,53.877,-60.117,0,0.000,0.014,0.080,0.004,0.014,0.009,0.0,1,0.0,5.954,6.01,0.03,0.00,0.00,0.00,0.00
5.99036,54.053,-59.941,0,0.000,0.014,0.080,0.001,0.014,0.008,0.0,1,0.0,5.967,6.01,0.03,0.00,0.00,0.00,0.00
6.00059,54.053,-59.941,0,0.000,0.017,0.080,0.001,0.017,0.008,0.0,1,0.0,5.978,6.01,0.03,0.00,0.00,0.00,0.00
6.02000,53.965,-60.029,0,0.000,0.018,0.081,0.000,0.018,0.011,0.0,1,0.0,5.991,6.01,0.03,0.00,0.00,0.00,0.00
6.03023,54.053,-59.941,0,0.000,0.016,0.081,0.001,0.016,0.009,0.0,1,0.0,6.006,6.01,0.03,0.00,0.00,0.00,0.00
6.04028,54.053,-59.941,0,0.000,0.017,0.081,0.003,0.017,0.007,0.0,1,0.0,6.016,6.01,0.03,0.00,0.00,0.00,0.00
6.05051,54.053,-59.941,0,0.000,0.018,0.081,0.004,0.018,0.008,0.0,1,0.0,6.029,6.01,0.03,0.00,0.00,0.00,0.00
6.06051,54.053,-59.941,0,0.000,0.019,0.081,0.003,0.019,0.010,0.0,1,0.0,6.041,6.01,0.03,0.00,0.00,0.00,0.00
6.07994,54.053,-59.941,0,0.000,0.016,0.082,0.002,0.016,0.007,0.0,1,0.0,6.051,6.01,0.03,0.00,0.00,0.00,0.00
6.09017,54.141,-59.854,0,0.000,0.014,0.082,0.000,0.014,0.005,0.0,1,0.0,6.067,6.01,0.03,0.00,0.00,0.00,0.00
6.10022,53.965,-60.029,0,0.000,0.016,0.082,0.001,0.016,0.006,0.0,1,0.0,6.077,6.01,0.03,0.00,0.00,0.00,0.00
6.11981,54.053,-59.941,0,0.000,0.016,0.082,0.000,0.016,0.006,0.0,1,0.0,6.088,6.01,0.03,0.00,0.00,0.00,0.00
6.12986,54.053,-59.941,0,0.000,0.017,0.082,0.000,0.017,0.002,0.0,1,0.0,6.104,6.01,0.03,0.00,0.00,0.00,0.00
6.14009,54.053,-59.941,0,0.000,0.018,0.083,0.000,0.018,-0.001,0.0,1,0.0,6.118,6.01,0.03,0.00,0.00,0.00,0.00
6.15014,53.965,-60.029,0,0.000,0.019,0.083,0.001,0.019,0.000,0.0,1,0.0,6.129,6.01,0.03,0.00,0.00,0.00,0.00
6.16973,54.053,-59.941,0,0.000,0.016,0.083,0.003,0.016,0.001,0.0,1,0.0,6.142,6.01,0.03,0.00,0.00,0.00,0.00
6.17978,54.053,-59.941,0,0.000,0.015,0.083,0.001,0.015,0.001,0.0,1,0.0,6.152,6.01,0.03,0.00,0.00,0.00,0.00
6.18992,54.053,-59.941,0,0.000,0.014,0.083,0.001,0.014,0.002,0.0,1,0.0,6.167,6.01,0.03,0.00,0.00,0.00,0.00
6.20015,54.053,-59.941,0,0.000,0.015,0.084,0.002,0.015,0.005,0.0,1,0.0,6.183,6.01,0.03,0.00,0.00,0.00,0.00
6.21020,54.053,-59.941,0,0.000,0.014,0.084,0.002,0.014,0.008,0.0,1,0.0,6.183,6.01,0.03,0.00,0.00,0.00,0.00
6.22979,54.053,-59.941,0,0.000,0.010,0.084,0.000,0.010,0.009,0.0,1,0.0,6.192,6.01,0.03,0.00,0.00,0.00,0.00
6.23984,53.965,-60.029,0,0.000,0.012,0.084,0.002,0.012,0.008,0.0,1,0.0,6.214,6.01,0.03,0.00,0.00,0.00,0.00
6.25007,53.965,-60.029,0,0.000,0.011,0.084,0.005,0.011,0.010,0.0,1,0.0,6.227,6.01,0.03,0.00,0.00,0.00,0.00
6.26012,54.053,-59.941,0,0.000,0.012,0.084,0.004,0.012,0.008,0.0,1,0.0,6.237,6.01,0.03,0.00,0.00,0.00,0.00
6.27971,54.053,-59.941,0,0.000,0.012,0.085,0.004,0.012,0.006,0.0,1,0.0,6.249,6.01,0.03,0.00,0.00,0.00,0.00
6.28976,54.053,-59.941,0,0.000,0.014,0.085,0.002,0.014,0.002,0.0,1,0.0,6.264,6.01,0.03,0.00,0.00,0.00,0.00
6.29999,54.053,-59.941,0,0.000,0.016,0.085,0.002,0.016,0.004,0.0,1,0.0,6.275,6.01,0.03,0.00,0.00,0.00,0.00
6.31000,54.053,-59.941,0,0.000,0.016,0.085,0.000,0.016,0.004,0.0,1,0.0,6.286,6.01,0.03,0.00,0.00,0.00,0.00
6.32951,54.053,-59.941,0,0.000,0.014,0.085,0.002,0.014,0.002,0.0,1,0.0,6.301,6.01,0.03,0.00,0.00,0.00,0.00
6.33956,54.053,-59.941,0,0.000,0.016,0.085,0.001,0.016,0.002,0.0,1,0.0,6.318,6.01,0.03,0.00,0.00,0.00,0.00
6.34979,54.053,-59.941,0,0.000,0.016,0.086,0.002,0.016,0.002,0.0,1,0.0,6.327,6.01,0.03,0.00,0.00,0.00,0.00
6.35984,54.053,-59.941,0,0.000,0.015,0.086,0.004,0.015,-0.001,0.0,1,0.0,6.340,6.01,0.03,0.00,0.00,0.00,0.00
6.37943,54.053,-59.941,0,0.000,0.014,0.086,0.002,0.014,0.000,0.0,1,0.0,6.364,6.01,0.03,0.00,0.00,0.00,0.00
6.38948,54.053,-59.941,0,0.000,0.016,0.086,0.000,0.016,0.000,0.0,1,0.0,6.373,6.01,0.03,0.00,0.00,0.00,0.00
6.39971,54.053,-59.941,0,0.000,0.015,0.086,0.000,0.015,0.000,0.0,1,0.0,6.373,6.01,0.03,0.00,0.00,0.00,0.00
6.40976,53.965,-60.029,0,0.000,0.014,0.087,-0.001,0.014,0.004,0.0,1,0.0,6.383,6.01,0.03,0.00,0.00,0.00,0.00
6.42935,54.053,-59.941,0,0.000,0.015,0.087,-0.004,0.015,0.005,0.0,1,0.0,6.407,6.01,0.03,0.00,0.00,0.00,0.00
6.43940,54.053,-59.941,0,0.000,0.015,0.087,-0.001,0.015,0.005,0.0,1,0.0,6.418,6.01,0.03,0.00,0.00,0.00,0.00
6.44963,54.141,-59.854,0,0.000,0.016,0.087,0.002,0.016,0.000,0.0,1,0.0,6.418,6.01,0.03,0.00,0.00,0.00,0.00
6.45968,53.965,-60.029,0,0.000,0.014,0.087,0.001,0.014,0.002,0.0,1,0.0,6.440,6.01,0.03,0.00,0.00,0.00,0.00
6.47928,54.053,-59.941,0,0.000,0.014,0.088,0.005,0.014,0.005,0.0,1,0.0,6.461,6.01,0.03,0.00,0.00,0.00,0.00
6.48932,53.965,-60.029,0,0.000,0.013,0.088,0.004,0.013,0.004,0.0,1,0.0,6.461,6.01,0.03,0.00,0.00,0.00,0.00
6.49955,54.053,-59.941,0,0.000,0.013,0.088,0.005,0.013,0.002,0.0,1,0.0,6.479,6.01,0.03,0.00,0.00,0.00,0.00
6.50960,54.053,-59.941,0,0.000,0.015,0.088,0.006,0.015,0.003,0.0,1,0.0,6.491,6.01,0.03,0.00,0.00,0.00,0.00
6.52919,54.053,-59.941,0,0.000,0.019,0.088,0.005,0.019,0.002,0.0,1,0.0,6.500,6.01,0.03,0.00,0.00,0.00,0.00
6.53924,54.053,-59.941,0,0.000,0.019,0.089,0.007,0.019,-0.001,0.0,1,0.0,6.512,6.01,0.03,0.00,0.00,0.00,0.00
6.54947,53.965,-60.029,0,0.000,0.016,0.089,0.006,0.016,-0.001,0.0,1,0.0,6.523,6.01,0.03,0.00,0.00,0.00,0.00
6.55964,54.053,-59.941,0,0.000,0.016,0.089,0.005,0.016,0.001,0.0,1,0.0,6.536,6.01,0.03,0.00,0.00,0.00,0.00
6.57892,54.053,-59.941,0,0.000,0.017,0.089,0.006,0.017,0.001,0.0,1,0.0,6.563,6.01,0.03,0.00,0.00,0.00,0.00
6.58915,54.053,-59.941,0,0.000,0.016,0.089,0.006,0.016,0.001,0.0,1,0.0,6.571,6.01,0.03,0.00,0.00,0.00,0.00
6.59921,54.053,-59.941,0,0.000,0.018,0.090,0.005,0.018,0.000,0.0,1,0.0,6.582,6.01,0.03,0.00,0.00,0.00,0.00
6.60943,54.053,-59.941,0,0.000,0.016,0.090,0.004,0.016,0.004,0.0,1,0.0,6.582,6.01,0.03,0.00,0.00,0.00,0.00
6.61948,54.053,-59.941,0,0.000,0.016,0.090,0.005,0.016,0.001,0.0,1,0.0,6.592,6.01,0.03,0.00,0.00,0.00,0.00
6.63907,53.965,-60.029,0,0.000,0.016,0.090,0.004,0.016,0.002,0.0,1,0.0,6.618,6.01,0.03,0.00,0.00,0.00,0.00
6.64912,54.053,-59.941,0,0.000,0.016,0.090,0.005,0.016,0.001,0.0,1,0.0,6.629,6.01,0.03,0.00,0.00,0.00,0.00
6.65935,54.053,-59.941,0,0.000,0.017,0.090,0.003,0.017,0.006,0.0,1,0.0,6.629,6.01,0.03,0.00,0.00,0.00,0.00
6.66940,54.053,-59.941,0,0.000,0.017,0.091,0.005,0.017,0.011,0.0,1,0.0,6.642,6.01,0.03,0.00,0.00,0.00,0.00
6.68890,54.053,-59.941,0,0.000,0.017,0.091,0.006,0.017,0.006,0.0,1,0.0,6.672,6.01,0.03,0.00,0.00,0.00,0.00
6.69913,54.141,-59.854,0,0.000,0.020,0.091,0.007,0.020,0.005,0.0,1,0.0,6.672,6.01,0.03,0.00,0.00,0.00,0.00
6.70918,53.965,-60.029,0,0.000,0.019,0.091,0.005,0.019,0.008,0.0,1,0.0,6.682,6.01,0.03,0.00,0.00,0.00,0.00
6.72877,54.053,-59.941,0,0.000,0.016,0.092,0.002,0.016,0.009,0.0,1,0.0,6.705,6.01,0.03,0.00,0.00,0.00,0.00
6.73882,54.053,-59.941,0,0.000,0.016,0.092,0.001,0.016,0.007,0.0,1,0.0,6.718,6.01,0.03,0.00,0.00,0.00,0.00
6.74905,54.053,-59.941,0,0.000,0.019,0.092,0.001,0.019,0.008,0.0,1,0.0,6.727,6.01,0.03,0.00,0.00,0.00,0.00
6.75910,53.965,-60.029,0,0.000,0.022,0.092,0.003,0.022,0.008,0.0,1,0.0,6.740,6.01,0.03,0.00,0.00,0.00,0.00
6.77869,54.053,-59.941,0,0.000,0.020,0.093,0.002,0.020,0.010,0.0,1,0.0,6.752,6.01,0.03,0.00,0.00,0.00,0.00
6.78874,53.965,-60.029,0,0.000,0.017,0.093,0.000,0.017,0.010,0.0,1,0.0,6.763,6.01,0.03,0.00,0.00,0.00,0.00
6.79897,54.053,-59.941,0,0.000,0.017,0.093,0.000,0.017,0.004,0.0,1,0.0,6.770,6.01,0.03,0.00,0.00,0.00,0.00
6.80918,54.053,-59.941,0,0.000,0.017,0.093,0.000,0.017,0.002,0.0,1,0.0,6.784,6.01,0.03,0.00,0.00,0.00,0.00
6.81919,54.053,-59.941,0,0.000,0.013,0.093,0.002,0.013,0.002,0.0,1,0.0,6.797,6.01,0.03,0.00,0.00,0.00,0.00
6.83860,54.053,-59.941,0,0.000,0.014,0.094,0.005,0.014,0.005,0.0,1,0.0,6.804,6.01,0.03,0.00,0.00,0.00,0.00
6.84883,54.053,-59.941,0,0.000,0.015,0.094,0.006,0.015,0.003,0.0,1,0.0,6.820,6.01,0.03,0.00,0.00,0.00,0.00
6.85888,54.053,-59.941,0,0.000,0.015,0.094,0.008,0.015,0.001,0.0,1,0.0,6.836,6.01,0.03,0.00,0.00,0.00,0.00
6.86911,53.965,-60.029,0,0.000,0.013,0.094,0.008,0.013,0.000,0.0,1,0.0,6.845,6.01,0.03,0.00,0.00,0.00,0.00
6.88852,54.053,-59.941,0,0.000,0.010,0.094,0.005,0.010,0.005,0.0,1,0.0,6.860,6.01,0.03,0.00,0.00,0.00,0.00
6.89875,54.053,-59.941,0,0.000,0.013,0.094,0.005,0.013,0.004,0.0,1,0.0,6.873,6.01,0.03,0.00,0.00,0.00,0.00
6.90880,54.053,-59.941,0,0.000,0.016,0.095,0.006,0.016,0.005,0.0,1,0.0,6.884,6.01,0.03,0.00,0.00,0.00,0.00
6.91903,54.141,-59.854,0,0.000,0.015,0.095,0.007,0.015,0.005,0.0,1,0.0,6.896,6.01,0.03,0.00,0.00,0.00,0.00
6.93853,54.053,-59.941,0,0.000,0.015,0.095,0.005,0.015,0.007,0.0,1,0.0,6.911,6.01,0.03,0.00,0.00,0.00,0.00
6.94858,54.053,-59.941,0,0.000,0.014,0.095,0.007,0.014,0.002,0.0,1,0.0,6.924,6.01,0.03,0.00,0.00,0.00,0.00
6.95881,54.053,-59.941,0,0.000,0.013,0.095,0.008,0.013,0.002,0.0,1,0.0,6.935,6.01,0.03,0.00,0.00,0.00,0.00
6.96886,54.053,-59.941,0,0.000,0.017,0.095,0.006,0.017,0.005,0.0,1,0.0,6.946,6.01,0.03,0.00,0.00,0.00,0.00
6.98845,53.965,-60.029,0,0.000,0.014,0.096,0.008,0.014,0.010,0.0,1,0.0,6.966,6.01,0.03,0.00,0.00,0.00,0.00
6.99850,53.965,-60.029,0,0.000,0.014,0.096,0.006,0.014,0.011,0.0,1,0.0,6.975,6.01,0.03,0.00,0.00,0.00,0.00
7.00873,54.053,-59.941,0,0.000,0.016,0.096,0.006,0.016,0.011,0.0,1,0.0,6.987,6.01,0.03,0.00,0.00,0.00,0.00
7.01878,53.965,-60.029,0,0.000,0.017,0.096,0.006,0.017,0.012,0.0,1,0.0,6.987,6.01,0.03,0.00,0.00,0.00,0.00
7.03837,53.965,-60.029,0,0.000,0.014,0.096,0.008,0.014,0.007,0.0,1,0.0,7.013,6.01,0.03,0.00,0.00,0.00,0.00
