t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
7.353452,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.354453,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.355454,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.356455,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.357456,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.358457,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.359458,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.360459,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.361460,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.362461,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.363462,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.364463,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.365464,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.366465,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.367466,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.368467,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.369468,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.370469,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.371470,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.372471,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.373472,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.374473,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.375474,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.376475,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.377476,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.378477,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.379478,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.380479,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.381480,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.382481,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.383482,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.384483,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.385484,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.386485,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.387486,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.388487,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.389488,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.390488,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.391489,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.392490,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.393491,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.394491,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.395492,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.396493,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.397494,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.398495,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.399496,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.400497,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.407797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.408798,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.409799,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.410800,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.411801,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.412802,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.413803,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.414804,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.415805,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.416806,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.417806,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.418807,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.419808,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.420809,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.421809,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.422810,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.423811,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.424812,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.425813,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.426814,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.427815,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.428816,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.429817,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.430818,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.431819,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.432820,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.433821,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.434822,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.435823,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.436824,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.437825,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.438826,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.439827,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.440828,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.441829,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.442830,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.443831,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.444832,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.445833,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.446834,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.447835,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.448836,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.449837,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.450838,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.451839,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.452840,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.453841,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.454842,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.455843,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.456844,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.464116,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.465117,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.466118,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.467119,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.468120,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.469121,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.470122,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.471123,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.472124,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.473125,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.474126,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.475127,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.476127,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.477128,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.478129,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.479130,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.480130,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.481131,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.482132,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.483133,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.484134,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.485135,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.486136,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.487137,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.488138,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.489139,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.490140,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.491141,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.492142,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.493143,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.494144,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.495145,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.496146,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.497147,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.498148,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.499149,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.500150,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.501668,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.502669,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.503670,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.504671,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.505672,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.506673,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.507674,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.508675,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.509676,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.510677,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.511678,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.512679,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.513680,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.520795,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.521796,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.522796,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.523797,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.524798,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.525799,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.526799,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.527800,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.528801,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.529802,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.530803,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.531804,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.532805,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.533806,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.534807,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.535808,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.536809,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.537810,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.538811,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.539812,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.540813,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.541814,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.542815,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.543816,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.544817,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.545818,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.546819,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.547820,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.548821,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.549822,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.550823,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.551824,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.552825,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.553826,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.554827,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.555828,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.556829,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.557830,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.558831,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.559832,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.560833,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.561834,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.562835,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.563836,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.564837,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.565838,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.566839,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.567840,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.576572,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.577573,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.584864,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.585865,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.586866,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.587867,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.588867,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.589868,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.590869,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.591870,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.592871,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.593872,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.594873,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.595874,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.596875,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.597876,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.598877,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.599878,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.600879,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.601880,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.602881,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.603882,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.604883,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.605884,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.606885,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.607886,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.608887,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.609888,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.610889,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.611890,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.612891,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.613892,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.614893,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.615894,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.616895,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.618948,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.619949,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.620950,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.621950,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.622951,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.623952,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.624953,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.625953,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.626954,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.627955,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.628956,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.629957,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.630958,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.631959,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.632960,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.633961,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.634962,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.642259,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.643260,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.644261,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.645262,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.646262,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.647263,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.648264,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.649265,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.650265,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.651266,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.652267,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.653268,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.654269,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.655270,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.656271,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.657272,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.658273,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.659273,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.660274,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.661275,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.662276,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.663276,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.664277,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.665278,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.666279,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.667280,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.668281,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.669282,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.670283,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.671284,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.672285,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.673286,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.674287,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.675288,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.676289,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.677290,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.678291,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.679292,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.680293,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.681294,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.682295,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.683296,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.684297,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.685298,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.686299,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.687300,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.688301,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.689302,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.690303,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.691304,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.698417,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.699418,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.700419,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.701420,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.702421,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.703422,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.704423,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.705424,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.706425,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.707426,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.708427,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.709428,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.710429,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.711430,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.712431,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.713432,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.714433,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.715434,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.716435,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.717436,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.718437,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.719438,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.720439,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.721440,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.722441,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.723442,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.724443,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.725444,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.726445,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.727446,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.728447,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.729448,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.730449,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.731450,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.732451,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.733452,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.734453,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.735454,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.736455,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.737456,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.738457,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.739458,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.740459,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.741460,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.742461,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.743462,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
7.744463,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.745464,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.746465,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.747466,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.755322,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.756323,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.757324,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.758325,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.759326,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.760327,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.761328,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.762328,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.763329,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.764330,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.765331,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.766331,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.767332,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.768333,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.769334,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.770335,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.771336,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.772337,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.773338,173.4082,-1348.417969,1919,1349.2969,0.00,1,0.00
7.774339,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.775340,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.776341,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.777342,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.778343,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.779344,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.780345,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.781346,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.782347,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.783348,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.784349,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.785975,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.786976,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.787977,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.788978,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.789979,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.790980,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.791981,173.3203,-1348.505859,1919,1349.2969,0.00,1,0.00
7.792981,173.2324,-1348.593750,1919,1349.2969,0.00,1,0.00
7.793982,173.1445,-1348.681641,1919,1349.2969,0.00,1,0.00
