t_s,input_rad_s,v_fused_m_s,x_fused_m,x_fused_mm,accumulated_rad
11.62047,-0.0,0.0,-0.010195155839919826,-10.195155839919826,-8.456835810905844
11.6404,-0.0,0.0,-0.010195070455601595,-10.195070455601595,-8.456835810905844
11.66033,-0.0,0.0,-0.010195019225010656,-10.195019225010656,-8.456835810905844
11.68027,-0.0,0.0,-0.010194988486656092,-10.194988486656092,-8.456835810905844
11.70021,-0.0,0.0,-0.010194970043643354,-10.194970043643353,-8.456835810905844
11.72005,-0.0,0.0,-0.010194958977835712,-10.194958977835713,-8.456835810905844
11.73998,-0.0,0.0,-0.010194952338351125,-10.194952338351126,-8.456835810905844
11.75991,-0.0,0.0,-0.010194948354660373,-10.194948354660372,-8.456835810905844
11.77985,1.9870573533955442,-6.011822333987382e-05,-0.01019566521886996,-10.19566521886996,-8.456835810905844
11.79978,1.9870573533955442,2.93015252145893e-05,-0.010195025695333159,-10.19502569533316,-8.456835810905844
11.81971,1.9870573533955442,0.00010977929891360611,-0.010193679627993186,-10.193679627993186,-8.456835810905844
11.83011,1.9870573533955442,0.00010488582625722068,-0.010193530240889766,-10.193530240889766,-8.456835810905844
11.85005,1.9870573533955442,7.017102029162492e-05,-0.01019325557009679,-10.19325557009679,-8.456835810905844
11.86998,1.9870573533955442,0.00014656184448293816,-0.010192177707171447,-10.192177707171446,-8.456835810905844
11.88991,1.9870573533955442,0.00028706158625513577,-0.010189850893504129,-10.18985089350413,-8.456835810905844
11.90033,1.9870573533955442,0.0002644515857438819,-0.010190234136438105,-10.190234136438105,-8.45529992116409
11.91998,1.9870573533955442,0.0002141325410797949,-0.01018959281085323,-10.189592810853231,-8.4583717006476
11.93991,1.9870573533955442,0.00016789679862842653,-0.010189724928243639,-10.189724928243638,-8.456835810905844
11.95984,1.9870573533955442,5.336785700440149e-05,-0.010191173735761824,-10.191173735761824,-8.456835810905844
11.97978,1.9870573533955442,-0.00013406451106293777,-0.01019428514091715,-10.19428514091715,-8.45529992116409
11.99971,1.9870573533955442,-0.00029123078607730515,-0.010198030573939901,-10.198030573939901,-8.456835810905844
12.01964,1.9870573533955442,-0.00031226487450625596,-0.010200529359382985,-10.200529359382985,-8.456835810905844
12.03958,4.696681017116741,0.007444145789905503,-0.010109232807049059,-10.10923280704906,-8.381664480022447
12.05951,4.696681017116741,0.010661995526311753,-0.010016020493375508,-10.016020493375507,-8.222141386390167
12.07944,4.696681017116741,0.011508800374683489,-0.009949967012794535,-9.949967012794534,-8.065672618948875
12.08967,4.696681017116741,0.011566035537922658,-0.00997696483319465,-9.97696483319465,-7.985911072132735
12.10922,4.696681017116741,0.011001402144935212,-0.009935109404406395,-9.935109404406395,-7.8279064149496875
12.11962,4.696681017116741,0.011027042778373007,-0.009970233847356496,-9.970233847356496,-7.748144868133546
12.13956,4.696681017116741,0.010780104301292996,-0.00982708878723981,-9.82708878723981,-7.5932119904340105
12.15949,4.696681017116741,0.011159940712991858,-0.00967726417371987,-9.67726417371987,-7.438279112734474
12.17942,4.696681017116741,0.011481134820094488,-0.0094646082179459,-9.4646082179459,-7.283346235034937
12.19936,4.696681017116741,0.010843691643847153,-0.009270246910002429,-9.27024691000243,-7.1345394630099
12.21929,4.696681017116741,0.01153431654034246,-0.009051291418954905,-9.051291418954905,-6.979606585310363
12.23922,4.696681017116741,0.011631836113118061,-0.008918751985275152,-8.918751985275152,-6.826209597352582
12.25916,4.696681017116741,0.011308793960373684,-0.008803383294189622,-8.803383294189622,-6.675884388878311
12.27917,4.696681017116741,0.011784273907575055,-0.008663563309159173,-8.663563309159173,-6.520951511178774
12.29911,4.696681017116741,0.012701644601909465,-0.008514685674915425,-8.514685674915425,-6.366018633479237
12.31904,-0.0,0.003107323572493808,-0.00848565903536396,-8.485659035363959,-6.281649417437831
12.33897,-0.0,-7.131152255376882e-05,-0.008402197865136542,-8.402197865136543,-6.283185307179586
12.35891,-0.0,-0.001475611918536426,-0.008314417481064179,-8.31441748106418,-6.283185307179586
12.37884,-0.0,-0.0017733157616683945,-0.008146379990976147,-8.146379990976147,-6.281649417437831
12.39878,-0.0,-0.0014182555581843891,-0.007947174920624408,-7.947174920624408,-6.281649417437831
12.41871,-0.0,-0.0014958281163477655,-0.007873166112229012,-7.873166112229011,-6.281649417437831
12.42911,-0.0,-0.0008593121169968597,-0.007816235822186546,-7.816235822186545,-6.281649417437831
12.44904,-0.0,-0.0011309270402401939,-0.007790239166098199,-7.790239166098199,-6.281649417437831
12.4595,-0.0,-0.0009471411797181324,-0.007801746906596281,-7.80174690659628,-6.281649417437831
12.47827,-3.4871678454846706,-0.001164913332863577,-0.007815826546805928,-7.815826546805928,-6.283185307179586
12.48866,-3.4871678454846706,-0.001073716021373698,-0.007817848622654252,-7.817848622654251,-6.283185307179586
12.5086,-3.4871678454846706,-0.0014352477567216848,-0.00782953962664742,-7.82953962664742,-6.281649417437831
12.52853,-3.4871678454846706,-0.001377137078646418,-0.007835850730068357,-7.835850730068357,-6.281649417437831
12.54847,-3.4871678454846706,-0.00115660288753041,-0.007837007183880878,-7.8370071838808775,-6.281649417437831
12.5684,-3.4871678454846706,-0.0009584342847857035,-0.007835324416399446,-7.8353244163994455,-6.281649417437831
12.57882,-3.4871678454846706,-0.000738893448497959,-0.007827473360573127,-7.827473360573126,-6.281649417437831
12.59873,-3.4871678454846706,-0.0007561130211203661,-0.00782717569138763,-7.82717569138763,-6.283185307179586
12.61867,-3.4871678454846706,-0.0007590171363316125,-0.0078270454447451,-7.8270454447450994,-6.281649417437831
12.63869,-3.4871678454846706,-0.0005872519795163034,-0.00782494048651846,-7.82494048651846,-6.281649417437831
12.65862,-3.4871678454846706,-0.0007321108553442037,-0.007825378022412732,-7.825378022412732,-6.281649417437831
12.67855,-3.4871678454846706,-0.0009701058435892887,-0.00782848648801873,-7.82848648801873,-6.283185307179586
12.69849,-3.4871678454846706,-0.0009332134825702371,-0.007829916007810158,-7.829916007810158,-6.281649417437831
12.71842,-3.4871678454846706,-0.0008641062080927401,-0.007829941735615919,-7.829941735615919,-6.281649417437831
12.73835,-3.4871678454846706,-0.0007301616610629911,-0.007828355463405993,-7.828355463405993,-6.281649417437831
12.75829,-3.4871678454846706,-0.000574295283202689,-0.007825543295705284,-7.825543295705284,-6.281649417437831
12.77822,-3.4871678454846706,-0.0003565297341463947,-0.007821248508877544,-7.821248508877543,-6.281649417437831
12.79817,-3.4871678454846706,-0.0003511312701017636,-0.007818611295523095,-7.8186112955230955,-6.281649417437831
12.81808,-3.4871678454846706,-0.0003099788548808087,-0.007816528933607713,-7.816528933607714,-6.281649417437831
12.82848,-3.4871678454846706,-0.00029232667762345293,-0.007813400627526449,-7.813400627526449,-6.281649417437831
12.84808,4.084070449666731,0.0006993884045265193,-0.007801474717772089,-7.80147471777209,-6.1850105367549055
12.86801,4.084070449666731,0.0010796723889461833,-0.007789633257129686,-7.789633257129687,-6.033149438538878
12.88795,4.084070449666731,0.003963243355677258,-0.007748022859663939,-7.748022859663939,-5.876680671097587
12.90788,4.084070449666731,0.003321184288732232,-0.007730758142967153,-7.730758142967153,-5.727891352365071
12.92782,4.084070449666731,0.003910454163155662,-0.007713329361065748,-7.713329361065748,-5.571422584923779
12.93821,4.084070449666731,0.0035990109627909994,-0.007727220531190862,-7.727220531190862,-5.490125148365882
12.95815,4.084070449666731,0.0030568090469546994,-0.007617364499207087,-7.617364499207087,-5.335192270666346
12.97808,4.084070449666731,0.0044016762325132614,-0.007495747182889768,-7.495747182889768,-5.18025939296681
12.99801,4.084070449666731,0.004267342022550467,-0.007300507798530784,-7.300507798530784,-5.025326515267273
13.01739,4.084070449666731,0.005159187965488637,-0.007085211744761397,-7.085211744761397,-4.878055632983992
13.02779,-2.081305133003238,0.002153328942780222,-0.006943128203294882,-6.943128203294882,-4.862714188858962
13.04773,-2.081305133003238,-0.0007644071952728512,-0.006761539870172889,-6.761539870172889,-4.861178299117206
13.06766,-2.081305133003238,-0.0012609065363047539,-0.006608969277756052,-6.608969277756052,-4.861178299117206
13.08759,-2.081305133003238,-0.0009420511509118335,-0.0064095587446443055,-6.409558744644306,-4.861178299117206
13.10753,-2.081305133003238,-0.0006410914663185411,-0.0062169471921089455,-6.216947192108946,-4.861178299117206
13.12746,-2.081305133003238,-0.0001863832501379963,-0.005957198606572357,-5.957198606572357,-4.861178299117206
13.13786,-2.081305133003238,0.0005231312822253691,-0.005795856345144168,-5.795856345144168,-4.861178299117206
13.15779,-2.081305133003238,0.0006090211932233805,-0.005759447840846466,-5.759447840846466,-4.861178299117206
13.17773,-2.081305133003238,0.0007794915617322874,-0.0057355595766518455,-5.735559576651846,-4.861178299117206
13.19775,-2.081305133003238,0.0011851814106141885,-0.005716316056075341,-5.716316056075342,-4.859642409375452
13.21768,-2.081305133003238,0.0007782115793470999,-0.005709700488767903,-5.709700488767902,-4.859642409375452
13.23763,-5.042256209011619,0.0006151102924614359,-0.005707674132248508,-5.707674132248508,-4.867321858084226
13.25755,-5.042256209011619,-0.003095479518187616,-0.005750818359739016,-5.750818359739016,-5.025326515267273
13.27748,-5.042256209011619,-0.005634593117014693,-0.005807086189525203,-5.8070861895252035,-5.181795282708564
13.29741,-5.042256209011619,-0.0055672890752972454,-0.005840042065666053,-5.8400420656660526,-5.335192270666346
13.31735,-5.042256209011619,-0.007252284585202217,-0.005880008281365522,-5.880008281365522,-5.490125148365882
13.33728,-5.042256209011619,-0.007520250622090033,-0.005907148834946798,-5.907148834946798,-5.6450405727729
13.35721,-5.042256209011619,-0.0072818126206669,-0.006024637230437661,-6.024637230437661,-5.796919124281446
13.37715,-5.042256209011619,-0.008817759702680738,-0.006168055189239699,-6.168055189239699,-5.950316112239228
13.38739,-5.042256209011619,-0.008955583807497858,-0.00626309356861595,-6.26309356861595,-6.027005879571859
13.40694,-5.042256209011619,-0.009923878968593453,-0.006416185691284413,-6.416185691284413,-6.1819387572713955
13.41734,-5.042256209011619,-0.010361771131773995,-0.006530616534276945,-6.530616534276945,-6.258645977896546
13.43728,-5.042256209011619,-0.01122953437361725,-0.006768068027897221,-6.768068027897221,-6.413578855596083
13.45721,-5.042256209011619,-0.011315527027989712,-0.006990780079376983,-6.990780079376982,-6.56543995381211
13.47714,5.419247327442394,-0.010928606400537047,-0.007303116050717725,-7.303116050717725,-6.668222393462055
13.49708,5.419247327442394,-0.00472486919460821,-0.007505551954625794,-7.505551954625794,-6.520951511178774
13.51702,5.419247327442394,0.0008533801243154748,-0.007654420598038041,-7.654420598038041,-6.367554523220992
13.53694,5.419247327442394,0.0001654086274577846,-0.007781704747109644,-7.781704747109644,-6.217229314746721
13.55688,5.419247327442394,0.002996980085448344,-0.00787870149046826,-7.87870149046826,-6.062296437047184
13.57689,2.9295351494724824,-0.00480032026704491,-0.007965972862565188,-7.965972862565188,-5.977927221005778
13.59683,2.9295351494724824,-0.007570670544472153,-0.008110738717355903,-8.110738717355904,-5.974855441522268
13.61676,2.9295351494724824,-0.007684586567356298,-0.008020534491214797,-8.020534491214796,-5.974855441522268
13.6367,2.9295351494724824,-0.007213012791988506,-0.007960816154401043,-7.960816154401043,-5.976391331264024
13.65663,2.9295351494724824,-0.006314899375997014,-0.007810146929044498,-7.810146929044498,-5.974855441522268
13.67656,2.9295351494724824,-0.005686346612743725,-0.0076824990727552694,-7.682499072755269,-5.976391331264024
13.6965,2.9295351494724824,-0.004499646930712786,-0.007591746802065589,-7.59174680206559,-5.974855441522268
13.71643,2.9295351494724824,-0.003465010179532448,-0.007524896255499583,-7.524896255499583,-5.976391331264024
13.72683,2.9295351494724824,-0.0024440713755410452,-0.007458602341216505,-7.458602341216505,-5.976391331264024
13.74676,2.9295351494724824,-0.0018255077270642427,-0.007425404408663516,-7.425404408663516,-5.974855441522268
13.7581,2.9295351494724824,-0.0013617131359210395,-0.007392921323908296,-7.392921323908296,-5.974855441522268
13.77594,-0.0,-0.0013329826673429347,-0.007378434623349596,-7.378434623349595,-5.974855441522268
13.78634,-0.0,-0.0012879763035568985,-0.0073635113286773315,-7.3635113286773315,-5.974855441522268
13.80628,-0.0,0.0,-0.007346520379739778,-7.346520379739778,-5.976391331264024
13.82621,-0.0,0.0,-0.007336325810377247,-7.3363258103772475,-5.976391331264024
13.83661,-0.0,0.0,-0.007330209068759728,-7.330209068759728,-5.974855441522268
13.85654,-0.0,0.0,-0.007326539023789217,-7.326539023789217,-5.974855441522268
13.87648,-0.0,0.0,-0.00732433699680691,-7.3243369968069105,-5.976391331264024
13.89641,-0.0,0.0,-0.007323015780617526,-7.323015780617526,-5.976391331264024
13.91634,-0.0,0.0,-0.007322223050903895,-7.322223050903895,-5.976391331264024
13.92636,-0.0,0.0,-0.007321747413075716,-7.321747413075716,-5.974855441522268
13.94613,-0.0,0.0,-0.00732146203037881,-7.32146203037881,-5.976391331264024
13.96608,-0.0,0.0,-0.0073212908007606655,-7.321290800760665,-5.974855441522268
13.986,-0.0,0.0,-0.007321188062989779,-7.321188062989779,-5.974855441522268
14.00593,-0.0,0.0,-0.007321126420327248,-7.321126420327247,-5.974855441522268
14.02586,-0.0,0.0,-0.007321089434729729,-7.321089434729729,-5.976391331264024
14.03626,-0.0,0.0,-0.007321067243371218,-7.321067243371218,-5.976391331264024
14.0562,-0.0,0.0,-0.00732105392855611,-7.321053928556109,-5.976391331264024
14.07613,-0.0,0.0,-0.0073210459396670455,-7.321045939667045,-5.976391331264024
14.09606,-0.0,0.0,-0.007321041146333607,-7.321041146333607,-5.974855441522268
14.11591,-0.0,0.0,-0.007321038270333544,-7.321038270333544,-5.976391331264024
14.13584,-2.144136986075034,-0.0001460475643164699,-0.0073227829815076025,-7.322782981507602,-5.976391331264024
14.15578,-2.144136986075034,-6.221165246436474e-05,-0.007322827671648024,-7.3228276716480245,-5.976391331264024
14.17573,-2.144136986075034,-5.854461206055284e-05,-0.0073228109645285585,-7.322810964528559,-5.976391331264024
14.19564,-2.144136986075034,-5.5239154644802536e-05,-0.007322760048191901,-7.322760048191901,-5.974855441522268
14.21558,-2.144136986075034,-5.2268083759860845e-05,-0.0073226949468026235,-7.322694946802623,-5.976391331264024
14.23551,-2.144136986075034,-4.959283970033789e-05,-0.0073226235817920905,-7.32262358179209,-5.976391331264024
14.24591,-2.144136986075034,-8.5250293324703e-06,-0.007322040927791668,-7.322040927791669,-5.974855441522268
14.26584,-2.144136986075034,-1.022409071568992e-05,-0.007321760398885159,-7.321760398885159,-5.974855441522268
14.28578,-2.144136986075034,2.4137473776330033e-05,-0.007321181041128215,-7.321181041128215,-5.976391331264024
14.29583,-2.144136986075034,2.0437062004293966e-05,-0.007320998971726424,-7.320998971726424,-5.974855441522268
14.31553,-2.144136986075034,1.587123753821865e-05,-0.0073208253675415315,-7.320825367541532,-5.976391331264024
14.33546,-2.144136986075034,4.4715620019579076e-05,-0.007320374093674104,-7.320374093674104,-5.976391331264024
14.3554,-2.144136986075034,-1.3639391387834986e-05,-0.007320801220416406,-7.3208012204164055,-5.976391331264024
14.37533,-2.144136986075034,-6.048682040149624e-05,-0.007321617616181584,-7.321617616181584,-5.976391331264024
14.39526,-2.144136986075034,-6.106795092245188e-05,-0.0073221144027994615,-7.322114402799461,-5.976391331264024
14.4152,-2.144136986075034,-7.59233551311484e-05,-0.007322590571233845,-7.322590571233845,-5.974855441522268
14.42561,-2.144136986075034,-9.46674645541072e-05,-0.007322559218257292,-7.322559218257291,-5.976391331264024
14.44553,-5.6548667764616285,0.00042521698483257494,-0.007316866920085036,-7.316866920085036,-6.06688665297993
14.46546,-5.6548667764616285,0.0009002973587170534,-0.007307767978768863,-7.3077679787688625,-6.224891310162977
14.48548,-5.6548667764616285,-0.0004996800196222953,-0.007319076526190401,-7.319076526190401,-6.376752408379002
14.50542,-5.6548667764616285,-0.0011954767935822355,-0.007334162182606038,-7.334162182606038,-6.530149396336784
14.52535,-5.6548667764616285,-0.0015673725977321238,-0.0073476535336206815,-7.347653533620681,-6.68202794784533
14.54528,-5.6548667764616285,-0.003258640835929371,-0.007470117805740841,-7.470117805740841,-6.836960825544867
14.56522,-5.804092427507143,-0.003893183524359498,-0.007575982662192596,-7.5759826621925965,-6.990357813502649
14.58515,-5.804092427507143,-0.004326315598742791,-0.007748712915271095,-7.748712915271095,-7.142218911718675
14.60508,-5.804092427507143,-0.005334308125585328,-0.007948639888629074,-7.9486398886290734,-7.295615899676457
14.62502,-5.804092427507143,-0.005763836829020133,-0.00813322713416515,-8.13322713416515,-7.449012887634239
14.64495,-5.804092427507143,-0.005786687703801122,-0.008313588352535196,-8.313588352535195,-7.602409875592021
14.66488,-5.804092427507143,-0.007726765336347991,-0.008534194793284176,-8.534194793284176,-7.7573427532915575
14.67518,-5.804092427507143,-0.008457778153083842,-0.008626431066827568,-8.626431066827568,-7.830978194433198
14.69461,-5.804092427507143,-0.009893311625421113,-0.00882907523577162,-8.82907523577162,-7.988965398323724
14.70501,-5.804092427507143,-0.010392022335139696,-0.008929901816712466,-8.929901816712466,-8.071798724623376
14.72494,-5.804092427507143,-0.010458236420243856,-0.009179441514592369,-9.17944151459237,-8.229803381806422
14.74488,-5.804092427507143,-0.010309791209951355,-0.009381957243985474,-9.381957243985473,-8.390879818472978
14.76481,-5.804092427507143,-0.009386517507339704,-0.009596419620901363,-9.596419620901363,-8.548867022363506
14.78474,-5.804092427507143,-0.010141748331532644,-0.009793588271511222,-9.793588271511222,-8.714551128255327
14.80468,-5.804092427507143,-0.010042050222824981,-0.00999499277106946,-9.994992771069459,-8.875610111629364
14.82463,-3.0630528372500487,-0.0053074577824033355,-0.0101434578984688,-10.1434578984688,-8.97839255127931
14.84454,-3.0630528372500487,-0.002869748418760109,-0.010242928836039961,-10.242928836039962,-8.976856661537555
14.85501,-3.0630528372500487,-0.003291571841861154,-0.010328647154459148,-10.328647154459148,-8.976856661537555
14.87473,-3.0630528372500487,-0.002263606323742901,-0.01047537374261957,-10.475373742619569,-8.976856661537555
14.89466,-3.0630528372500487,-0.001993798555896392,-0.010600108664801135,-10.600108664801136,-8.976856661537555
14.91459,-3.0630528372500487,-0.0020750285654772757,-0.010804751344138021,-10.80475134413802,-8.976856661537555
14.93453,-3.0630528372500487,-0.0024613225425058577,-0.010897485921398341,-10.897485921398342,-8.976856661537555
14.95446,-3.0630528372500487,-0.0023604156427252908,-0.0109519052551117,-10.9519052551117,-8.976856661537555
14.9744,-3.0630528372500487,-0.002153561408141417,-0.010982096213771013,-10.982096213771014,-8.976856661537555
14.99433,-3.0630528372500487,-0.002271871116926631,-0.011001612615095805,-11.001612615095805,-8.976856661537555
15.01426,-5.670574739729577,-0.009018442140916086,-0.01109399795219555,-11.093997952195549,-9.044348543712175
15.0342,-5.670574739729577,-0.01093818187258723,-0.011172451031257953,-11.172451031257953,-9.205424980378732
15.04451,-5.670574739729577,-0.010651378130453035,-0.011154547895886747,-11.154547895886747,-9.289794196420138
15.06444,-5.670574739729577,-0.010177546553407694,-0.011199619691234678,-11.199619691234679,-9.45546084901944
15.08438,-5.670574739729577,-0.010237695905229488,-0.011227443460567962,-11.227443460567962,-9.616519832393477
15.10431,-5.670574739729577,-0.00939188188945857,-0.011233962051991914,-11.233962051991915,-9.777596269060034
15.12424,-5.670574739729577,-0.009284975641865182,-0.011355515170466839,-11.35551517046684,-9.938655252434069
15.14418,-5.670574739729577,-0.009570534650221462,-0.011476514310080097,-11.476514310080097,-10.098195799358871
15.16411,4.335397861953915,-0.010200303268225342,-0.011675507492303516,-11.675507492303515,-10.184100905142031
15.18406,4.335397861953915,-0.0009280025451973504,-0.011812866743195519,-11.812866743195519,-10.030703917184251
15.20398,4.335397861953915,0.004188753468606878,-0.011898525310594613,-11.898525310594612,-9.872699260001204
15.22391,4.335397861953915,0.004813861427087538,-0.01205143059703091,-12.05143059703091,-9.713158713076403
15.23433,4.335397861953915,0.004221040032664099,-0.012174347981553585,-12.174347981553586,-9.631861276518507
15.2539,4.335397861953915,0.0035236350806355683,-0.012376809252574124,-12.376809252574123,-9.46773051366096
15.27383,4.335397861953915,0.004055270486345724,-0.012486212599305494,-12.486212599305494,-9.305135640545167
15.29376,-3.3615041393410787,0.004873431160711949,-0.012542071042000245,-12.542071042000245,-9.139451534653347
15.3137,-3.3615041393410787,-0.0005394112131525408,-0.012333105212823754,-12.333105212823753,-9.13791564491159
15.33363,-3.3615041393410787,-0.0011878974075454445,-0.012111421771800015,-12.111421771800016,-9.13791564491159
15.34403,-3.3615041393410787,-0.001241357596877925,-0.011897627683560067,-11.897627683560067,-9.13791564491159
15.36396,-3.3615041393410787,-0.0008346685276484199,-0.011687350878590297,-11.687350878590298,-9.13791564491159
15.3839,-3.3615041393410787,-0.0006587262068166021,-0.011509534684472637,-11.509534684472637,-9.13791564491159
15.40385,-3.3615041393410787,-0.0006640999674069085,-0.011358318113575069,-11.358318113575068,-9.13791564491159
15.42376,-3.3615041393410787,-0.0003491962771972545,-0.011263810393154067,-11.263810393154067,-9.136397208462355
15.4437,-3.3615041393410787,-2.8110215799718942e-05,-0.011203270572795895,-11.203270572795896,-9.13791564491159
15.46363,-3.3615041393410787,3.165957284504168e-05,-0.011166231784787083,-11.166231784787083,-9.13791564491159
15.48356,-3.3615041393410787,-0.0002991640809175015,-0.011147964501233489,-11.147964501233488,-9.136397208462355
15.5035,-3.3615041393410787,-0.00011911393223507507,-0.011134851806106981,-11.134851806106981,-9.136397208462355
15.52343,-3.3615041393410787,-0.0003799401523286709,-0.011130102434287362,-11.130102434287362,-9.139451534653347
15.54336,-3.3615041393410787,-0.0005908695488331064,-0.011129775104918992,-11.129775104918991,-9.13791564491159
15.5633,-3.3615041393410787,-0.0005950673623781631,-0.011129632475156515,-11.129632475156516,-9.13791564491159
15.58323,-3.3615041393410787,-0.00043456181026069467,-0.011127624001502634,-11.127624001502634,-9.13791564491159
15.60318,-3.3615041393410787,-0.0005480315148179328,-0.011127782364415579,-11.127782364415578,-9.13791564491159
15.61362,-3.3615041393410787,-0.0005509409579906085,-0.011124768539091827,-11.124768539091827,-9.13791564491159
15.63326,-3.3615041393410787,-0.0007811772988787272,-0.011128714543026712,-11.128714543026712,-9.13791564491159
15.6532,-3.3615041393410787,-0.0008491804135703936,-0.011132036346565611,-11.132036346565611,-9.13791564491159
15.67313,-0.0,0.0,-0.011123869834220994,-11.123869834220994,-9.13791564491159
15.69306,-0.0,0.0,-0.011118969926814224,-11.118969926814223,-9.13791564491159
15.713,-0.0,0.0,-0.011116029982370162,-11.116029982370161,-9.136397208462355
15.73293,-0.0,0.0,-0.011114266015703724,-11.114266015703723,-9.13791564491159
15.75286,-0.0,0.0,-0.011113207635703861,-11.11320763570386,-9.13791564491159
15.76326,-0.0,0.0,-0.011112572607703944,-11.112572607703944,-9.13791564491159
15.78319,-0.0,0.0,-0.011112191590903993,-11.112191590903993,-9.13791564491159
15.80257,-0.0,0.0,-0.011111962980824022,-11.111962980824023,-9.13791564491159
15.81297,-0.0,0.0,-0.01111182581477604,-11.11182581477604,-9.13791564491159
15.83291,-0.0,0.0,-0.011111743515147252,-11.111743515147252,-9.13791564491159
15.85284,-0.0,0.0,-0.011111694135369977,-11.111694135369978,-9.13791564491159
15.87277,-0.0,0.0,-0.011111664507503614,-11.111664507503614,-9.13791564491159
15.89271,-0.0,0.0,-0.011111646730783796,-11.111646730783796,-9.13791564491159
15.91264,-0.0,0.0,-0.011111636064751905,-11.111636064751904,-9.139451534653347
15.93257,-0.0,0.0,-0.01111162966513277,-11.111629665132769,-9.13791564491159
15.94297,-0.0,0.0,-0.01111162582536129,-11.11162582536129,-9.13791564491159
15.96291,-0.0,0.0,-0.011111623521498401,-11.111623521498402,-9.13791564491159
15.98206,-0.0,0.0,-0.011111622139180669,-11.11162213918067,-9.13791564491159
15.99246,-0.0,0.0,-0.011111621309790029,-11.11162130979003,-9.13791564491159
16.00286,-0.0,0.0,-0.011111620812155644,-11.111620812155644,-9.13791564491159
16.02279,-2.144136986075034,-0.00021284945242864382,-0.011114165767327155,-11.114165767327155,-9.13791564491159
16.04273,-2.144136986075034,-0.00026095275813543155,-0.011116269525476254,-11.116269525476254,-9.13791564491159
16.06266,-2.144136986075034,-0.00034008493475052025,-0.011118476477217127,-11.118476477217127,-9.136397208462355
16.08259,-2.144136986075034,-0.00033955589370408254,-0.011119794321988816,-11.119794321988817,-9.13791564491159
16.10253,-2.144136986075034,-0.0005185565552833555,-0.011122728630102328,-11.122728630102328,-9.13791564491159
16.12246,-2.144136986075034,-0.0007154243521836235,-0.011126840248746436,-11.126840248746436,-9.13791564491159
16.14239,-2.144136986075034,-0.0009284793693938693,-0.011131854931828701,-11.131854931828702,-9.13791564491159
16.15373,-2.144136986075034,-0.0010179769553115118,-0.011130687300582788,-11.130687300582789,-9.136397208462355
16.17245,-2.144136986075034,-0.0011498020911634161,-0.011135974983719248,-11.135974983719247,-9.13791564491159
16.19238,-2.144136986075034,-0.0012835453344756781,-0.011141581651622837,-11.141581651622836,-9.13791564491159
16.21232,0.9817477042468105,-0.0012245790519777625,-0.01114424788103319,-11.14424788103319,-9.136397208462355
16.23225,0.9817477042468105,-0.0012432225992086222,-0.011146063210742881,-11.14606321074288,-9.13791564491159
16.25218,0.9817477042468105,-0.0011523797917163744,-0.0111460661102767,-11.146066110276701,-9.136397208462355
16.27212,0.9817477042468105,-0.001250098063494418,-0.011147243865679297,-11.147243865679297,-9.13791564491159
16.29205,0.9817477042468105,-0.0011585677095735942,-0.011146848498360284,-11.146848498360285,-9.13791564491159
16.31198,0.9817477042468105,-0.00095873365726984,-0.011144221662371431,-11.14422166237143,-9.13791564491159
16.33192,0.9817477042468105,-0.000985511674599844,-0.0111429716853794,-11.1429716853794,-9.136397208462355
16.35185,0.9817477042468105,-0.0010608565110059964,-0.011143116759667877,-11.143116759667876,-9.13791564491159
16.37178,0.9817477042468105,-0.0009262807270710384,-0.011141594547016671,-11.141594547016672,-9.13791564491159
16.38218,0.9817477042468105,-0.000942592726461104,-0.011135486533104748,-11.135486533104748,-9.13791564491159
16.40212,0.9817477042468105,-0.0009009297954586143,-0.011136718670217342,-11.136718670217341,-9.13791564491159
16.42205,4.806636759992384,0.0037648763634200505,-0.01108165883685826,-11.08165883685826,-9.01520154520387
16.44198,4.806636759992384,0.008035570291468739,-0.01099755397885119,-10.99755397885119,-8.852606672088077
16.46192,4.806636759992384,0.009870366081112155,-0.010925091353797926,-10.925091353797926,-8.689994345679766
16.48185,4.806636759992384,0.009832619050642314,-0.01088212437995279,-10.88212437995279,-8.530471252047485
16.50178,4.806636759992384,0.010634759967601702,-0.010846752194560728,-10.846752194560729,-8.366323035897418
16.52172,4.806636759992384,0.010222920297824008,-0.010756067106744111,-10.756067106744112,-8.208335832006892
16.53212,4.806636759992384,0.0107315494584959,-0.010712403073177801,-10.712403073177802,-8.133164501123495
16.55176,4.806636759992384,0.010800966985883556,-0.010625890926697365,-10.625890926697366,-7.973623954198694
16.5717,4.806636759992384,0.011208901084079813,-0.010359048331274621,-10.359048331274622,-7.818708529791677
16.59163,4.806636759992384,0.012154852077860502,-0.01012328315665716,-10.123283156657159,-7.659167982866876
16.61156,4.806636759992384,0.01210833595206519,-0.009888235015799909,-9.888235015799909,-7.508842774392605
16.6315,4.806636759992384,0.012522411973754692,-0.009652989214349424,-9.652989214349425,-7.353909896693068
16.65143,4.806636759992384,0.012696938076737163,-0.009465234754113006,-9.465234754113006,-7.202031345184522
16.67137,4.806636759992384,0.012598756513439134,-0.009249625235602906,-9.249625235602906,-7.047115920777504
16.6913,4.806636759992384,0.012466952464408378,-0.009062451055589598,-9.062451055589598,-6.8952373692689575
16.71124,-4.311835917051991,0.001406339547923846,-0.009003120686446785,-9.003120686446785,-6.984214254535629
