t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
13.73852,66.533,-628.682,0,0.000,0.045,0.169,0.007,0.045,0.005,0.0,1,0.0,13.716,59.97,1.15,-0.25,0.00,-20.27,0.00
13.75846,66.533,-628.682,0,0.000,0.034,0.170,0.000,0.034,0.003,0.0,1,0.0,13.740,60.08,1.25,-0.07,0.00,-5.40,0.00
13.77839,66.533,-628.682,0,0.000,0.025,0.171,-0.001,0.025,0.005,0.0,1,0.0,13.757,60.17,1.25,0.08,0.00,5.09,0.00
13.79832,66.533,-628.682,0,0.000,0.023,0.171,-0.004,0.023,0.006,0.0,1,0.0,13.769,60.17,1.25,0.00,0.00,0.00,0.00
13.81826,66.445,-628.770,0,0.000,0.027,0.171,-0.009,0.027,0.005,0.0,1,0.0,13.794,60.17,1.25,0.00,0.00,0.00,0.00
13.83819,66.621,-628.594,0,0.000,0.031,0.172,-0.001,0.031,0.005,0.0,1,0.0,13.817,60.17,1.25,0.00,0.00,0.00,0.00
13.85812,66.709,-628.506,0,0.000,0.035,0.173,0.010,0.035,0.002,0.0,1,0.0,13.836,60.17,1.25,0.00,0.00,0.00,0.00
13.87806,66.533,-628.682,0,0.000,0.035,0.173,0.021,0.035,0.005,0.0,1,0.0,13.847,60.17,1.25,0.00,0.00,0.00,0.00
13.89799,66.533,-628.682,0,0.000,0.030,0.174,0.020,0.030,0.004,0.0,1,0.0,13.873,60.17,1.25,0.00,0.00,0.00,0.00
13.91801,66.533,-628.682,0,0.000,0.032,0.175,0.014,0.032,0.007,0.0,1,0.0,13.892,60.17,1.25,0.00,0.00,0.00,0.00
13.93794,66.533,-628.682,0,0.000,0.029,0.175,0.001,0.029,0.005,0.0,1,0.0,13.914,60.17,1.25,0.00,0.00,0.00,0.00
13.95789,66.533,-628.682,0,0.000,0.027,0.176,-0.008,0.027,0.013,0.0,1,0.0,13.939,60.17,1.25,0.00,0.00,0.00,0.00
13.97781,66.533,-628.682,0,0.000,0.022,0.176,-0.009,0.022,0.012,0.0,1,0.0,13.950,60.17,1.25,0.00,0.00,0.00,0.00
13.99774,66.533,-628.682,0,0.000,0.021,0.177,0.001,0.021,0.009,0.0,1,0.0,13.976,60.17,1.25,0.00,0.00,0.00,0.00
14.01768,66.621,-628.594,0,0.000,0.026,0.177,0.007,0.026,0.004,0.0,1,0.0,13.997,60.17,1.25,0.00,0.00,0.00,0.00
14.03761,66.533,-628.682,0,0.000,0.034,0.178,0.014,0.034,0.000,0.0,1,0.0,14.007,60.17,1.25,0.00,0.00,0.00,0.00
14.04801,66.533,-628.682,0,0.000,0.032,0.178,0.013,0.032,0.001,0.0,1,0.0,14.022,60.17,1.25,0.00,0.00,0.00,0.00
14.06794,66.621,-628.594,0,0.000,0.034,0.179,0.008,0.034,0.004,0.0,1,0.0,14.047,60.17,1.25,0.00,0.00,0.00,0.00
14.08788,66.533,-628.682,0,0.000,0.034,0.179,0.004,0.034,0.001,0.0,1,0.0,14.058,60.17,1.25,0.00,0.00,0.00,0.00
14.09933,66.621,-628.594,0,0.000,0.031,0.180,0.002,0.031,0.004,0.0,1,0.0,14.068,60.17,1.25,0.00,0.00,0.00,0.00
14.11725,66.533,-628.682,0,0.000,0.027,0.180,-0.003,0.027,0.007,0.0,1,0.0,14.092,60.17,1.25,0.00,0.00,0.00,0.00
14.12765,66.533,-628.682,0,0.000,0.022,0.180,-0.003,0.022,0.004,0.0,1,0.0,14.107,60.17,1.25,0.00,0.00,0.00,0.00
14.14758,66.533,-628.682,0,0.000,0.017,0.181,-0.001,0.017,0.005,0.0,1,0.0,14.129,60.17,1.25,0.00,0.00,0.00,0.00
14.16751,66.533,-628.682,0,0.000,0.018,0.181,0.003,0.018,0.002,0.0,1,0.0,14.140,60.17,1.25,0.00,0.00,0.00,0.00
14.18745,66.533,-628.682,0,0.000,0.017,0.181,0.005,0.017,0.010,0.0,1,0.0,14.163,60.17,1.25,0.00,0.00,0.00,0.00
14.20738,66.533,-628.682,0,0.000,0.026,0.182,0.004,0.026,0.011,0.0,1,0.0,14.178,60.17,1.25,0.00,0.00,0.00,0.00
14.22731,66.533,-628.682,0,0.000,0.029,0.183,0.004,0.029,0.016,0.0,1,0.0,14.206,60.17,1.25,0.00,0.00,0.00,0.00
14.24725,66.533,-628.682,0,0.000,0.032,0.183,0.007,0.032,0.013,0.0,1,0.0,14.225,60.17,1.25,0.00,0.00,0.00,0.00
14.25765,66.621,-628.594,0,0.000,0.033,0.184,0.004,0.033,0.011,0.0,1,0.0,14.240,60.17,1.25,0.00,0.00,0.00,0.00
14.27680,66.533,-628.682,0,0.000,0.031,0.184,0.005,0.031,0.010,0.0,1,0.0,14.249,60.17,1.25,0.00,0.00,0.00,0.00
14.28720,66.533,-628.682,0,0.000,0.031,0.184,0.010,0.031,0.008,0.0,1,0.0,14.269,60.17,1.25,0.00,0.00,0.00,0.00
14.30714,66.533,-628.682,0,0.000,0.028,0.185,0.011,0.028,0.010,0.0,1,0.0,14.289,60.17,1.25,0.00,0.00,0.00,0.00
14.31754,66.621,-628.594,0,0.000,0.027,0.185,0.008,0.027,0.010,0.0,1,0.0,14.289,60.17,1.25,0.00,0.00,0.00,0.00
14.33747,66.533,-628.682,0,0.000,0.020,0.186,0.004,0.020,0.010,0.0,1,0.0,14.313,60.17,1.25,0.00,0.00,0.00,0.00
14.35740,66.621,-628.594,0,0.000,0.020,0.186,0.000,0.020,0.008,0.0,1,0.0,14.336,60.17,1.25,0.00,0.00,0.00,0.00
14.37734,66.533,-628.682,0,0.000,0.019,0.186,-0.004,0.019,0.015,0.0,1,0.0,14.348,60.17,1.25,0.00,0.00,0.00,0.00
14.39727,66.533,-628.682,0,0.000,0.021,0.187,-0.002,0.021,0.010,0.0,1,0.0,14.375,60.17,1.25,0.00,0.00,0.00,0.00
14.41720,66.621,-628.594,0,0.000,0.022,0.187,0.004,0.022,0.009,0.0,1,0.0,14.387,60.17,1.25,0.00,0.00,0.00,0.00
14.43714,66.533,-628.682,0,0.000,0.019,0.188,0.007,0.019,0.009,0.0,1,0.0,14.416,60.17,1.25,0.00,0.00,0.00,0.00
14.44755,66.533,-628.682,0,0.000,0.019,0.188,0.009,0.019,0.013,0.0,1,0.0,14.424,60.17,1.25,0.00,0.00,0.00,0.00
14.46714,66.533,-628.682,0,0.000,0.017,0.188,0.007,0.017,0.010,0.0,1,0.0,14.436,60.17,1.25,0.00,0.00,0.00,0.00
14.48707,66.621,-628.594,0,0.000,0.020,0.189,0.002,0.020,0.008,0.0,1,0.0,14.466,60.17,1.25,0.00,0.00,0.00,0.00
14.50701,66.621,-628.594,0,0.000,0.021,0.189,-0.001,0.021,0.000,0.0,1,0.0,14.485,60.17,1.25,0.00,0.00,0.00,0.00
14.52694,66.621,-628.594,0,0.000,0.023,0.189,0.000,0.023,0.001,0.0,1,0.0,14.498,60.17,1.25,0.00,0.00,0.00,0.00
14.54687,66.621,-628.594,0,0.000,0.025,0.190,0.004,0.025,0.001,0.0,1,0.0,14.498,60.17,1.25,0.00,0.00,0.00,0.00
14.56681,72.861,-622.354,0,0.000,-0.645,0.180,0.032,-0.645,0.021,500.0,-1,-500.0,14.541,60.17,1.25,0.00,0.00,0.00,0.00
14.58674,80.596,-614.619,0,0.000,-0.431,0.174,0.031,-0.431,-0.020,500.0,-1,-500.0,14.565,60.17,1.25,0.00,0.00,0.00,0.00
14.60667,88.330,-606.885,0,0.000,-0.263,0.171,0.095,-0.263,-0.011,500.0,-1,-500.0,14.590,60.17,1.25,0.00,0.00,0.00,0.00
14.62661,96.416,-598.799,0,0.000,-0.098,0.169,0.097,-0.098,-0.005,500.0,-1,-500.0,14.600,60.17,1.25,0.00,0.00,0.00,0.00
14.63698,100.283,-594.932,0,0.000,-0.043,0.169,-0.102,-0.043,-0.010,500.0,-1,-500.0,14.613,58.51,1.35,-1.66,0.10,-142.83,8.85
14.65639,108.721,-586.494,0,0.000,0.132,0.170,-0.032,0.132,-0.001,500.0,-1,-500.0,14.633,58.03,1.29,-0.64,0.00,-62.68,0.00
14.66679,113.291,-581.924,0,0.000,0.003,0.170,0.048,0.003,0.005,500.0,-1,-500.0,14.645,57.67,1.14,-0.36,-0.15,-28.09,-11.70
14.68673,122.344,-572.871,0,0.000,0.040,0.171,0.018,0.040,-0.002,500.0,-1,-500.0,14.657,56.91,1.38,-0.77,0.23,-68.80,21.10
14.70666,131.748,-563.467,0,0.000,0.025,0.172,-0.005,0.025,0.005,500.0,-1,-500.0,14.678,56.63,1.38,-0.28,0.00,-12.51,0.00
14.72659,141.680,-553.535,0,0.000,-0.027,0.173,0.044,-0.027,-0.010,500.0,-1,-500.0,14.703,55.63,1.42,-0.21,0.10,-13.64,6.26
14.74653,151.699,-543.516,0,0.000,-0.020,0.173,0.020,-0.020,0.007,500.0,-1,-500.0,14.721,54.91,1.36,-0.73,-0.07,-45.12,-4.12
14.76646,161.982,-533.232,0,0.000,0.021,0.174,0.029,0.021,0.014,500.0,-1,-500.0,14.743,53.75,1.36,-0.83,-0.06,-68.25,-4.60
14.78639,172.354,-522.861,0,0.000,-0.044,0.174,-0.001,-0.044,0.011,500.0,-1,-500.0,14.755,53.24,1.27,-0.51,-0.09,-41.08,-6.92
14.80633,182.637,-512.578,0,0.000,0.017,0.174,-0.002,0.017,0.010,500.0,-1,-500.0,14.782,52.15,1.33,-0.55,0.00,-56.62,0.00
14.82635,192.744,-502.471,0,0.000,0.060,0.176,-0.029,0.060,0.019,500.0,-1,-500.0,14.802,51.94,1.43,-0.21,0.10,-9.73,4.63
14.84628,202.236,-492.979,0,0.000,-0.022,0.176,-0.035,-0.022,0.001,500.0,-1,-500.0,14.825,50.54,1.38,-0.57,-0.05,-47.20,-4.30
14.86621,211.553,-483.662,0,0.000,0.000,0.177,0.001,0.000,-0.002,500.0,-1,-500.0,14.837,49.90,1.29,-0.64,-0.09,-50.14,-7.36
14.87661,216.211,-479.004,0,0.000,0.154,0.178,-0.029,0.154,-0.013,500.0,-1,-500.0,14.853,49.56,1.29,-0.34,0.00,-24.03,0.00
14.89655,224.736,-470.479,0,0.000,0.099,0.179,-0.010,0.099,-0.004,500.0,-1,-500.0,14.873,48.51,1.42,-0.47,0.00,-46.12,0.00
14.91649,233.174,-462.041,0,0.000,0.056,0.180,-0.016,0.056,0.000,500.0,-1,-500.0,14.897,47.45,1.42,-0.52,0.00,-43.71,0.00
14.93641,241.348,-453.867,0,0.000,0.108,0.182,-0.031,0.108,-0.001,500.0,-1,-500.0,14.909,46.91,1.50,-0.54,0.07,-44.12,5.82
14.95635,249.346,-445.869,0,0.000,0.017,0.183,-0.051,0.017,0.000,500.0,-1,-500.0,14.934,45.81,1.53,-0.53,0.14,-44.38,11.69
14.97629,257.344,-437.871,0,0.000,0.043,0.184,-0.043,0.043,-0.012,500.0,-1,-500.0,14.954,44.37,1.33,-0.56,0.00,-43.82,0.00
14.99621,265.254,-429.961,0,0.000,-0.056,0.183,-0.069,-0.056,0.006,500.0,-1,-500.0,14.969,43.82,1.27,-0.55,-0.07,-41.25,-5.03
15.00634,269.121,-426.094,0,0.000,-0.127,0.182,0.038,-0.127,0.004,500.0,-1,-500.0,14.980,43.58,1.46,-0.24,0.19,-22.74,17.96
15.02603,277.734,-417.480,0,0.000,-0.086,0.182,0.071,-0.086,0.013,500.0,-1,-500.0,15.000,42.85,1.46,-0.73,0.00,-37.88,0.00
15.04596,286.084,-409.131,0,0.000,-0.048,0.182,0.031,-0.048,0.016,500.0,-1,-500.0,15.018,41.69,1.54,-0.57,0.08,-48.90,7.17
15.06589,294.873,-400.342,0,0.000,0.022,0.182,0.025,0.022,-0.004,500.0,-1,-500.0,15.043,41.04,1.61,-0.21,0.13,-19.80,12.17
15.08583,304.102,-391.113,0,0.000,0.007,0.182,0.004,0.007,0.011,500.0,-1,-500.0,15.065,39.78,1.67,-0.20,0.33,-16.89,27.24
15.09623,308.936,-386.279,0,0.000,-0.012,0.182,0.000,-0.012,-0.008,500.0,-1,-500.0,15.065,39.78,1.67,-0.20,0.33,-16.89,27.24
15.11616,318.779,-376.436,0,0.000,-0.020,0.182,-0.020,-0.020,-0.013,500.0,-1,-500.0,15.089,38.74,1.55,-0.05,0.07,-3.86,5.79
15.13609,328.799,-366.416,0,0.000,-0.028,0.182,-0.017,-0.028,-0.008,500.0,-1,-500.0,15.116,37.49,1.55,-0.45,0.00,-37.85,0.00
15.15603,339.082,-356.133,0,0.000,0.080,0.183,0.042,0.080,0.006,500.0,-1,-500.0,15.131,37.06,1.61,-0.44,0.06,-25.86,3.76
15.17596,349.365,-345.850,0,0.000,0.074,0.185,-0.004,0.074,0.003,500.0,-1,-500.0,15.153,35.94,1.61,-0.47,0.00,-43.65,0.00
15.19598,359.561,-335.654,0,0.000,0.057,0.186,-0.029,0.057,-0.001,500.0,-1,-500.0,15.176,34.79,1.64,-0.53,0.13,-37.66,9.02
15.21591,9.580,-325.635,0,0.000,-0.011,0.186,-0.047,-0.011,0.003,500.0,-1,-500.0,15.190,34.18,1.64,-0.61,0.00,-61.77,0.00
15.23585,18.984,-316.230,0,0.000,0.133,0.188,-0.017,0.133,-0.002,500.0,-1,-500.0,15.212,33.06,1.59,-0.38,0.12,-24.21,7.92
15.25578,28.301,-306.914,0,0.000,0.083,0.189,0.003,0.083,0.000,500.0,-1,-500.0,15.228,32.38,1.59,-0.68,0.00,-45.76,0.00
15.27571,37.002,-298.213,0,0.000,-0.089,0.187,-0.041,-0.089,0.001,500.0,-1,-500.0,15.256,31.41,1.59,-0.75,-0.15,-57.68,-11.58
15.29566,45.352,-289.863,0,0.000,0.053,0.190,0.020,0.053,0.016,500.0,-1,-500.0,15.275,30.51,1.68,-0.47,0.00,-48.89,0.00
15.31558,53.262,-281.953,0,0.000,-0.101,0.189,-0.041,-0.101,-0.011,500.0,-1,-500.0,15.286,29.81,1.68,-0.71,0.00,-63.41,0.00
15.33551,61.084,-274.131,0,0.000,0.157,0.191,0.039,0.157,0.007,500.0,-1,-500.0,15.309,28.77,1.61,-0.72,-0.07,-58.52,-5.47
15.35545,68.730,-266.484,0,0.000,0.000,0.192,0.000,0.000,0.008,500.0,-1,-500.0,15.334,27.63,1.62,-0.81,-0.09,-67.58,-7.87
15.37538,76.289,-258.926,0,0.000,-0.023,0.192,0.032,-0.023,0.001,500.0,-1,-500.0,15.343,27.37,1.62,-0.26,0.00,-23.85,0.00
15.38564,80.068,-255.146,0,0.000,0.026,0.193,0.006,0.026,0.008,500.0,-1,-500.0,15.355,26.67,1.53,-0.70,-0.09,-59.32,-7.41
15.39566,84.199,-251.016,0,0.000,0.040,0.193,0.041,0.040,0.008,500.0,-1,-500.0,15.368,26.18,1.64,-0.49,0.10,-38.83,8.26
15.41559,91.846,-243.369,0,0.000,-0.048,0.193,-0.021,-0.048,0.015,500.0,-1,-500.0,15.393,25.10,1.64,-0.50,0.00,-39.76,0.00
15.43553,100.020,-235.195,0,0.000,0.012,0.194,0.024,0.012,0.013,500.0,-1,-500.0,15.406,24.42,1.64,-0.68,0.00,-55.49,0.00
15.45546,108.369,-226.846,0,0.000,-0.027,0.194,0.020,-0.027,0.000,500.0,-1,-500.0,15.434,23.33,1.64,-0.54,0.00,-55.51,0.00
15.47541,117.158,-218.057,0,0.000,0.079,0.195,0.008,0.079,0.013,500.0,-1,-500.0,15.456,22.34,1.57,-0.42,0.00,-40.11,0.00
15.49533,126.299,-208.916,0,0.000,-0.069,0.195,-0.003,-0.069,0.009,500.0,-1,-500.0,15.467,21.75,1.57,-0.59,0.00,-49.31,0.00
15.51526,135.879,-199.336,0,0.000,0.016,0.196,0.041,0.016,0.007,500.0,-1,-500.0,15.495,20.75,1.44,-0.59,-0.13,-38.21,-8.47
15.53521,145.811,-189.404,0,0.000,-0.048,0.196,-0.002,-0.048,0.004,500.0,-1,-500.0,15.515,19.76,1.59,-0.54,0.00,-55.80,0.00
15.55513,156.094,-179.121,0,0.000,0.025,0.197,0.031,0.025,0.021,500.0,-1,-500.0,15.529,19.26,1.54,-0.50,-0.05,-37.49,-3.57
15.56563,161.279,-173.936,0,0.000,0.028,0.197,0.010,0.028,0.013,500.0,-1,-500.0,15.542,18.76,1.60,-0.50,0.06,-37.31,4.45
15.58535,171.738,-163.477,0,0.000,0.097,0.197,0.038,0.097,0.020,500.0,-1,-500.0,15.552,18.22,1.54,-0.54,-0.06,-45.08,-5.21
15.60528,182.021,-153.193,0,0.000,0.138,0.198,0.019,0.138,0.005,500.0,-1,-500.0,15.581,17.19,1.54,-0.35,0.00,-37.93,0.00
15.62521,192.129,-143.086,0,0.000,-0.021,0.198,-0.026,-0.021,0.002,500.0,-1,-500.0,15.593,16.50,1.47,-0.69,-0.07,-54.89,-5.35
15.64515,201.797,-133.418,0,0.000,0.122,0.199,0.020,0.122,0.008,500.0,-1,-500.0,15.619,15.47,1.36,-0.61,-0.11,-56.96,-10.46
15.66508,211.025,-124.189,0,0.000,0.010,0.198,-0.028,0.010,0.004,500.0,-1,-500.0,15.644,14.45,1.42,-0.63,0.00,-66.60,0.00
15.68501,219.902,-115.313,0,0.000,0.078,0.198,0.007,0.078,0.022,500.0,-1,-500.0,15.664,13.33,1.42,-0.60,0.00,-54.11,0.00
15.70495,228.428,-106.787,0,0.000,0.126,0.199,0.039,0.126,-0.004,500.0,-1,-500.0,15.676,12.87,1.42,-0.46,0.00,-42.26,0.00
15.72488,236.689,-98.525,0,0.000,-0.025,0.198,-0.020,-0.025,0.017,500.0,-1,-500.0,15.697,11.80,1.47,-0.38,0.17,-36.13,16.03
15.74481,244.775,-90.439,0,0.000,-0.021,0.197,0.005,-0.021,0.008,500.0,-1,-500.0,15.729,10.67,1.47,-0.47,0.00,-27.85,0.00
15.76466,252.686,-82.529,0,0.000,0.134,0.199,0.030,0.134,0.006,500.0,-1,-500.0,15.738,10.11,1.54,-0.55,0.08,-52.86,7.22
15.78459,260.684,-74.531,0,0.000,-0.007,0.198,-0.015,-0.007,0.015,500.0,-1,-500.0,15.759,8.98,1.55,-0.55,0.06,-43.66,4.82
15.79499,264.814,-70.400,0,0.000,-0.063,0.198,0.000,-0.063,0.011,500.0,-1,-500.0,15.773,8.57,1.55,-0.41,0.00,-32.08,0.00
15.81493,272.988,-62.227,0,0.000,0.051,0.198,0.022,0.051,0.012,500.0,-1,-500.0,15.791,8.02,1.55,-0.55,0.00,-31.47,0.00
15.83486,281.338,-53.877,0,0.000,-0.043,0.198,0.013,-0.043,0.022,500.0,-1,-500.0,15.810,6.90,1.63,-0.81,0.00,-87.67,0.00
15.85479,289.863,-45.352,0,0.000,0.003,0.199,0.000,0.003,0.013,500.0,-1,-500.0,15.833,6.04,1.61,-0.57,-0.08,-46.43,-6.11
15.87473,298.916,-36.299,0,0.000,0.076,0.199,-0.009,0.076,0.025,500.0,-1,-500.0,15.845,5.63,1.72,-0.41,0.10,-31.49,7.92
15.89466,308.232,-26.982,0,0.000,0.056,0.199,-0.020,0.056,0.011,500.0,-1,-500.0,15.869,4.23,1.72,-0.66,0.00,-59.72,0.00
15.91459,318.076,-17.139,0,0.000,-0.025,0.200,0.000,-0.025,0.022,500.0,-1,-500.0,15.895,3.22,1.77,-0.61,0.00,-48.27,0.00
15.93453,328.096,-7.119,0,0.000,-0.036,0.200,0.002,-0.036,0.010,500.0,-1,-500.0,15.904,2.61,1.77,-0.61,0.00,-53.36,0.00
15.94508,333.105,-2.109,0,0.000,0.077,0.201,0.007,0.077,0.000,500.0,-1,-500.0,15.922,2.19,1.82,-0.42,0.05,-26.34,3.10
15.96471,336.182,0.967,0,0.000,0.512,0.206,0.058,0.512,-0.017,0.0,1,0.0,15.929,1.50,1.73,-0.70,-0.09,-71.70,-9.55
15.98465,336.182,0.967,0,0.000,0.427,0.214,0.065,0.427,0.023,0.0,1,0.0,15.957,0.55,1.74,-0.56,-0.07,-56.15,-6.61
16.00458,336.182,0.967,0,0.000,0.239,0.219,-0.003,0.239,0.011,0.0,1,0.0,15.987,-0.77,1.67,-0.81,-0.08,-86.22,-7.92
16.02451,336.270,1.055,0,0.000,0.159,0.222,-0.011,0.159,0.016,0.0,1,0.0,15.996,0.14,1.73,0.90,0.06,85.53,6.18
16.04446,336.270,1.055,0,0.000,0.090,0.224,-0.015,0.090,0.013,0.0,1,0.0,16.025,-0.30,1.65,0.00,0.00,0.00,0.00
16.06439,336.182,0.967,0,0.000,0.040,0.225,-0.011,0.040,0.008,0.0,1,0.0,16.045,-0.33,1.64,-0.21,-0.13,-21.12,-12.88
16.08431,336.182,0.967,0,0.000,0.011,0.225,-0.011,0.011,0.005,0.0,1,0.0,16.058,-0.28,1.64,0.05,0.00,4.02,0.00
16.10425,336.270,1.055,0,0.000,0.000,0.225,-0.013,0.000,0.011,0.0,1,0.0,16.083,-0.28,1.51,0.00,-0.07,0.00,-5.95
16.12418,336.182,0.967,0,0.000,0.003,0.225,-0.017,0.003,0.005,0.0,1,0.0,16.094,-0.28,1.51,0.00,0.00,0.00,0.00
16.14420,336.270,1.055,0,0.000,0.016,0.225,-0.007,0.016,0.010,0.0,1,0.0,16.118,-0.28,1.51,0.00,0.00,0.00,0.00
16.16414,336.182,0.967,0,0.000,0.026,0.226,0.005,0.026,0.007,0.0,1,0.0,16.138,-0.28,1.51,0.00,0.00,0.00,0.00
16.18407,336.270,1.055,0,0.000,0.025,0.226,0.014,0.025,0.005,0.0,1,0.0,16.156,-0.28,1.51,0.00,0.00,0.00,0.00
16.20400,336.182,0.967,0,0.000,0.020,0.227,0.013,0.020,0.007,0.0,1,0.0,16.183,-0.28,1.51,0.00,0.00,0.00,0.00
16.22393,336.182,0.967,0,0.000,0.010,0.227,0.008,0.010,0.010,0.0,1,0.0,16.205,-0.28,1.51,0.00,0.00,0.00,0.00
16.24387,336.270,1.055,0,0.000,-0.002,0.227,0.000,-0.002,0.011,0.0,1,0.0,16.217,-0.28,1.51,0.00,0.00,0.00,0.00
16.26380,336.270,1.055,0,0.000,-0.005,0.227,-0.003,-0.005,0.005,0.0,1,0.0,16.241,-0.28,1.51,0.00,0.00,0.00,0.00
16.28373,336.182,0.967,0,0.000,-0.004,0.227,-0.001,-0.004,0.005,0.0,1,0.0,16.250,-0.28,1.51,0.00,0.00,0.00,0.00
16.30367,336.270,1.055,0,0.000,0.007,0.227,0.010,0.007,0.004,0.0,1,0.0,16.284,-0.28,1.51,0.00,0.00,0.00,0.00
16.31407,336.270,1.055,0,0.000,0.013,0.227,0.007,0.013,0.005,0.0,1,0.0,16.284,-0.28,1.51,0.00,0.00,0.00,0.00
16.32463,336.182,0.967,0,0.000,0.016,0.227,0.011,0.016,0.005,0.0,1,0.0,16.297,-0.28,1.51,0.00,0.00,0.00,0.00
16.34341,336.270,1.055,0,0.000,0.020,0.227,0.012,0.020,0.005,0.0,1,0.0,16.318,-0.28,1.51,0.00,0.00,0.00,0.00
16.35383,336.182,0.967,0,0.000,0.020,0.228,0.005,0.020,0.010,0.0,1,0.0,16.334,-0.28,1.51,0.00,0.00,0.00,0.00
16.37374,336.270,1.055,0,0.000,0.011,0.228,0.001,0.011,0.012,0.0,1,0.0,16.352,-0.28,1.51,0.00,0.00,0.00,0.00
16.39368,336.182,0.967,0,0.000,0.002,0.228,-0.004,0.002,0.010,0.0,1,0.0,16.373,-0.28,1.51,0.00,0.00,0.00,0.00
16.41361,336.094,0.879,0,0.000,-0.005,0.228,-0.010,-0.005,0.005,0.0,1,0.0,16.384,-0.28,1.51,0.00,0.00,0.00,0.00
16.43354,336.182,0.967,0,0.000,-0.003,0.228,-0.011,-0.003,0.008,0.0,1,0.0,16.411,-0.28,1.51,0.00,0.00,0.00,0.00
16.45348,336.182,0.967,0,0.000,0.000,0.228,-0.004,0.000,0.007,0.0,1,0.0,16.426,-0.28,1.51,0.00,0.00,0.00,0.00
16.47341,336.270,1.055,0,0.000,0.011,0.228,0.004,0.011,0.005,0.0,1,0.0,16.448,-0.28,1.51,0.00,0.00,0.00,0.00
16.49335,336.182,0.967,0,0.000,0.017,0.228,0.004,0.017,0.004,0.0,1,0.0,16.471,-0.28,1.51,0.00,0.00,0.00,0.00
16.51336,336.182,0.967,0,0.000,0.016,0.229,0.000,0.016,0.005,0.0,1,0.0,16.483,-0.28,1.51,0.00,0.00,0.00,0.00
16.53330,336.182,0.967,0,0.000,0.010,0.229,0.000,0.010,0.010,0.0,1,0.0,16.510,-0.28,1.51,0.00,0.00,0.00,0.00
16.54370,336.182,0.967,0,0.000,0.007,0.229,0.000,0.007,0.010,0.0,1,0.0,16.523,-0.28,1.51,0.00,0.00,0.00,0.00
16.56363,336.270,1.055,0,0.000,0.003,0.229,0.001,0.003,0.008,0.0,1,0.0,16.533,-0.28,1.51,0.00,0.00,0.00,0.00
16.58356,336.270,1.055,0,0.000,0.004,0.229,0.002,0.004,0.009,0.0,1,0.0,16.559,-0.28,1.51,0.00,0.00,0.00,0.00
16.60350,336.182,0.967,0,0.000,0.003,0.229,0.001,0.003,0.010,0.0,1,0.0,16.578,-0.28,1.51,0.00,0.00,0.00,0.00
16.62343,336.182,0.967,0,0.000,0.011,0.229,0.002,0.011,0.009,0.0,1,0.0,16.598,-0.28,1.51,0.00,0.00,0.00,0.00
16.64337,336.270,1.055,0,0.000,0.014,0.230,0.001,0.014,0.006,0.0,1,0.0,16.621,-0.28,1.51,0.00,0.00,0.00,0.00
16.66330,336.182,0.967,0,0.000,0.015,0.230,0.002,0.015,0.010,0.0,1,0.0,16.633,-0.28,1.51,0.00,0.00,0.00,0.00
16.68323,336.182,0.967,0,0.000,0.011,0.230,0.001,0.011,0.005,0.0,1,0.0,16.658,-0.28,1.51,0.00,0.00,0.00,0.00
16.69468,336.182,0.967,0,0.000,0.010,0.230,-0.001,0.010,0.007,0.0,1,0.0,16.668,-0.28,1.51,0.00,0.00,0.00,0.00
16.71270,336.270,1.055,0,0.000,0.007,0.230,-0.001,0.007,0.010,0.0,1,0.0,16.692,-0.28,1.51,0.00,0.00,0.00,0.00
16.72310,336.270,1.055,0,0.000,0.004,0.230,0.001,0.004,0.013,0.0,1,0.0,16.703,-0.28,1.51,0.00,0.00,0.00,0.00
16.74303,336.270,1.055,0,0.000,0.005,0.231,0.000,0.005,0.006,0.0,1,0.0,16.703,-0.28,1.51,0.00,0.00,0.00,0.00
16.76296,336.270,1.055,0,0.000,0.015,0.231,0.000,0.015,0.007,0.0,1,0.0,16.743,-0.28,1.51,0.00,0.00,0.00,0.00
16.78290,336.270,1.055,0,0.000,0.020,0.231,-0.002,0.020,0.004,0.0,1,0.0,16.763,-0.28,1.51,0.00,0.00,0.00,0.00
16.80283,336.270,1.055,0,0.000,0.016,0.232,-0.001,0.016,0.008,0.0,1,0.0,16.782,-0.28,1.51,0.00,0.00,0.00,0.00
16.82276,336.182,0.967,0,0.000,0.013,0.232,0.000,0.013,0.009,0.0,1,0.0,16.793,-0.28,1.51,0.00,0.00,0.00,0.00
16.83316,336.182,0.967,0,0.000,0.011,0.232,0.001,0.011,0.005,0.0,1,0.0,16.812,-0.28,1.51,0.00,0.00,0.00,0.00
16.85310,336.182,0.967,0,0.000,0.005,0.232,-0.001,0.005,0.007,0.0,1,0.0,16.823,-0.28,1.51,0.00,0.00,0.00,0.00
16.86315,336.270,1.055,0,0.000,0.005,0.232,-0.001,0.005,0.004,0.0,1,0.0,16.838,-0.28,1.51,0.00,0.00,0.00,0.00
16.88297,336.270,1.055,0,0.000,0.005,0.232,0.000,0.005,0.002,0.0,1,0.0,16.867,-0.28,1.51,0.00,0.00,0.00,0.00
