t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
27.67315,58.359,-230.273,0,0.000,0.019,0.445,0.003,0.019,0.004,0.0,1,0.0,27.645,26.37,1.57,0.00,0.00,0.00,0.00
27.69308,58.271,-230.361,0,0.000,0.019,0.445,0.004,0.019,0.002,0.0,1,0.0,27.669,26.37,1.57,0.00,0.00,0.00,0.00
27.71310,58.359,-230.273,0,0.000,0.017,0.446,0.000,0.017,-0.001,0.0,1,0.0,27.692,26.37,1.57,0.00,0.00,0.00,0.00
27.73304,58.271,-230.361,0,0.000,0.017,0.446,0.004,0.017,0.000,0.0,1,0.0,27.705,26.37,1.57,0.00,0.00,0.00,0.00
27.75297,58.359,-230.273,0,0.000,0.017,0.446,0.004,0.017,-0.002,0.0,1,0.0,27.729,26.37,1.57,0.00,0.00,0.00,0.00
27.77290,58.359,-230.273,0,0.000,0.016,0.446,0.007,0.016,-0.001,0.0,1,0.0,27.741,26.37,1.57,0.00,0.00,0.00,0.00
27.79284,58.271,-230.361,0,0.000,0.019,0.447,0.007,0.019,0.004,0.0,1,0.0,27.768,26.37,1.57,0.00,0.00,0.00,0.00
27.81277,58.359,-230.273,0,0.000,0.020,0.447,0.005,0.020,0.005,0.0,1,0.0,27.793,26.37,1.57,0.00,0.00,0.00,0.00
27.83270,58.359,-230.273,0,0.000,0.018,0.448,0.005,0.018,0.008,0.0,1,0.0,27.800,26.37,1.57,0.00,0.00,0.00,0.00
27.84310,58.359,-230.273,0,0.000,0.017,0.448,0.005,0.017,0.003,0.0,1,0.0,27.816,26.37,1.57,0.00,0.00,0.00,0.00
27.86304,58.271,-230.361,0,0.000,0.019,0.448,0.005,0.019,0.008,0.0,1,0.0,27.839,26.37,1.57,0.00,0.00,0.00,0.00
27.88297,58.359,-230.273,0,0.000,0.018,0.448,0.007,0.018,0.004,0.0,1,0.0,27.864,26.37,1.57,0.00,0.00,0.00,0.00
27.89299,58.447,-230.186,0,0.000,0.018,0.449,0.006,0.018,0.002,0.0,1,0.0,27.864,26.37,1.57,0.00,0.00,0.00,0.00
27.91290,58.359,-230.273,0,0.000,0.016,0.449,0.004,0.016,0.004,0.0,1,0.0,27.896,26.37,1.57,0.00,0.00,0.00,0.00
27.93284,58.359,-230.273,0,0.000,0.017,0.449,0.003,0.017,0.004,0.0,1,0.0,27.913,26.37,1.57,0.00,0.00,0.00,0.00
27.95277,58.359,-230.273,0,0.000,0.017,0.450,0.004,0.017,0.000,0.0,1,0.0,27.930,26.37,1.57,0.00,0.00,0.00,0.00
27.97270,58.271,-230.361,0,0.000,0.014,0.450,0.003,0.014,0.000,0.0,1,0.0,27.953,26.37,1.57,0.00,0.00,0.00,0.00
27.99264,58.447,-230.186,0,0.000,0.014,0.450,0.002,0.014,0.004,0.0,1,0.0,27.964,26.37,1.57,0.00,0.00,0.00,0.00
28.01257,58.271,-230.361,0,0.000,0.014,0.451,0.004,0.014,0.002,0.0,1,0.0,27.986,26.37,1.57,0.00,0.00,0.00,0.00
28.03250,58.359,-230.273,0,0.000,0.011,0.451,0.005,0.011,0.004,0.0,1,0.0,28.010,26.37,1.57,0.00,0.00,0.00,0.00
28.05245,58.271,-230.361,0,0.000,0.017,0.451,0.002,0.017,0.004,0.0,1,0.0,28.032,26.37,1.57,0.00,0.00,0.00,0.00
28.07237,58.271,-230.361,0,0.000,0.018,0.451,0.002,0.018,0.010,0.0,1,0.0,28.051,26.37,1.57,0.00,0.00,0.00,0.00
28.08268,58.359,-230.273,0,0.000,0.022,0.452,0.002,0.022,0.008,0.0,1,0.0,28.062,26.37,1.57,0.00,0.00,0.00,0.00
28.10262,58.271,-230.361,0,0.000,0.019,0.452,0.004,0.019,0.001,0.0,1,0.0,28.074,26.37,1.57,0.00,0.00,0.00,0.00
28.12255,58.359,-230.273,0,0.000,0.017,0.452,0.005,0.017,0.005,0.0,1,0.0,28.098,26.37,1.57,0.00,0.00,0.00,0.00
28.14250,58.271,-230.361,0,0.000,0.017,0.453,0.006,0.017,-0.003,0.0,1,0.0,28.124,26.37,1.57,0.00,0.00,0.00,0.00
28.16242,58.359,-230.273,0,0.000,0.014,0.453,0.004,0.014,-0.002,0.0,1,0.0,28.134,26.37,1.57,0.00,0.00,0.00,0.00
28.18235,58.359,-230.273,0,0.000,0.016,0.453,0.006,0.016,-0.002,0.0,1,0.0,28.160,26.37,1.57,0.00,0.00,0.00,0.00
28.20229,58.359,-230.273,0,0.000,0.010,0.454,0.004,0.010,0.001,0.0,1,0.0,28.172,26.37,1.57,0.00,0.00,0.00,0.00
28.22222,58.359,-230.273,0,0.000,0.010,0.454,0.005,0.010,0.003,0.0,1,0.0,28.198,26.37,1.57,0.00,0.00,0.00,0.00
28.24215,58.359,-230.273,0,0.000,0.015,0.454,0.002,0.015,0.007,0.0,1,0.0,28.220,26.37,1.57,0.00,0.00,0.00,0.00
28.26209,58.271,-230.361,0,0.000,0.015,0.454,0.002,0.015,0.005,0.0,1,0.0,28.236,26.37,1.57,0.00,0.00,0.00,0.00
28.27238,58.359,-230.273,0,0.000,0.017,0.455,0.003,0.017,0.005,0.0,1,0.0,28.247,26.37,1.57,0.00,0.00,0.00,0.00
28.28239,58.359,-230.273,0,0.000,0.016,0.455,0.004,0.016,0.006,0.0,1,0.0,28.257,26.37,1.57,0.00,0.00,0.00,0.00
28.30232,58.271,-230.361,0,0.000,0.014,0.455,0.005,0.014,0.002,0.0,1,0.0,28.280,26.37,1.57,0.00,0.00,0.00,0.00
28.32226,58.359,-230.273,0,0.000,0.014,0.455,0.004,0.014,0.007,0.0,1,0.0,28.294,26.37,1.57,0.00,0.00,0.00,0.00
28.34219,58.359,-230.273,0,0.000,0.016,0.456,0.002,0.016,0.007,0.0,1,0.0,28.319,26.37,1.57,0.00,0.00,0.00,0.00
28.36213,58.271,-230.361,0,0.000,0.013,0.456,0.006,0.013,0.003,0.0,1,0.0,28.344,26.37,1.57,0.00,0.00,0.00,0.00
28.38206,58.359,-230.273,0,0.000,0.014,0.456,0.004,0.014,0.004,0.0,1,0.0,28.356,26.37,1.57,0.00,0.00,0.00,0.00
28.40199,58.271,-230.361,0,0.000,0.015,0.456,0.008,0.015,0.008,0.0,1,0.0,28.377,26.37,1.57,0.00,0.00,0.00,0.00
28.42192,58.359,-230.273,0,0.000,0.012,0.457,0.005,0.012,0.007,0.0,1,0.0,28.400,26.37,1.57,0.00,0.00,0.00,0.00
28.44186,58.359,-230.273,0,0.000,0.013,0.457,0.002,0.013,0.004,0.0,1,0.0,28.424,26.37,1.57,0.00,0.00,0.00,0.00
28.46179,58.359,-230.273,0,0.000,0.013,0.457,0.005,0.013,0.005,0.0,1,0.0,28.435,26.37,1.57,0.00,0.00,0.00,0.00
28.48172,58.271,-230.361,0,0.000,0.010,0.457,0.006,0.010,0.002,0.0,1,0.0,28.456,26.37,1.57,0.00,0.00,0.00,0.00
28.50166,58.271,-230.361,0,0.000,0.014,0.458,0.004,0.014,0.005,0.0,1,0.0,28.479,26.37,1.57,0.00,0.00,0.00,0.00
28.52159,58.359,-230.273,0,0.000,0.014,0.458,0.004,0.014,0.003,0.0,1,0.0,28.490,26.37,1.57,0.00,0.00,0.00,0.00
28.54152,58.271,-230.361,0,0.000,0.014,0.458,0.003,0.014,0.000,0.0,1,0.0,28.517,26.37,1.57,0.00,0.00,0.00,0.00
28.56146,58.271,-230.361,0,0.000,0.014,0.458,0.008,0.014,-0.004,0.0,1,0.0,28.540,26.37,1.57,0.00,0.00,0.00,0.00
28.57186,58.271,-230.361,0,0.000,0.012,0.459,0.008,0.012,0.000,0.0,1,0.0,28.554,26.37,1.57,0.00,0.00,0.00,0.00
28.59179,58.359,-230.273,0,0.000,0.013,0.459,0.005,0.013,0.000,0.0,1,0.0,28.571,26.37,1.57,0.00,0.00,0.00,0.00
28.61173,58.271,-230.361,0,0.000,0.013,0.459,0.003,0.013,-0.002,0.0,1,0.0,28.593,26.37,1.57,0.00,0.00,0.00,0.00
28.63166,58.359,-230.273,0,0.000,0.015,0.459,0.008,0.015,0.000,0.0,1,0.0,28.605,26.37,1.57,0.00,0.00,0.00,0.00
28.64168,58.359,-230.273,0,0.000,0.015,0.459,0.005,0.015,0.001,0.0,1,0.0,28.618,26.37,1.57,0.00,0.00,0.00,0.00
28.66150,58.271,-230.361,0,0.000,0.016,0.460,0.003,0.016,0.002,0.0,1,0.0,28.636,26.37,1.57,0.00,0.00,0.00,0.00
28.68143,58.359,-230.273,0,0.000,0.015,0.460,0.005,0.015,0.007,0.0,1,0.0,28.658,26.37,1.57,0.00,0.00,0.00,0.00
28.70136,58.359,-230.273,0,0.000,0.013,0.460,0.005,0.013,0.009,0.0,1,0.0,28.679,26.37,1.57,0.00,0.00,0.00,0.00
28.72130,58.359,-230.273,0,0.000,0.014,0.461,0.008,0.014,0.011,0.0,1,0.0,28.690,26.37,1.57,0.00,0.00,0.00,0.00
28.74123,58.271,-230.361,0,0.000,0.014,0.461,0.006,0.014,0.005,0.0,1,0.0,28.713,26.37,1.57,0.00,0.00,0.00,0.00
