t_s,enc_as5600_deg,acc_deg,clar_counts,clar_deg,a_belt,v_belt,axW,ayW,azW,cmd_sps,cmd_dir,cmd_vel,cam_t_s,cam_x_mm,cam_y_mm,cam_dx_mm,cam_dy_mm,cam_vx_mm,cam_vy_mm
18.62172,256.641,0.879,0,0.000,0.008,0.235,0.002,0.008,0.001,0.0,1,0.0,18.601,1.81,0.35,0.00,0.00,0.00,0.00
18.64165,256.553,0.791,0,0.000,0.010,0.235,0.006,0.010,-0.002,0.0,1,0.0,18.617,1.81,0.35,0.00,0.00,0.00,0.00
18.66158,256.641,0.879,0,0.000,0.013,0.235,0.007,0.013,0.001,0.0,1,0.0,18.641,1.81,0.35,0.00,0.00,0.00,0.00
18.68152,256.553,0.791,0,0.000,0.010,0.235,0.004,0.010,-0.001,0.0,1,0.0,18.653,1.81,0.35,0.00,0.00,0.00,0.00
18.69200,256.729,0.967,0,0.000,0.012,0.235,0.001,0.012,-0.002,0.0,1,0.0,18.671,1.81,0.35,0.00,0.00,0.00,0.00
18.71160,256.641,0.879,0,0.000,0.016,0.236,-0.001,0.016,-0.005,0.0,1,0.0,18.697,1.81,0.35,0.00,0.00,0.00,0.00
18.73153,256.641,0.879,0,0.000,0.014,0.236,0.003,0.014,-0.002,0.0,1,0.0,18.703,1.81,0.35,0.00,0.00,0.00,0.00
18.75146,256.553,0.791,0,0.000,0.014,0.236,0.003,0.014,0.001,0.0,1,0.0,18.728,1.81,0.35,0.00,0.00,0.00,0.00
18.77140,256.641,0.879,0,0.000,0.009,0.236,0.006,0.009,-0.006,0.0,1,0.0,18.745,1.81,0.35,0.00,0.00,0.00,0.00
18.79133,256.641,0.879,0,0.000,0.009,0.237,0.007,0.009,-0.006,0.0,1,0.0,18.768,1.81,0.35,0.00,0.00,0.00,0.00
18.81128,256.641,0.879,0,0.000,0.013,0.237,0.007,0.013,-0.001,0.0,1,0.0,18.793,1.81,0.35,0.00,0.00,0.00,0.00
18.83120,256.553,0.791,0,0.000,0.011,0.237,0.005,0.011,0.003,0.0,1,0.0,18.807,1.81,0.35,0.00,0.00,0.00,0.00
18.85115,256.641,0.879,0,0.000,0.012,0.237,0.002,0.012,0.000,0.0,1,0.0,18.832,1.81,0.35,0.00,0.00,0.00,0.00
18.87107,256.553,0.791,0,0.000,0.012,0.238,0.003,0.012,0.001,0.0,1,0.0,18.844,1.81,0.35,0.00,0.00,0.00,0.00
18.89100,256.641,0.879,0,0.000,0.012,0.238,0.003,0.012,0.000,0.0,1,0.0,18.868,1.81,0.35,0.00,0.00,0.00,0.00
18.91095,256.641,0.879,0,0.000,0.010,0.238,0.003,0.010,-0.005,0.0,1,0.0,18.891,1.81,0.35,0.00,0.00,0.00,0.00
18.93086,256.553,0.791,0,0.000,0.004,0.238,0.002,0.004,-0.005,0.0,1,0.0,18.908,1.81,0.35,0.00,0.00,0.00,0.00
18.94126,256.641,0.879,0,0.000,0.005,0.238,0.002,0.005,-0.004,0.0,1,0.0,18.920,1.81,0.35,0.00,0.00,0.00,0.00
18.96120,256.641,0.879,0,0.000,0.006,0.238,0.002,0.006,-0.007,0.0,1,0.0,18.938,1.81,0.35,0.00,0.00,0.00,0.00
18.98113,256.553,0.791,0,0.000,0.004,0.238,0.004,0.004,-0.003,0.0,1,0.0,18.953,1.81,0.35,0.00,0.00,0.00,0.00
19.00106,256.553,0.791,0,0.000,0.009,0.238,0.004,0.009,-0.004,0.0,1,0.0,18.982,1.81,0.35,0.00,0.00,0.00,0.00
19.02100,256.641,0.879,0,0.000,0.010,0.239,0.008,0.010,-0.004,0.0,1,0.0,19.001,1.81,0.35,0.00,0.00,0.00,0.00
19.04093,256.641,0.879,0,0.000,0.010,0.239,0.008,0.010,-0.007,0.0,1,0.0,19.016,1.81,0.35,0.00,0.00,0.00,0.00
19.06086,256.553,0.791,0,0.000,0.010,0.239,0.008,0.010,-0.002,0.0,1,0.0,19.041,1.81,0.35,0.00,0.00,0.00,0.00
19.07135,256.553,0.791,0,0.000,0.010,0.239,0.005,0.010,-0.003,0.0,1,0.0,19.051,1.81,0.35,0.00,0.00,0.00,0.00
19.09098,256.553,0.791,0,0.000,0.010,0.239,0.002,0.010,-0.002,0.0,1,0.0,19.062,1.81,0.35,0.00,0.00,0.00,0.00
19.11092,256.641,0.879,0,0.000,0.010,0.240,0.001,0.010,-0.004,0.0,1,0.0,19.086,1.81,0.35,0.00,0.00,0.00,0.00
19.13085,256.641,0.879,0,0.000,0.008,0.240,0.004,0.008,-0.007,0.0,1,0.0,19.110,1.81,0.35,0.00,0.00,0.00,0.00
19.15078,256.553,0.791,0,0.000,0.010,0.240,0.006,0.010,-0.006,0.0,1,0.0,19.121,1.81,0.35,0.00,0.00,0.00,0.00
19.17072,256.641,0.879,0,0.000,0.010,0.240,0.006,0.010,-0.004,0.0,1,0.0,19.147,1.81,0.35,0.00,0.00,0.00,0.00
19.19065,256.553,0.791,0,0.000,0.012,0.240,0.006,0.012,-0.001,0.0,1,0.0,19.163,1.81,0.35,0.00,0.00,0.00,0.00
19.21058,256.641,0.879,0,0.000,0.011,0.241,0.005,0.011,-0.001,0.0,1,0.0,19.188,1.81,0.35,0.00,0.00,0.00,0.00
19.23052,256.641,0.879,0,0.000,0.013,0.241,0.005,0.013,-0.003,0.0,1,0.0,19.203,1.81,0.35,0.00,0.00,0.00,0.00
19.25045,256.641,0.879,0,0.000,0.010,0.241,0.006,0.010,0.000,0.0,1,0.0,19.224,1.81,0.35,0.00,0.00,0.00,0.00
19.27047,256.641,0.879,0,0.000,0.006,0.241,0.002,0.006,0.004,0.0,1,0.0,19.237,1.81,0.35,0.00,0.00,0.00,0.00
19.29040,256.641,0.879,0,0.000,0.008,0.241,0.003,0.008,0.000,0.0,1,0.0,19.267,1.81,0.35,0.00,0.00,0.00,0.00
19.31034,256.641,0.879,0,0.000,0.011,0.242,0.012,0.011,0.001,0.0,1,0.0,19.288,1.81,0.35,0.00,0.00,0.00,0.00
19.33027,256.641,0.879,0,0.000,0.009,0.242,0.008,0.009,0.003,0.0,1,0.0,19.311,1.81,0.35,0.00,0.00,0.00,0.00
19.35020,256.553,0.791,0,0.000,0.010,0.242,0.000,0.010,0.000,0.0,1,0.0,19.325,1.81,0.35,0.00,0.00,0.00,0.00
19.37014,256.641,0.879,0,0.000,0.011,0.242,-0.006,0.011,0.000,0.0,1,0.0,19.337,1.81,0.35,0.00,0.00,0.00,0.00
19.38054,256.553,0.791,0,0.000,0.010,0.242,-0.006,0.010,-0.001,0.0,1,0.0,19.356,1.81,0.35,0.00,0.00,0.00,0.00
19.40047,256.641,0.879,0,0.000,0.005,0.242,-0.008,0.005,-0.001,0.0,1,0.0,19.380,1.81,0.35,0.00,0.00,0.00,0.00
19.42040,256.641,0.879,0,0.000,0.005,0.242,0.001,0.005,-0.007,0.0,1,0.0,19.392,1.81,0.35,0.00,0.00,0.00,0.00
19.44034,256.729,0.967,0,0.000,0.006,0.243,0.009,0.006,0.000,0.0,1,0.0,19.420,1.81,0.35,0.00,0.00,0.00,0.00
19.45087,256.641,0.879,0,0.000,0.010,0.243,0.010,0.010,0.002,0.0,1,0.0,19.431,1.81,0.35,0.00,0.00,0.00,0.00
19.46974,256.553,0.791,0,0.000,0.016,0.243,0.010,0.016,0.000,0.0,1,0.0,19.447,1.81,0.35,0.00,0.00,0.00,0.00
19.48014,256.641,0.879,0,0.000,0.019,0.243,0.008,0.019,0.000,0.0,1,0.0,19.459,1.81,0.35,0.00,0.00,0.00,0.00
19.50007,256.641,0.879,0,0.000,0.017,0.243,0.007,0.017,-0.005,0.0,1,0.0,19.481,1.81,0.35,0.00,0.00,0.00,0.00
19.52001,256.641,0.879,0,0.000,0.013,0.244,0.000,0.013,-0.004,0.0,1,0.0,19.492,1.81,0.35,0.00,0.00,0.00,0.00
19.53994,256.553,0.791,0,0.000,0.010,0.244,-0.001,0.010,-0.002,0.0,1,0.0,19.514,1.81,0.35,0.00,0.00,0.00,0.00
19.55987,256.553,0.791,0,0.000,0.001,0.244,0.000,0.001,-0.001,0.0,1,0.0,19.527,1.81,0.35,0.00,0.00,0.00,0.00
19.57981,256.553,0.791,0,0.000,0.006,0.244,0.002,0.006,0.002,0.0,1,0.0,19.557,1.81,0.35,0.00,0.00,0.00,0.00
19.59974,256.641,0.879,0,0.000,0.008,0.244,0.006,0.008,0.000,0.0,1,0.0,19.575,1.81,0.35,0.00,0.00,0.00,0.00
19.61014,256.641,0.879,0,0.000,0.010,0.244,0.007,0.010,0.003,0.0,1,0.0,19.584,1.81,0.35,0.00,0.00,0.00,0.00
19.62999,256.641,0.879,0,0.000,0.014,0.245,0.011,0.014,0.000,0.0,1,0.0,19.606,1.81,0.35,0.00,0.00,0.00,0.00
19.64992,256.641,0.879,0,0.000,0.017,0.245,0.008,0.017,-0.002,0.0,1,0.0,19.627,1.81,0.35,0.00,0.00,0.00,0.00
19.66986,256.641,0.879,0,0.000,0.015,0.245,0.005,0.015,-0.003,0.0,1,0.0,19.642,1.81,0.35,0.00,0.00,0.00,0.00
19.68979,256.553,0.791,0,0.000,0.013,0.246,0.001,0.013,0.002,0.0,1,0.0,19.665,1.81,0.35,0.00,0.00,0.00,0.00
19.70972,256.553,0.791,0,0.000,0.008,0.246,0.005,0.008,0.000,0.0,1,0.0,19.687,1.81,0.35,0.00,0.00,0.00,0.00
19.72966,256.641,0.879,0,0.000,0.005,0.246,0.011,0.005,0.001,0.0,1,0.0,19.697,1.81,0.35,0.00,0.00,0.00,0.00
19.74959,256.641,0.879,0,0.000,0.004,0.246,0.008,0.004,-0.001,0.0,1,0.0,19.725,1.81,0.35,0.00,0.00,0.00,0.00
19.76954,256.553,0.791,0,0.000,0.010,0.246,0.006,0.010,-0.003,0.0,1,0.0,19.752,1.81,0.35,0.00,0.00,0.00,0.00
19.78946,256.641,0.879,0,0.000,0.016,0.246,0.007,0.016,0.000,0.0,1,0.0,19.762,1.81,0.35,0.00,0.00,0.00,0.00
19.80939,256.641,0.879,0,0.000,0.020,0.247,0.006,0.020,0.002,0.0,1,0.0,19.787,1.81,0.35,0.00,0.00,0.00,0.00
19.81992,256.641,0.879,0,0.000,0.021,0.247,0.004,0.021,0.002,0.0,1,0.0,19.798,1.81,0.35,0.00,0.00,0.00,0.00
19.83959,256.641,0.879,0,0.000,0.019,0.247,0.006,0.019,0.000,0.0,1,0.0,19.811,1.81,0.35,0.00,0.00,0.00,0.00
19.85952,256.553,0.791,0,0.000,0.016,0.248,0.008,0.016,-0.005,0.0,1,0.0,19.834,1.81,0.35,0.00,0.00,0.00,0.00
19.87946,256.641,0.879,0,0.000,0.010,0.248,0.007,0.010,-0.007,0.0,1,0.0,19.859,1.81,0.35,0.00,0.00,0.00,0.00
19.89939,256.641,0.879,0,0.000,0.008,0.248,0.004,0.008,-0.006,0.0,1,0.0,19.868,1.81,0.35,0.00,0.00,0.00,0.00
19.91932,256.553,0.791,0,0.000,0.012,0.248,0.005,0.012,-0.008,0.0,1,0.0,19.896,1.81,0.35,0.00,0.00,0.00,0.00
19.93927,256.641,0.879,0,0.000,0.012,0.248,0.003,0.012,-0.007,0.0,1,0.0,19.920,1.81,0.35,0.00,0.00,0.00,0.00
19.95919,256.641,0.879,0,0.000,0.017,0.249,0.001,0.017,-0.002,0.0,1,0.0,19.934,1.81,0.35,0.00,0.00,0.00,0.00
19.97912,256.641,0.879,0,0.000,0.017,0.249,0.006,0.017,-0.002,0.0,1,0.0,19.958,1.81,0.35,0.00,0.00,0.00,0.00
19.99906,256.553,0.791,0,0.000,0.012,0.249,0.008,0.012,-0.007,0.0,1,0.0,19.973,1.81,0.35,0.00,0.00,0.00,0.00
20.01908,256.641,0.879,0,0.000,0.010,0.250,0.005,0.010,-0.008,0.0,1,0.0,19.994,1.81,0.35,0.00,0.00,0.00,0.00
20.03901,256.553,0.791,0,0.000,0.011,0.250,0.003,0.011,-0.003,0.0,1,0.0,20.010,1.81,0.35,0.00,0.00,0.00,0.00
20.05894,256.553,0.791,0,0.000,0.010,0.250,0.000,0.010,-0.001,0.0,1,0.0,20.035,1.81,0.35,0.00,0.00,0.00,0.00
20.06934,256.641,0.879,0,0.000,0.013,0.250,-0.001,0.013,0.000,0.0,1,0.0,20.048,1.81,0.35,0.00,0.00,0.00,0.00
20.08928,256.641,0.879,0,0.000,0.013,0.250,-0.004,0.013,0.000,0.0,1,0.0,20.058,1.81,0.35,0.00,0.00,0.00,0.00
20.10921,256.641,0.879,0,0.000,0.013,0.251,-0.001,0.013,-0.007,0.0,1,0.0,20.088,1.81,0.35,0.00,0.00,0.00,0.00
20.12915,256.553,0.791,0,0.000,0.011,0.251,0.000,0.011,-0.005,0.0,1,0.0,20.100,1.81,0.35,0.00,0.00,0.00,0.00
20.14908,256.641,0.879,0,0.000,0.006,0.251,0.004,0.006,-0.001,0.0,1,0.0,20.128,1.81,0.35,0.00,0.00,0.00,0.00
20.16901,256.641,0.879,0,0.000,0.007,0.251,0.011,0.007,0.005,0.0,1,0.0,20.151,1.81,0.35,0.00,0.00,0.00,0.00
20.18894,256.641,0.879,0,0.000,0.005,0.251,0.011,0.005,0.001,0.0,1,0.0,20.165,1.81,0.35,0.00,0.00,0.00,0.00
20.19946,256.553,0.791,0,0.000,0.005,0.251,0.008,0.005,-0.004,0.0,1,0.0,20.173,1.81,0.35,0.00,0.00,0.00,0.00
20.21904,256.641,0.879,0,0.000,0.003,0.251,0.003,0.003,0.000,0.0,1,0.0,20.196,1.81,0.35,0.00,0.00,0.00,0.00
20.23897,256.553,0.791,0,0.000,0.007,0.251,0.000,0.007,-0.001,0.0,1,0.0,20.210,1.81,0.35,0.00,0.00,0.00,0.00
20.25890,256.641,0.879,0,0.000,0.007,0.252,0.005,0.007,-0.007,0.0,1,0.0,20.235,1.81,0.35,0.00,0.00,0.00,0.00
20.27884,256.641,0.879,0,0.000,0.007,0.252,0.008,0.007,0.002,0.0,1,0.0,20.255,1.81,0.35,0.00,0.00,0.00,0.00
20.29877,256.641,0.879,0,0.000,0.005,0.252,0.008,0.005,-0.001,0.0,1,0.0,20.278,1.81,0.35,0.00,0.00,0.00,0.00
20.31870,256.553,0.791,0,0.000,0.007,0.252,0.006,0.007,0.000,0.0,1,0.0,20.291,1.81,0.35,0.00,0.00,0.00,0.00
20.33864,256.553,0.791,0,0.000,0.009,0.252,0.006,0.009,0.000,0.0,1,0.0,20.312,1.81,0.35,0.00,0.00,0.00,0.00
20.35857,256.553,0.791,0,0.000,0.010,0.252,0.000,0.010,-0.007,0.0,1,0.0,20.334,1.81,0.35,0.00,0.00,0.00,0.00
20.37850,256.641,0.879,0,0.000,0.014,0.253,0.001,0.014,-0.005,0.0,1,0.0,20.346,1.81,0.35,0.00,0.00,0.00,0.00
20.38879,256.553,0.791,0,0.000,0.014,0.253,0.003,0.014,-0.007,0.0,1,0.0,20.363,1.81,0.35,0.00,0.00,0.00,0.00
20.40834,256.553,0.791,0,0.000,0.012,0.253,0.007,0.012,-0.003,0.0,1,0.0,20.382,1.81,0.35,0.00,0.00,0.00,0.00
20.41874,256.553,0.791,0,0.000,0.010,0.253,0.007,0.010,-0.001,0.0,1,0.0,20.396,1.81,0.35,0.00,0.00,0.00,0.00
20.43868,256.641,0.879,0,0.000,0.007,0.253,0.007,0.007,-0.003,0.0,1,0.0,20.420,1.81,0.35,0.00,0.00,0.00,0.00
20.45861,256.641,0.879,0,0.000,0.007,0.253,0.005,0.007,0.000,0.0,1,0.0,20.432,1.81,0.35,0.00,0.00,0.00,0.00
20.47854,256.553,0.791,0,0.000,0.008,0.254,0.002,0.008,-0.002,0.0,1,0.0,20.457,1.81,0.35,0.00,0.00,0.00,0.00
20.49848,256.553,0.791,0,0.000,0.011,0.254,0.005,0.011,0.001,0.0,1,0.0,20.469,1.81,0.35,0.00,0.00,0.00,0.00
20.51841,256.553,0.791,0,0.000,0.016,0.254,0.001,0.016,-0.002,0.0,1,0.0,20.492,1.81,0.35,0.00,0.00,0.00,0.00
20.53834,256.553,0.791,0,0.000,0.015,0.254,0.004,0.015,0.000,0.0,1,0.0,20.513,1.81,0.35,0.00,0.00,0.00,0.00
20.55828,256.641,0.879,0,0.000,0.015,0.255,0.010,0.015,-0.002,0.0,1,0.0,20.526,1.81,0.35,0.00,0.00,0.00,0.00
20.57829,256.553,0.791,0,0.000,0.016,0.255,0.014,0.016,-0.003,0.0,1,0.0,20.554,1.81,0.35,0.00,0.00,0.00,0.00
20.59823,256.553,0.791,0,0.000,0.008,0.255,0.009,0.008,-0.003,0.0,1,0.0,20.577,1.81,0.35,0.00,0.00,0.00,0.00
20.61816,256.641,0.879,0,0.000,0.007,0.255,0.005,0.007,-0.004,0.0,1,0.0,20.586,1.81,0.35,0.00,0.00,0.00,0.00
20.63809,256.641,0.879,0,0.000,0.005,0.256,0.000,0.005,-0.004,0.0,1,0.0,20.614,1.81,0.35,0.00,0.00,0.00,0.00
20.65803,256.553,0.791,0,0.000,0.004,0.256,-0.003,0.004,0.000,0.0,1,0.0,20.635,1.81,0.35,0.00,0.00,0.00,0.00
20.67796,256.641,0.879,0,0.000,0.012,0.256,0.001,0.012,0.001,0.0,1,0.0,20.658,1.81,0.35,0.00,0.00,0.00,0.00
20.69790,256.553,0.791,0,0.000,0.014,0.256,-0.001,0.014,-0.002,0.0,1,0.0,20.680,1.81,0.35,0.00,0.00,0.00,0.00
20.71783,256.641,0.879,0,0.000,0.014,0.256,-0.002,0.014,0.001,0.0,1,0.0,20.693,1.81,0.35,0.00,0.00,0.00,0.00
20.72823,256.553,0.791,0,0.000,0.011,0.256,-0.005,0.011,-0.001,0.0,1,0.0,20.704,1.81,0.35,0.00,0.00,0.00,0.00
20.74816,256.641,0.879,0,0.000,0.008,0.257,-0.004,0.008,0.002,0.0,1,0.0,20.717,1.81,0.35,0.00,0.00,0.00,0.00
20.75954,256.553,0.791,0,0.000,0.006,0.257,-0.001,0.006,-0.003,0.0,1,0.0,20.732,1.81,0.35,0.00,0.00,0.00,0.00
20.77731,256.641,0.879,0,0.000,0.001,0.257,0.008,0.001,-0.001,0.0,1,0.0,20.754,1.81,0.35,0.00,0.00,0.00,0.00
20.78771,256.641,0.879,0,0.000,0.001,0.257,0.005,0.001,0.000,0.0,1,0.0,20.767,1.81,0.35,0.00,0.00,0.00,0.00
20.79811,256.641,0.879,0,0.000,0.002,0.257,0.004,0.002,0.004,0.0,1,0.0,20.777,1.81,0.35,0.00,0.00,0.00,0.00
20.81804,256.641,0.879,0,0.000,0.008,0.257,0.004,0.008,0.002,0.0,1,0.0,20.791,1.81,0.35,0.00,0.00,0.00,0.00
20.83797,256.641,0.879,0,0.000,0.012,0.257,0.004,0.012,0.001,0.0,1,0.0,20.814,1.81,0.35,0.00,0.00,0.00,0.00
20.85791,256.641,0.879,0,0.000,0.019,0.257,0.007,0.019,0.002,0.0,1,0.0,20.833,1.81,0.35,0.00,0.00,0.00,0.00
20.87784,256.641,0.879,0,0.000,0.021,0.258,0.007,0.021,-0.001,0.0,1,0.0,20.858,1.81,0.35,0.00,0.00,0.00,0.00
20.89777,256.641,0.879,0,0.000,0.014,0.258,0.006,0.014,0.002,0.0,1,0.0,20.870,1.81,0.35,0.00,0.00,0.00,0.00
20.91771,256.641,0.879,0,0.000,0.002,0.258,0.002,0.002,0.000,0.0,1,0.0,20.896,1.81,0.35,0.00,0.00,0.00,0.00
20.93773,256.553,0.791,0,0.000,0.002,0.258,-0.004,0.002,-0.002,0.0,1,0.0,20.920,1.81,0.35,0.00,0.00,0.00,0.00
20.95766,256.641,0.879,0,0.000,0.005,0.258,-0.010,0.005,-0.002,0.0,1,0.0,20.930,1.81,0.35,0.00,0.00,0.00,0.00
20.97759,256.553,0.791,0,0.000,0.013,0.259,-0.005,0.013,0.000,0.0,1,0.0,20.956,1.81,0.35,0.00,0.00,0.00,0.00
20.99753,256.641,0.879,0,0.000,0.012,0.259,0.005,0.012,-0.001,0.0,1,0.0,20.967,1.81,0.35,0.00,0.00,0.00,0.00
21.01746,256.553,0.791,0,0.000,0.014,0.259,0.016,0.014,-0.003,0.0,1,0.0,20.997,1.81,0.35,0.00,0.00,0.00,0.00
21.03739,256.641,0.879,0,0.000,0.013,0.259,0.022,0.013,-0.001,0.0,1,0.0,21.017,1.81,0.35,0.00,0.00,0.00,0.00
21.05733,256.641,0.879,0,0.000,0.016,0.260,0.019,0.016,0.003,0.0,1,0.0,21.039,1.81,0.35,0.00,0.00,0.00,0.00
21.07726,256.553,0.791,0,0.000,0.013,0.260,0.007,0.013,0.005,0.0,1,0.0,21.052,1.81,0.35,0.00,0.00,0.00,0.00
21.09719,256.641,0.879,0,0.000,0.019,0.260,-0.005,0.019,0.005,0.0,1,0.0,21.074,1.81,0.35,0.00,0.00,0.00,0.00
21.10759,256.641,0.879,0,0.000,0.015,0.261,-0.007,0.015,0.004,0.0,1,0.0,21.088,1.81,0.35,0.00,0.00,0.00,0.00
21.11803,256.641,0.879,0,0.000,0.010,0.261,-0.008,0.010,0.001,0.0,1,0.0,21.088,1.81,0.35,0.00,0.00,0.00,0.00
21.13677,256.641,0.879,0,0.000,0.007,0.261,-0.004,0.007,0.000,0.0,1,0.0,21.113,1.81,0.35,0.00,0.00,0.00,0.00
21.14716,256.553,0.791,0,0.000,0.007,0.261,0.000,0.007,-0.001,0.0,1,0.0,21.126,1.81,0.35,0.00,0.00,0.00,0.00
21.16710,256.553,0.791,0,0.000,0.005,0.261,0.011,0.005,-0.005,0.0,1,0.0,21.144,1.81,0.35,0.00,0.00,0.00,0.00
21.18703,256.553,0.791,0,0.000,0.011,0.261,0.016,0.011,-0.001,0.0,1,0.0,21.168,1.81,0.35,0.00,0.00,0.00,0.00
21.19743,256.641,0.879,0,0.000,0.016,0.261,0.013,0.016,-0.004,0.0,1,0.0,21.179,1.81,0.35,0.00,0.00,0.00,0.00
21.21737,256.641,0.879,0,0.000,0.024,0.262,0.007,0.024,-0.001,0.0,1,0.0,21.199,1.81,0.35,0.00,0.00,0.00,0.00
21.23730,256.553,0.791,0,0.000,0.026,0.262,0.001,0.026,-0.002,0.0,1,0.0,21.215,1.81,0.35,0.00,0.00,0.00,0.00
21.25723,256.553,0.791,0,0.000,0.021,0.263,-0.001,0.021,-0.001,0.0,1,0.0,21.237,1.81,0.35,0.00,0.00,0.00,0.00
21.27717,256.553,0.791,0,0.000,0.015,0.263,0.001,0.015,-0.002,0.0,1,0.0,21.260,1.81,0.35,0.00,0.00,0.00,0.00
21.29718,256.641,0.879,0,0.000,0.005,0.263,0.001,0.005,0.000,0.0,1,0.0,21.274,1.81,0.35,0.00,0.00,0.00,0.00
21.31712,256.553,0.791,0,0.000,-0.001,0.263,0.004,-0.001,-0.004,0.0,1,0.0,21.299,1.81,0.35,0.00,0.00,0.00,0.00
21.33705,256.553,0.791,0,0.000,-0.003,0.263,0.010,-0.003,-0.004,0.0,1,0.0,21.320,1.81,0.35,0.00,0.00,0.00,0.00
21.35699,256.641,0.879,0,0.000,0.001,0.263,0.008,0.001,-0.008,0.0,1,0.0,21.329,1.81,0.35,0.00,0.00,0.00,0.00
21.37692,256.553,0.791,0,0.000,0.011,0.263,0.002,0.011,-0.002,0.0,1,0.0,21.356,1.81,0.35,0.00,0.00,0.00,0.00
21.39685,256.641,0.879,0,0.000,0.014,0.264,0.000,0.014,-0.001,0.0,1,0.0,21.370,1.81,0.35,0.00,0.00,0.00,0.00
21.41679,256.641,0.879,0,0.000,0.016,0.264,-0.001,0.016,0.001,0.0,1,0.0,21.395,1.81,0.35,0.00,0.00,0.00,0.00
21.43672,256.553,0.791,0,0.000,0.015,0.264,0.000,0.015,0.001,0.0,1,0.0,21.407,1.81,0.35,0.00,0.00,0.00,0.00
21.45665,256.641,0.879,0,0.000,0.013,0.264,0.011,0.013,0.001,0.0,1,0.0,21.435,1.81,0.35,0.00,0.00,0.00,0.00
21.47659,256.729,0.967,0,0.000,0.013,0.265,0.020,0.013,-0.004,0.0,1,0.0,21.450,1.81,0.35,0.00,0.00,0.00,0.00
